Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2016-01-01,512.716894595701,10.707088470458984,51.145111083984375,0.518060845053918,2394020.0
2016-02-01,489.75420685227607,10.707088470458984,45.60502243041992,0.4960582562606493,2398765.0
2016-03-01,519.5049115668335,10.707088470458984,51.800933837890625,0.5144665647877269,2403510.0
2016-04-01,474.22516510917654,10.707088470458984,30.404617309570312,0.4619892365156565,2408255.0
2016-05-01,520.52388106092,10.707088470458984,33.59759521484375,0.5096590202655568,2413000.0
2016-06-01,540.2449389823989,11.980168342590332,47.06269836425781,0.5440396808695347,2417745.0
2016-07-01,561.7903479477727,11.980168342590332,45.66889953613281,0.5677707526781065,2422490.0
2016-08-01,548.4359775629472,11.980168342590332,43.6397819519043,0.5585145742446934,2427235.0
2016-09-01,497.39106612718854,11.980168342590332,32.26556396484375,0.49193711833502135,2431980.0
2016-10-01,501.2717376806985,11.980168342590332,30.419635772705078,0.4874951200923061,2436725.0
2016-11-01,476.7092161689474,11.980168342590332,31.650283813476562,0.43753349195852653,2441470.0
2016-12-01,462.79267153541286,10.201740264892578,32.0644416809082,0.4256867200944701,2446215.0
2017-01-01,477.58890568950716,10.201740264892578,39.09059143066406,0.45802974678803127,2450968.0
2017-02-01,440.9913230902797,10.201740264892578,41.805091857910156,0.43098498962028736,2455713.0
2017-03-01,494.7601218960047,10.201740264892578,112.12039947509766,0.45167262564761557,2460458.0
2017-04-01,429.14082531945644,10.201740264892578,61.036319732666016,0.3999140706353195,2465203.0
2017-05-01,493.0959578906115,10.201740264892578,107.16796875,0.447963265862396,2469948.0
2017-06-01,504.27810641562405,21.118349075317383,147.64859008789062,0.43976005604748813,2474693.0
2017-07-01,539.9351082785696,21.118349075317383,131.00645446777344,0.47000515761659206,2479438.0
2017-08-01,533.4767507063691,21.118349075317383,132.77259826660156,0.46003483414095225,2484183.0
2017-09-01,502.4623050566348,21.118349075317383,83.638916015625,0.43726001497903727,2488928.0
2017-10-01,467.7536910412873,21.118349075317383,51.079490661621094,0.4097108122987289,2493673.0
2017-11-01,478.59505495077286,21.118349075317383,114.11932373046875,0.41167023894416754,2498418.0
2017-12-01,475.5913817837672,27.874425888061523,86.28782653808594,0.4108923244938536,2503163.0
2018-01-01,517.0715446609854,27.874425888061523,180.85601806640625,0.45289452874763064,2507916.0
2018-02-01,457.4490450562173,27.874425888061523,118.32892608642578,0.41589079551155034,2512661.0
2018-03-01,475.5750065742276,27.874425888061523,64.15380859375,0.44238545452997674,2517406.0
2018-04-01,443.575146769563,27.874425888061523,54.720157623291016,0.38443452651306453,2522151.0
2018-05-01,506.0897342035446,27.874425888061523,85.94322967529297,0.44832979232699566,2526896.0
2018-06-01,516.4327702861503,27.948352813720703,149.62188720703125,0.4492536132306862,2531641.0
2018-07-01,552.9570420275147,27.948352813720703,125.8884506225586,0.48404832231206657,2536386.0
2018-08-01,538.3718411211386,27.948352813720703,103.28021240234375,0.47479121119912493,2541131.0
2018-09-01,476.67188032724295,27.948352813720703,68.80245971679688,0.4321254007185451,2545876.0
2018-10-01,462.8437055132848,27.948352813720703,43.591400146484375,0.41587037816745553,2550621.0
2018-11-01,440.55474832176685,27.948352813720703,42.78841018676758,0.3851040725498484,2555366.0
2018-12-01,471.12737494585195,20.76620101928711,81.2722396850586,0.3892051441045421,2560111.0
2019-01-01,482.43410761740193,20.76620101928711,126.80608367919922,0.40311721799635203,2564864.0
2019-02-01,426.82344862584154,20.76620101928711,77.024169921875,0.37626910029639216,2569609.0
2019-03-01,443.75448170686707,20.76620101928711,44.969573974609375,0.394671602046024,2574354.0
2019-04-01,413.91295952578787,20.76620101928711,42.05192565917969,0.3222917566822321,2579099.0
2019-05-01,472.2667080520341,20.76620101928711,61.56901168823242,0.3971309400645499,2583844.0
2019-06-01,481.93837453531637,19.729856491088867,93.77685546875,0.41272909370982724,2588589.0
2019-07-01,516.0443082148308,19.729856491088867,88.2386703491211,0.4553516286195161,2593334.0
2019-08-01,502.45339922304134,19.729856491088867,83.15787506103516,0.44999245799972926,2598079.0
2019-09-01,444.8879851269237,19.729856491088867,54.73392868041992,0.4034889789415458,2602824.0
2019-10-01,431.99945044599013,19.729856491088867,35.906375885009766,0.38094520745979116,2607569.0
2019-11-01,411.2125303466582,19.729856491088867,37.00290298461914,0.35248563956721396,2612314.0
2019-12-01,439.7666903955929,16.441946029663086,61.94131851196289,0.35595906823247864,2617059.0
2020-01-01,539.4093378930297,16.441946029663086,214.53033447265625,0.431300790762635,2621812.0
2020-02-01,477.25020816224435,16.441946029663086,133.99142456054688,0.39362524546630967,2626557.0
2020-03-01,496.2013577308876,16.441946029663086,62.967613220214844,0.39711719678845253,2631302.0
2020-04-01,462.85133573111557,16.441946029663086,49.23658752441406,0.30349588029628,2636047.0
2020-05-01,528.1253692074196,16.441946029663086,63.913475036621094,0.3555928422316493,2640792.0
2020-06-01,538.9623165353574,29.268877029418945,102.02589416503906,0.3711320622501333,2645537.0
2020-07-01,577.1264623915492,29.268877029418945,75.7235336303711,0.3856948167396561,2650282.0
2020-08-01,561.9488992014017,29.268877029418945,71.8132095336914,0.37880580584995704,2655027.0
2020-09-01,497.58663524542703,29.268877029418945,42.913753509521484,0.30846837849254055,2659772.0
2020-10-01,483.1902461121472,29.268877029418945,34.55270767211914,0.27583625236918047,2664517.0
2020-11-01,459.9579865146246,29.268877029418945,35.29086685180664,0.2510794323942066,2669262.0
2020-12-01,491.91601779651285,14.600069999694824,55.164649963378906,0.25037838664648604,2674007.0
2021-01-01,531.0286408316077,14.600069999694824,93.86575317382812,0.26706864425134746,2678763.0
2021-02-01,469.9139485428014,14.600069999694824,55.897090911865234,0.22982564008327316,2683162.0
2021-03-01,488.65523424398555,14.600069999694824,37.439022064208984,0.22392586057076533,2687561.0
2021-04-01,455.8881818451983,14.600069999694824,32.336673736572266,0.1525799065795021,2691960.0
2021-05-01,520.2664036947602,14.600069999694824,42.09062576293945,0.226703481996008,2696359.0
2021-06-01,531.0297146208583,14.9743013381958,57.191802978515625,0.26653510147344,2700758.0
2021-07-01,568.7256783987029,14.9743013381958,39.42910385131836,0.21714125168713708,2705157.0
2021-08-01,553.8598390289775,14.9743013381958,36.658409118652344,0.2010987498443134,2709556.0
2021-09-01,490.50417195568826,14.9743013381958,35.35114669799805,0.152010584558484,2713955.0
2021-10-01,476.39026226900546,14.9743013381958,34.02766036987305,0.11920345046809747,2718354.0
2021-11-01,453.5585398308256,14.9743013381958,32.889610290527344,0.10446368788634222,2722753.0
2021-12-01,485.15039682423276,10.120874404907227,34.033023834228516,0.10822193414254473,2727152.0
2022-01-01,525.5670845842978,10.120874404907227,42.827877044677734,0.12010664237982917,2731559.0
2022-02-01,465.0956812933532,10.120874404907227,38.87820816040039,0.10869816495714406,2735958.0
2022-03-01,483.66011253278316,10.120874404907227,35.103538513183594,0.09287212307700134,2740357.0
2022-04-01,451.2422051359028,10.120874404907227,26.318822860717773,0.05890719017512137,2744756.0
2022-05-01,514.9804667252301,10.120874404907227,32.39774703979492,0.10138996672395655,2749155.0
2022-06-01,525.6508951703871,10.192429542541504,36.45339584350586,0.1392796997671561,2753554.0
2022-07-01,562.9826269700752,10.192429542541504,37.794376373291016,0.15804128286867722,2757953.0
2022-08-01,548.2839442619912,10.192429542541504,37.6004638671875,0.1536440917810195,2762352.0
2022-09-01,485.58114734574957,10.192429542541504,36.70549774169922,0.10935656760091694,2766751.0
2022-10-01,471.6234685960702,10.192429542541504,33.68510437011719,0.07980718992372798,2771150.0
2022-11-01,449.03400192178196,10.192429542541504,32.49531936645508,0.06889726621259558,2775549.0
2022-12-01,480.3254413391905,10.259109497070312,31.824432373046875,0.07496949880259914,2779948.0
2023-01-01,522.792082906095,10.259109497070312,45.91059875488281,0.117155693400665,2784355.0
2023-02-01,462.654065220525,10.259109497070312,42.203025817871094,0.10886054694317267,2788754.0
2023-03-01,481.13565565509657,10.259109497070312,37.69112777709961,0.09634443865998107,2793153.0
2023-04-01,448.9005030112041,10.259109497070312,28.390897750854492,0.061579292661578765,2797552.0
2023-05-01,512.323511367615,10.259109497070312,34.89191818237305,0.10543924659081345,2801951.0
2023-06-01,522.9546385874891,11.186433792114258,39.962467193603516,0.14406802991941664,2806350.0
2023-07-01,560.1116908695867,11.186433792114258,40.78285217285156,0.16609504900659489,2810749.0
2023-08-01,545.5042239342301,11.186433792114258,40.29507827758789,0.1614969295216314,2815148.0
2023-09-01,483.13377113415737,11.186433792114258,39.374603271484375,0.11586746459220824,2819547.0
2023-10-01,469.2603452757241,11.186433792114258,36.54887008666992,0.08542492112971133,2823946.0
2023-11-01,446.79733200864814,11.186433792114258,35.216064453125,0.07396215164098373,2828345.0
2023-12-01,477.94704533837154,11.26777458190918,34.9349365234375,0.0799475288181814,2832744.0
2024-01-01,520.7392468712451,11.26777458190918,41.37827682495117,0.09219805607968731,2837151.0
2024-02-01,460.85090003695166,11.26777458190918,41.4973030090332,0.08352770486997399,2841550.0
2024-03-01,479.2744880530185,11.26777458190918,37.72793960571289,0.06974947360847339,2845949.0
2024-04-01,447.17710784788386,11.26777458190918,27.033227920532227,0.04499107061643767,2850348.0
2024-05-01,510.3714532321078,11.26777458190918,35.509639739990234,0.08091111852230136,2854747.0
2024-06-01,520.9771554163376,11.043730735778809,39.825679779052734,0.11674604896474397,2859146.0
2024-07-01,558.0097833280078,11.043730735778809,42.151336669921875,0.13385452011806664,2863545.0
2024-08-01,543.4728676710563,11.043730735778809,42.14411163330078,0.129213705140398,2867944.0
2024-09-01,481.34845838397433,11.043730735778809,40.402645111083984,0.08732922886334613,2872343.0
2024-10-01,467.53971159040333,11.043730735778809,35.85600662231445,0.06004169799270824,2876742.0
2024-11-01,445.171765283268,11.043730735778809,33.97481918334961,0.05117543497058553,2881141.0
2024-12-01,476.2216517532247,11.561579704284668,33.22447967529297,0.05863725073264543,2885540.0
2025-01-01,519.40199941383,11.561579704284668,48.467262268066406,0.09768896759116713,2889947.0
2025-02-01,459.6804424902897,11.561579704284668,46.10285949707031,0.08882144210933136,2894346.0
2025-03-01,478.070682312518,11.561579704284668,41.291072845458984,0.07531962567697915,2898745.0
2025-04-01,446.0664886068345,11.561579704284668,30.133358001708984,0.048644578614619544,2903144.0
2025-05-01,509.11813685988477,11.561579704284668,38.794925689697266,0.08642707451768594,2907543.0
2025-06-01,519.7123174156628,12.544657707214355,43.74985885620117,0.12287810565421593,2911942.0
2025-07-01,556.670584818442,12.544657707214355,45.721717834472656,0.14086206307986737,2916341.0
2025-08-01,542.1835733410027,12.544657707214355,45.33559799194336,0.13605053577880294,2920740.0
2025-09-01,480.21982886967083,12.544657707214355,43.78803634643555,0.09324183910584581,2925139.0
2025-10-01,466.4563576236253,12.544657707214355,39.35170364379883,0.06523588893845711,2929538.0
2025-11-01,444.1524732807828,12.544657707214355,37.53147888183594,0.05581342809368035,2933937.0
2025-12-01,475.1443078667654,12.813398361206055,36.954071044921875,0.06305774020775952,2938336.0
2026-01-01,513.8986256374149,12.813398361206055,54.15398025512695,0.09930707505850553,2942746.0
2026-02-01,454.8239493012534,12.813398361206055,50.17295455932617,0.09048831741087546,2947134.0
2026-03-01,473.0345479383179,12.813398361206055,44.16859817504883,0.07720174680040177,2951522.0
2026-04-01,441.3810806147684,12.813398361206055,32.636962890625,0.0501861533904565,2955910.0
2026-05-01,503.7859364158608,12.813398361206055,41.48438262939453,0.08831339119099717,2960298.0
2026-06-01,514.2849023471625,13.867117881774902,47.64883041381836,0.12457332952248837,2964686.0
2026-07-01,550.8740267167474,13.867117881774902,48.924949645996094,0.14270959804354985,2969074.0
2026-08-01,536.5541917132285,13.867117881774902,48.33131790161133,0.1378336598151388,2973462.0
2026-09-01,475.2482495760364,13.867117881774902,46.69915008544922,0.09504508311063013,2977850.0
2026-10-01,461.6412238057459,13.867117881774902,42.11865234375,0.06706069855381692,2982238.0
2026-11-01,439.58085980635,13.867117881774902,40.35261917114258,0.05753508689975342,2986626.0
2026-12-01,470.2678172017918,13.942410469055176,40.02543258666992,0.06470153839148728,2991014.0
2027-01-01,511.7344772190997,13.942410469055176,62.953189849853516,0.10337777493697531,2995404.0
2027-02-01,452.9204024812387,13.942410469055176,56.27059555053711,0.09459710070863449,2999792.0
2027-03-01,471.0671048339314,13.942410469055176,47.294490814208984,0.08150983912063166,3004180.0
2027-04-01,439.5567093713687,13.942410469055176,35.26309585571289,0.05336939377786143,3008568.0
2027-05-01,501.7166696095131,13.942410469055176,44.39557647705078,0.0926770667518196,3012956.0
2027-06-01,512.1857584020913,15.574196815490723,52.00363540649414,0.12912859964026083,3017344.0
2027-07-01,548.6396957109366,15.574196815490723,52.80178451538086,0.1478416358647783,3021732.0
2027-08-01,534.3916880361651,15.574196815490723,51.497806549072266,0.1428357360303854,3026120.0
2027-09-01,473.34498044552265,15.574196815490723,49.89863586425781,0.09949067808588183,3030508.0
2027-10-01,459.8041827462951,15.574196815490723,45.274757385253906,0.07113183751555553,3034896.0
2027-11-01,437.84276165044133,15.574196815490723,43.56911087036133,0.061274760199015225,3039284.0
2027-12-01,468.42029955921663,15.23790454864502,44.27211380004883,0.06831028781897945,3043672.0
2028-01-01,510.218091036206,15.23790454864502,71.89656066894531,0.10799475807587766,3048062.0
2028-02-01,451.5897475798129,15.23790454864502,61.067169189453125,0.09938259714048855,3052450.0
2028-03-01,469.69491023076785,15.23790454864502,50.75841522216797,0.08628847979852315,3056838.0
2028-04-01,438.28734794490833,15.23790454864502,38.07134246826172,0.05693223187222419,3061226.0
2028-05-01,500.2803272036206,15.23790454864502,47.47578048706055,0.09755615358238971,3065614.0
2028-06-01,510.73219984872975,17.312297821044922,56.92105484008789,0.1341929558132549,3070002.0
2028-07-01,547.0962938989524,17.312297821044922,56.901126861572266,0.15352521886885856,3074390.0
2028-08-01,532.9016090150053,17.312297821044922,54.81867599487305,0.14838850699494263,3078778.0
2028-09-01,472.0367797257754,17.312297821044922,52.935909271240234,0.10442762280736516,3083166.0
2028-10-01,458.5447736298701,17.312297821044922,48.5854606628418,0.07564197991294307,3087554.0
2028-11-01,436.6542127892438,17.312297821044922,46.851619720458984,0.06545746370596846,3091942.0
2028-12-01,467.1602752290615,16.592721939086914,48.447479248046875,0.07232785425983951,3096330.0
2029-01-01,509.2272923708042,16.592721939086914,93.788818359375,0.11179588436653083,3100720.0
2029-02-01,450.7238154035222,16.592721939086914,73.2945327758789,0.10363149791984937,3105108.0
2029-03-01,468.80571642478395,16.592721939086914,54.528221130371094,0.09154923433721254,3109496.0
2029-04-01,437.46820690815713,16.592721939086914,41.15876770019531,0.06086324945927286,3113884.0
2029-05-01,499.35737645721736,16.592721939086914,51.77006912231445,0.1028661723079893,3118272.0
2029-06-01,509.8022999622117,20.620849609375,70.21388244628906,0.13882430169353327,3122660.0
2029-07-01,546.1133391620467,20.620849609375,70.51476287841797,0.15888154011810143,3127048.0
2029-08-01,531.9569440346219,20.620849609375,65.19474029541016,0.15404311359913048,3131436.0
2029-09-01,471.2112749312461,20.620849609375,55.947715759277344,0.10985330764048151,3135824.0
2029-10-01,457.7537678984731,20.620849609375,51.86793518066406,0.08063169163321121,3140212.0
2029-11-01,435.9113639254595,20.620849609375,49.939266204833984,0.0700421712931031,3144600.0
2029-12-01,466.37657876117663,19.068628311157227,57.04730224609375,0.07603469034412491,3148988.0
2030-01-01,508.5376697623945,19.068628311157227,120.68341827392578,0.1152777475553223,3153378.0
2030-02-01,450.1239958882324,19.068628311157227,86.7068862915039,0.10772629003351848,3157766.0
2030-03-01,468.19284418152944,19.068628311157227,60.53463363647461,0.09682301797701805,3162154.0
2030-04-01,436.90656874281154,19.068628311157227,43.871803283691406,0.06521108999194422,3166542.0
2030-05-01,498.72797570428867,19.068628311157227,62.411502838134766,0.10794775649692925,3170930.0
2030-06-01,509.1716010805847,25.12696647644043,93.73684692382812,0.14223247275815845,3175318.0
2030-07-01,545.4504284358366,25.12696647644043,91.73717498779297,0.16276630334565667,3179706.0
2030-08-01,531.3235099215036,25.12696647644043,86.00161743164062,0.15822267785136734,3184094.0
2030-09-01,470.66111710839203,25.12696647644043,60.472618103027344,0.11532909504385895,3188482.0
2030-10-01,457.2298590296504,25.12696647644043,54.842994689941406,0.08581179393761991,3192870.0
2030-11-01,435.42247763552393,25.12696647644043,52.531768798828125,0.07488479300460076,3197258.0
2030-12-01,465.86419922752236,22.80172348022461,66.85920715332031,0.07996256896457239,3201646.0
2031-01-01,509.39380144396335,22.80172348022461,155.83819580078125,0.11864158298343631,3206037.0
2031-02-01,450.8781899777108,22.80172348022461,106.79642486572266,0.11217474226521754,3210524.0
2031-03-01,468.9735898259757,22.80172348022461,67.95112609863281,0.10306980436999025,3215011.0
2031-04-01,437.6316198985059,22.80172348022461,48.072479248046875,0.07052276921008575,3219498.0
2031-05-01,499.55168060645445,22.80172348022461,80.8985824584961,0.11313858359602084,3223985.0
2031-06-01,510.00848853575314,31.587942123413086,127.27165985107422,0.14445518094572463,3228472.0
2031-07-01,546.3426074998167,31.587942123413086,123.13390350341797,0.16554975021898072,3232959.0
2031-08-01,532.1884133356973,31.587942123413086,119.67100524902344,0.1611311749544484,3237446.0
2031-09-01,471.42356890163984,31.587942123413086,73.82568359375,0.121470710717933,3241933.0
2031-10-01,457.9669682296191,31.587942123413086,57.634674072265625,0.09228141356447382,3246420.0
2031-11-01,436.12101945703154,31.587942123413086,56.15428924560547,0.08078009833989282,3250907.0
2031-12-01,466.6079205773556,28.857290267944336,84.17973327636719,0.08464397964472645,3255394.0
2032-01-01,509.1049963096869,28.857290267944336,201.3542022705078,0.12053603478433374,3259886.0
2032-02-01,450.63297760396864,28.857290267944336,134.56153869628906,0.11553472203988441,3264373.0
2032-03-01,468.7293123596606,28.857290267944336,77.74842071533203,0.10852051490586755,3268860.0
2032-04-01,437.41375417882676,28.857290267944336,58.712642669677734,0.07540387932743683,3273347.0
2032-05-01,499.3143719297561,28.857290267944336,105.23406219482422,0.11650612469256155,3277834.0
2032-06-01,509.7778751682118,40.97053146362305,191.39414978027344,0.14379793696409351,3282321.0
2032-07-01,546.107994443241,40.97053146362305,176.5082550048828,0.16461755244480247,3286808.0
2032-08-01,531.9719517697441,40.97053146362305,160.25732421875,0.1602212312212112,3291295.0
2032-09-01,471.24248509155035,40.97053146362305,98.01567077636719,0.12540587672812464,3295782.0
2032-10-01,457.8013943711861,40.97053146362305,62.252079010009766,0.09852226424591724,3300269.0
2032-11-01,435.9731853123196,40.97053146362305,62.19886016845703,0.08636143008736982,3304756.0
2032-12-01,466.4602297262546,38.07558059692383,109.88569641113281,0.08897906472288711,3309243.0
2033-01-01,505.93620189906557,38.07558059692383,219.3368682861328,0.12586512378555348,3313735.0
2033-02-01,447.8381419326374,38.07558059692383,151.4038848876953,0.12027595099456236,3318222.0
2033-03-01,465.8326233203088,38.07558059692383,83.82687377929688,0.11473577176115524,3322709.0
2033-04-01,434.7202193679002,38.07558059692383,64.07232666015625,0.08060372066848955,3327196.0
2033-05-01,496.25069371846,38.07558059692383,114.41326141357422,0.12203898807602659,3331683.0
2033-06-01,506.6611938240557,45.583683013916016,210.07656860351562,0.14818031648556018,3336170.0
2033-07-01,542.7811430506035,45.583683013916016,199.48184204101562,0.16899759791124463,3340657.0
2033-08-01,528.7428209368566,45.583683013916016,175.85391235351562,0.16456869274094457,3345144.0
2033-09-01,468.3922647002013,45.583683013916016,108.88054656982422,0.1307836796956029,3349631.0
2033-10-01,455.0423911740732,45.583683013916016,66.2934341430664,0.10487322649781902,3354118.0
2033-11-01,433.3551802013038,45.583683013916016,66.00965881347656,0.09224467267454707,3358605.0
2033-12-01,463.66925882491466,42.613643646240234,121.50022888183594,0.09458245949629779,3363092.0
2034-01-01,504.19236016087495,42.613643646240234,233.86268615722656,0.12978349405313214,3367584.0
2034-02-01,446.30421482821686,42.613643646240234,162.55450439453125,0.12387203599219967,3372071.0
2034-03-01,464.24706017192653,42.613643646240234,88.64453125,0.11896602316534569,3376558.0
2034-04-01,433.2498532258518,42.613643646240234,69.29217529296875,0.08466867125205524,3381045.0
2034-05-01,494.5828307043029,42.613643646240234,119.63257598876953,0.1261205584031346,3385532.0
2034-06-01,504.9691461906261,49.42891311645508,231.95159912109375,0.15130354577023322,3390019.0
2034-07-01,540.9800056326311,49.42891311645508,221.17401123046875,0.17182776828429608,3394506.0
2034-08-01,526.9995039707348,49.42891311645508,190.1238555908203,0.16725955218860478,3398993.0
2034-09-01,466.85781905578995,49.42891311645508,115.72160339355469,0.13422013094409405,3403480.0
2034-10-01,453.5613167615766,49.42891311645508,70.4661636352539,0.1091995519630042,3407967.0
2034-11-01,431.9537713914971,49.42891311645508,69.28076934814453,0.09639037829364372,3412454.0
2034-12-01,462.1795489006102,46.7384033203125,130.03424072265625,0.09876697875410566,3416941.0
2035-01-01,502.5990571786734,46.7384033203125,250.9960174560547,0.1337724941481945,3421433.0
2035-02-01,444.9031209135064,46.7384033203125,176.7559356689453,0.1274655499272662,3425920.0
2035-03-01,462.7993121515902,46.7384033203125,95.27063751220703,0.12308283830952826,3430407.0
2035-04-01,431.9077968636004,46.7384033203125,74.01981353759766,0.08888285096066682,3434894.0
2035-05-01,493.0609970224293,46.7384033203125,128.59739685058594,0.1302522213782481,3439381.0
2035-06-01,503.42579913051253,54.08407974243164,253.88253784179688,0.15441106750606268,3443868.0
2035-07-01,539.3377421988165,54.08407974243164,243.87628173828125,0.17458504024711374,3448355.0
2035-08-01,525.4105169017291,54.08407974243164,207.2499237060547,0.1698163727482154,3452842.0
2035-09-01,465.4597161566053,54.08407974243164,123.35028076171875,0.13751576757782477,3457329.0
2035-10-01,452.21229262329365,54.08407974243164,75.16895294189453,0.11354519387894725,3461816.0
2035-11-01,430.6778720729261,54.08407974243164,73.229736328125,0.10053633594883263,3466303.0
2035-12-01,460.823760584766,51.31180191040039,136.53326416015625,0.10301294083099591,3470790.0
