Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2010-01-01,0.5747798265695944,56.34523391723633,0.6315006207695234,2274457.0
2010-02-01,0.5511315463057486,56.346099853515625,0.6006420044033739,2277525.0
2010-03-01,0.5744457143383321,56.342594146728516,0.6236026096872304,2280593.0
2010-04-01,0.530042878518309,56.291561126708984,0.5807480813639597,2283661.0
2010-05-01,0.5780985634939689,56.32585906982422,0.6263897157987558,2286729.0
2010-06-01,0.6010720055096587,56.244224548339844,0.6438404493421719,2289797.0
2010-07-01,0.6250088317454364,56.04293441772461,0.6656233345767018,2292865.0
2010-08-01,0.6214433304456184,55.787986755371094,0.6641190084312755,2295933.0
2010-09-01,0.5704724030133088,55.57985305786133,0.6153406316534153,2299001.0
2010-10-01,0.5520171202513913,55.473052978515625,0.6054457048675375,2302069.0
2010-11-01,0.5376542153459859,55.530086517333984,0.5880347081807061,2305137.0
2010-12-01,0.5359538580845289,55.56392288208008,0.595736870186187,2308205.0
2011-01-01,0.560375395397275,55.74081039428711,0.6389677547092774,2311283.0
2011-02-01,0.5167311662510002,55.72248840332031,0.5948840735952623,2314356.0
2011-03-01,0.5501599509628989,55.782501220703125,0.6408421745087854,2317429.0
2011-04-01,0.5146861002489979,55.936763763427734,0.6014623233960426,2320502.0
2011-05-01,0.5811929354550639,56.113651275634766,0.6637063781971256,2323575.0
2011-06-01,0.5821302792687162,56.084693908691406,0.6597469118921451,2326648.0
2011-07-01,0.6023564624261876,55.9886589050293,0.6760157939495607,2329721.0
2011-08-01,0.5771021251769337,55.804527282714844,0.6562603841408781,2332794.0
2011-09-01,0.5437002085307083,55.74677658081055,0.6263422522909623,2335867.0
2011-10-01,0.5463120045832728,55.803157806396484,0.6322356964336808,2338940.0
2011-11-01,0.5288868486212501,55.901371002197266,0.6086911509619639,2342013.0
2011-12-01,0.537227366075274,55.95626449584961,0.6238463282699265,2345086.0
2012-01-01,0.5653594705135335,56.092350006103516,0.6811092177546676,2348162.0
2012-02-01,0.5381090241281093,56.09537887573242,0.6421556951761793,2351241.0
2012-03-01,0.5347028016582283,56.01421356201172,0.6516121047716016,2354320.0
2012-04-01,0.5067847551475164,56.095985412597656,0.6236848166786827,2357399.0
2012-05-01,0.5735462266540929,56.24960708618164,0.6895537614837818,2360478.0
2012-06-01,0.5695681339608056,56.212894439697266,0.6830791420248777,2363557.0
2012-07-01,0.5818938252439327,56.15459060668945,0.7003744437993216,2366636.0
2012-08-01,0.5782250713693419,56.127437591552734,0.698961250345171,2369715.0
2012-09-01,0.5185478069314066,56.138668060302734,0.6388590345326175,2372794.0
2012-10-01,0.5337401767687078,56.29827880859375,0.658541709328677,2375873.0
2012-11-01,0.5196823538263908,56.47300338745117,0.6357343040181374,2378952.0
2012-12-01,0.5263038138462514,43.30421829223633,0.6522464025251081,2382031.0
2013-01-01,0.5469153346937116,56.81037521362305,0.6954685271744718,2385121.0
2013-02-01,0.5220074005279273,57.02408218383789,0.6470870779009269,2388208.0
2013-03-01,0.5624267394863453,57.032657623291016,0.716429954206732,2391295.0
2013-04-01,0.503517556931183,57.24742889404297,0.6408404411347622,2394382.0
2013-05-01,0.5574734751523377,57.44851303100586,0.6948254802521736,2397469.0
2013-06-01,0.5505682329427016,57.4788932800293,0.6798341562903574,2400556.0
2013-07-01,0.5725404105351751,57.45493698120117,0.7109813226669479,2403643.0
2013-08-01,0.568740625246704,57.47959899902344,0.7122702120468211,2406730.0
2013-09-01,0.5075056010477144,43.302398681640625,0.6452256137860822,2409817.0
2013-10-01,0.5283038612394028,43.30229568481445,0.6713136044636887,2412904.0
2013-11-01,0.5004065102063708,58.01642990112305,0.6353717281603054,2415991.0
2013-12-01,0.505926534820291,43.30202102661133,0.6416692903205592,2419078.0
2014-01-01,0.559425336969733,58.456199645996094,0.7105546210469641,2422176.0
2014-02-01,0.5034483245590597,58.31671142578125,0.6604965562965508,2425272.0
2014-03-01,0.5172997873468931,58.44472885131836,0.6828047420381144,2428368.0
2014-04-01,0.4882426287208036,43.301517486572266,0.6491285606043635,2431464.0
2014-05-01,0.524765666075184,58.8325080871582,0.6929062500266476,2434560.0
2014-06-01,0.5353634803270026,58.99249267578125,0.6969207608716279,2437656.0
2014-07-01,0.5709135442683239,59.035282135009766,0.7397217301253413,2440752.0
2014-08-01,0.5251075864783734,59.04025650024414,0.6911581308184382,2443848.0
2014-09-01,0.48295818171564203,43.30074691772461,0.6411758194701368,2446944.0
2014-10-01,0.49109351275897534,43.30085372924805,0.6519038434587691,2450040.0
2014-11-01,0.46665640429230176,43.30092239379883,0.6188771017810656,2453136.0
2014-12-01,0.47780197473202857,43.30113220214844,0.6341730405877894,2456232.0
2015-01-01,0.5025195306702579,43.30234146118164,0.6815922245262298,2459337.0
2015-02-01,0.4737374631615838,60.28112030029297,0.6408260772513205,2462443.0
2015-03-01,0.4837443912086111,43.30323791503906,0.6569257012044469,2465549.0
2015-04-01,0.4688927270112673,43.304046630859375,0.6373368205670901,2468655.0
2015-05-01,0.520819164959719,60.92546463012695,0.7080828872234509,2471761.0
2015-06-01,0.5205634282569528,61.14630889892578,0.6989754161428559,2474867.0
2015-07-01,0.5649151039983082,61.25713348388672,0.7481537706793033,2477973.0
2015-08-01,0.5368252582848027,61.241241455078125,0.7241283654466221,2481079.0
2015-09-01,0.48574597906355604,43.30344009399414,0.6598227963442248,2484185.0
2015-10-01,0.4812314883944018,43.30385208129883,0.653011049033685,2487291.0
2015-11-01,0.4612526637319271,43.30461883544922,0.6258733919928194,2490397.0
2015-12-01,0.5080320236229914,43.30572509765625,0.6882330149393997,2493503.0
2016-01-01,0.49164827840620745,43.30574417114258,0.68344112995716,2496611.0
2016-02-01,0.46997342109758383,43.306026458740234,0.6534350565157502,2499727.0
2016-03-01,0.4988867659697392,43.30650329589844,0.694538071138665,2502843.0
2016-04-01,0.4557357582466433,43.30791473388672,0.6348608469077477,2505959.0
2016-05-01,0.500592499227803,43.308841705322266,0.6979772734244934,2509075.0
2016-06-01,0.5199343919311867,63.41667175292969,0.7163197096669841,2512191.0
2016-07-01,0.5410597990623014,63.52567672729492,0.7482732984234495,2515307.0
2016-08-01,0.5285780029804366,63.673240661621094,0.7349428914681767,2518423.0
2016-09-01,0.4797249318769212,43.30852127075195,0.6680506894384977,2521539.0
2016-10-01,0.483813184375687,43.308990478515625,0.6729362470924004,2524655.0
2016-11-01,0.4604338169873774,43.31038284301758,0.6398235148824793,2527771.0
2016-12-01,0.44730972777528194,43.311279296875,0.6208600639402718,2530887.0
2017-01-01,0.4619391235921978,43.31289291381836,0.650978155126592,2534003.0
2017-02-01,0.4268399931576203,43.31473159790039,0.6017260621009701,2537129.0
2017-03-01,0.4792182280912743,43.3167610168457,0.6767558118178941,2540255.0
2017-04-01,0.41594996974499693,43.318145751953125,0.5876253814322441,2543381.0
2017-05-01,0.4782713634794642,43.320213317871094,0.6770959727753193,2546507.0
2017-06-01,0.48945612956845164,65.92303466796875,0.6895216873760679,2549633.0
2017-07-01,0.5244269533473391,800.0,0.7521767018796574,2552759.0
2017-08-01,0.5185107604606624,799.921142578125,0.7431201952245852,2555885.0
2017-09-01,0.4887014944445335,579.818359375,0.6319566976150417,2559011.0
2017-10-01,0.4552546370471212,248.60122680664062,0.5735979399514147,2562137.0
2017-11-01,0.46612394128789136,577.84521484375,0.6476289959544219,2565263.0
2017-12-01,0.463513412493201,247.8483123779297,0.5786233588314357,2568389.0
2018-01-01,0.504283272701112,570.700439453125,0.7203465728939135,2571515.0
2018-02-01,0.44643502167866633,562.7691040039062,0.5829841996843332,2574651.0
2018-03-01,0.46443533736495685,246.53173828125,0.6060328994280415,2577787.0
2018-04-01,0.433474187335306,246.48158264160156,0.5577468493894295,2580923.0
2018-05-01,0.4948943212983914,561.69091796875,0.6852088700235238,2584059.0
2018-06-01,0.5053435767307837,799.6491088867188,0.7337038549421921,2587195.0
2018-07-01,0.5414414219649921,798.1124877929688,0.7863445945976612,2590331.0
2018-08-01,0.5275075314241515,539.169921875,0.7639604843107133,2593467.0
2018-09-01,0.46735966183509764,531.006103515625,0.6047759871807763,2596603.0
2018-10-01,0.4540989980148007,60.40713119506836,0.5933388487335834,2599739.0
2018-11-01,0.4325135187052778,60.139339447021484,0.5643988453816593,2602875.0
2018-12-01,0.46282934914702967,59.87312698364258,0.602115821386893,2606011.0
