Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1932-11-01,0.04031828729573653,53.29999923706055,0.05549976431465591,246067.0
1932-12-01,0.04040930007265682,53.29999923706055,0.05564150494585766,247740.0
1933-01-01,0.043962344337617976,54.599998474121094,0.06053426512953513,249418.0
1933-02-01,0.0442597564733045,54.599998474121094,0.06093903304572776,249911.0
1933-03-01,0.04466382326160924,54.599998474121094,0.06150104725858986,250404.0
1933-04-01,0.0421965986042081,54.599998474121094,0.05809096641754072,250897.0
1933-05-01,0.044798918015831975,54.599998474121094,0.06168782816864319,251390.0
1933-06-01,0.04459213206131418,54.599998474121094,0.061402835413149955,251883.0
1933-07-01,0.046692236979744506,54.599998474121094,0.06429120109791579,252376.0
1933-08-01,0.04615037825909858,54.599998474121094,0.06354121264121994,252869.0
1933-09-01,0.04347929050133801,54.599998474121094,0.059856898224765184,253362.0
1933-10-01,0.04289850505209667,54.599998474121094,0.05905034850125472,253855.0
1933-11-01,0.04170663814930725,54.599998474121094,0.05741925412756671,254348.0
1933-12-01,0.041284565670359166,54.599998474121094,0.05684905490058494,254841.0
1934-01-01,0.04806607763887583,53.29999923706055,0.06618305142535702,255336.0
1934-02-01,0.04647170074565551,53.29999923706055,0.063992044105726,258028.0
1934-03-01,0.04472614298864683,53.29999923706055,0.061579611259636576,260720.0
1934-04-01,0.04253792537925379,53.29999923706055,0.058562096941146786,263412.0
1934-05-01,0.04610979166040345,53.29999923706055,0.06349343300743544,266104.0
1934-06-01,0.0450229914135627,53.29999923706055,0.06198553648116003,268796.0
1934-07-01,0.04722860678925035,53.29999923706055,0.06502241258580879,271488.0
1934-08-01,0.04518929170617842,53.29999923706055,0.06221357038155148,274180.0
1934-09-01,0.04190022826432431,53.29999923706055,0.05768631643199952,276872.0
1934-10-01,0.0423659698673649,53.29999923706055,0.05832304591049823,279564.0
1934-11-01,0.041143500935321126,53.29999923706055,0.05665014085263416,282256.0
1934-12-01,0.04113382090767438,53.29999923706055,0.0566319683493545,284948.0
1935-01-01,0.04666184589283976,53.29999923706055,0.0642532344712371,287644.0
1935-02-01,0.04935896769363543,53.29999923706055,0.06796573105606442,288519.0
1935-03-01,0.04520826278360989,53.29999923706055,0.06224532902739166,289394.0
1935-04-01,0.04263286813266315,53.29999923706055,0.0587029440129979,290269.0
1935-05-01,0.046513065699447693,53.29999923706055,0.06403882456555304,291144.0
1935-06-01,0.04516144497447084,53.29999923706055,0.062183799928591084,292019.0
1935-07-01,0.046112245385702674,53.29999923706055,0.06348941465741538,292894.0
1935-08-01,0.045464293373364786,53.29999923706055,0.06259924738515897,293769.0
1935-09-01,0.04186747396858582,53.29999923706055,0.057645262205722685,294644.0
1935-10-01,0.04295155303043121,53.29999923706055,0.0591310636957246,295519.0
1935-11-01,0.042257940444138546,53.29999923706055,0.05817609740786125,296394.0
1935-12-01,0.04157850297205561,53.29999923706055,0.05723964253753478,297269.0
1936-01-01,0.04833889550386557,40.0,0.06654646466177633,298145.0
1936-02-01,0.05133532050703038,40.0,0.07067891686050724,298917.0
1936-03-01,0.047989749373517215,40.0,0.06607311470962297,299689.0
1936-04-01,0.04648856257550897,40.0,0.06400951009470845,300461.0
1936-05-01,0.05045263965103425,40.0,0.06946866363934534,301233.0
1936-06-01,0.049638251022334066,40.0,0.06834803289260838,302005.0
1936-07-01,0.05043315707599983,40.0,0.06944865045293563,302777.0
1936-08-01,0.04923752013678187,40.0,0.06779570581327726,303549.0
1936-09-01,0.04533699613237338,40.0,0.06242205122882522,304321.0
1936-10-01,0.04661857204196753,40.0,0.06418686255039731,305093.0
1936-11-01,0.045618164876661274,40.0,0.06281260966066615,305865.0
1936-12-01,0.045796821649050835,40.0,0.06305595883607694,306637.0
1937-01-01,0.056797111349663316,38.0,0.07820614828193646,307410.0
1937-02-01,0.05222711841324501,38.0,0.0719057546043717,308403.0
1937-03-01,0.05138075476088896,38.0,0.070747665942651,309396.0
1937-04-01,0.04791084735605965,38.0,0.06596437125575962,310389.0
1937-05-01,0.05110121972368345,38.0,0.07035552487880056,311382.0
1937-06-01,0.051063625450180075,38.0,0.07030942803398574,312375.0
1937-07-01,0.05319943325419315,38.0,0.07324830177038909,313368.0
1937-08-01,0.05097960624886675,38.0,0.07018134539652848,314361.0
1937-09-01,0.04669038604235241,38.0,0.06429028126906218,315354.0
1937-10-01,0.04867755976822919,38.0,0.06702231018154425,316347.0
1937-11-01,0.0465778029873322,38.0,0.0641317436396538,317340.0
1937-12-01,0.04638538888522396,38.0,0.06387236494934774,318333.0
1938-01-01,0.05178374586631927,38.0,0.0712962468768265,319328.0
1938-02-01,0.05489107352537038,38.0,0.07557743676583753,320216.0
1938-03-01,0.05203921470925308,38.0,0.07164430122021014,321104.0
1938-04-01,0.05156028721210465,38.0,0.07099395042173617,321992.0
1938-05-01,0.05395502973240832,38.0,0.07429131258383163,322880.0
1938-06-01,0.053760717550838874,38.0,0.07401378257123205,323768.0
1938-07-01,0.05741153713469026,38.0,0.0790502892040497,324656.0
1938-08-01,0.05456405278549136,38.0,0.07513067549445372,325544.0
1938-09-01,0.05034432898735418,38.0,0.06931817095078076,326432.0
1938-10-01,0.05110595136258096,38.0,0.07035984013718276,327320.0
1938-11-01,0.048581996782528156,38.0,0.0668857168996597,328208.0
1938-12-01,0.05259863383328877,38.0,0.07241357007183154,329096.0
1939-01-01,0.05663756503925841,33.29999923706055,0.07798281412056511,329993.0
1939-02-01,0.0579520526007264,33.29999923706055,0.07978924544760524,330946.0
1939-03-01,0.05336563231585512,33.29999923706055,0.07347383303160371,331899.0
1939-04-01,0.052626993378438465,33.29999923706055,0.07245866346612145,332852.0
1939-05-01,0.05570318000029958,33.29999923706055,0.07669228348671885,333805.0
1939-06-01,0.05680820174573871,33.29999923706055,0.0782182078504422,334758.0
1939-07-01,0.0579248222429411,33.29999923706055,0.07975522037665965,335711.0
1939-08-01,0.05687866834588789,33.29999923706055,0.07831809244529314,336664.0
1939-09-01,0.05296830432116866,33.29999923706055,0.07293750723841966,337617.0
1939-10-01,0.05228756239477804,33.29999923706055,0.07199534395643997,338570.0
1939-11-01,0.051699001245865524,33.29999923706055,0.07118307807033565,339523.0
1939-12-01,0.05825961301237092,33.29999923706055,0.08021130473442928,340476.0
1940-01-01,0.059054737588195495,31.5,0.07964582459544979,341429.0
1940-02-01,0.05822981366459627,31.5,0.07853176292087882,342608.0
1940-03-01,0.059836468511025726,31.5,0.08071050365086617,343787.0
1940-04-01,0.0557185345802195,31.5,0.07515128411337633,344966.0
1940-05-01,0.060685550852966244,31.5,0.08185857868305595,346145.0
1940-06-01,0.06286349345279911,31.5,0.08479128549614916,347324.0
1940-07-01,0.06343417416779769,31.5,0.08555457598666664,348503.0
1940-08-01,0.06353772856481031,31.5,0.0856965790764109,349682.0
1940-09-01,0.05706533356514403,31.5,0.07697369335896961,350861.0
1940-10-01,0.05721508919440973,31.5,0.07716443264721476,352040.0
1940-11-01,0.059478680365439004,31.5,0.0802290061968794,353219.0
1940-12-01,0.06452068013927843,31.5,0.08702058639104848,354398.0
1941-01-01,0.06932539146868251,30.599998474121094,0.09350542285173041,355584.0
1941-02-01,0.065185933030456,30.599998474121094,0.08792142240735021,356580.0
1941-03-01,0.06252936438687161,30.599998474121094,0.08434534359261145,357576.0
1941-04-01,0.061192731166962284,30.599998474121094,0.08253554541097884,358572.0
1941-05-01,0.06686356961687358,30.599998474121094,0.0901832301081634,359568.0
1941-06-01,0.0691915998269378,30.599998474121094,0.09332008573849346,360564.0
1941-07-01,0.06972286757384666,30.599998474121094,0.09403752253196601,361560.0
1941-08-01,0.06874524211432165,30.599998474121094,0.09271940456338443,362556.0
1941-09-01,0.061914114074465273,30.599998474121094,0.08351202437843079,363552.0
1941-10-01,0.060568155633826,30.599998474121094,0.08169673912408053,364548.0
1941-11-01,0.05862221784518416,30.599998474121094,0.07907135385070947,365544.0
1941-12-01,0.07076444589949255,30.599998474121094,0.09543883782658301,366540.0
1942-01-01,0.07519956902884568,27.899999618530273,0.10142921352797861,367542.0
1942-02-01,0.07360517820458473,27.899999618530273,0.0992747064032914,368004.0
1942-03-01,0.0728126882806012,27.899999618530273,0.09820582006805825,368466.0
1942-04-01,0.0690703877179287,27.899999618530273,0.09315471392380963,368928.0
1942-05-01,0.07565175018273369,27.899999618530273,0.10203243138205119,369390.0
1942-06-01,0.07523279582103111,27.899999618530273,0.1014666546181284,369852.0
1942-07-01,0.07650804452437661,27.899999618530273,0.10319253713186319,370314.0
1942-08-01,0.07516667745485145,27.899999618530273,0.10137911705157467,370776.0
1942-09-01,0.0704345999062596,27.899999618530273,0.09500272313956863,371238.0
1942-10-01,0.07299435028248588,27.899999618530273,0.09844501840264556,371700.0
1942-11-01,0.07075950795621262,27.899999618530273,0.09542929532093243,372162.0
1942-12-01,0.07684690197088755,27.899999618530273,0.10364608856871578,372624.0
1943-01-01,0.07819087773093139,27.0,0.10545092096365888,373087.0
1943-02-01,0.08479120243400755,27.0,0.11436902552853793,373376.0
1943-03-01,0.07968367387900928,27.0,0.10747357189946252,373665.0
1943-04-01,0.07475250966696438,27.0,0.10082084251261794,373954.0
1943-05-01,0.08023396563195571,27.0,0.10821666809719421,374243.0
1943-06-01,0.08182211399826984,27.0,0.1103620802658897,374532.0
1943-07-01,0.08396808076388462,27.0,0.11324840365061295,374821.0
1943-08-01,0.08112820239396444,27.0,0.10942017941459661,375110.0
1943-09-01,0.07613499236812032,27.0,0.10269204705076145,375399.0
1943-10-01,0.07798492366005835,27.0,0.10519218737389195,375688.0
1943-11-01,0.07672011851788806,27.0,0.10347328431735693,375977.0
1943-12-01,0.07682065347387221,27.0,0.10361293579281844,376266.0
1944-01-01,0.08003590435419965,27.0,0.10795259732062848,376556.0
1944-02-01,0.0831223841193014,27.0,0.11211331957833329,377263.0
1944-03-01,0.08037145805222637,27.0,0.10840340218292696,377970.0
1944-04-01,0.0770603971194448,27.0,0.10393891291132618,378677.0
1944-05-01,0.08261023132235414,27.0,0.11142726348736592,379384.0
1944-06-01,0.07893635997695289,27.0,0.10646351979839028,380091.0
1944-07-01,0.08421787929558454,27.0,0.11358783929852567,380798.0
1944-08-01,0.08413258017588236,27.0,0.11347149708439949,381505.0
1944-09-01,0.07564126715016797,27.0,0.10202264564644105,382212.0
1944-10-01,0.07930920116264797,27.0,0.10697028800828738,382919.0
1944-11-01,0.07594897113334341,27.0,0.10243268770497418,383626.0
1944-12-01,0.07400613530454059,27.0,0.09982395677072223,384333.0
1945-01-01,0.08324092133249882,27.0,0.11227368699940755,385051.0
1945-02-01,0.07994720492062586,27.0,0.1078341298553681,385642.0
1945-03-01,0.07786750484810982,27.0,0.10502575378061559,386233.0
1945-04-01,0.07553822927222716,27.0,0.10188060342957977,386824.0
1945-05-01,0.07970522566240337,27.0,0.10750564362009307,387415.0
1945-06-01,0.07968433477832818,27.0,0.10746857921492664,388006.0
1945-07-01,0.08247361662596468,27.0,0.11122895471737858,388597.0
1945-08-01,0.0778312794844651,27.0,0.10497433738005814,389188.0
1945-09-01,0.07471156732404773,27.0,0.1007661550702912,389779.0
1945-10-01,0.07751876424930194,27.0,0.10455406852506326,390370.0
1945-11-01,0.07586690232529587,27.0,0.1023214699264113,390961.0
1945-12-01,0.07643429225237006,27.0,0.10309437523532815,391552.0
1946-01-01,0.0811747425756208,26.099998474121094,0.10948930547767236,392154.0
1946-02-01,0.08161013911801264,26.099998474121094,0.11007754936606322,393407.0
1946-03-01,0.08227841686514975,26.099998474121094,0.1109804978872916,394660.0
1946-04-01,0.07762311416902198,26.099998474121094,0.1046939416715163,395913.0
1946-05-01,0.08231067110477734,26.099998474121094,0.11101466664714303,397166.0
1946-06-01,0.08184850622083786,26.099998474121094,0.11039344751169865,398419.0
1946-07-01,0.08559268600252207,26.099998474121094,0.11544505713657842,399672.0
1946-08-01,0.08450957161563884,26.099998474121094,0.11398015831738702,400925.0
1946-09-01,0.07950957038923064,26.099998474121094,0.10724697910373435,402178.0
1946-10-01,0.07836284271659838,26.099998474121094,0.10569753458364427,403431.0
1946-11-01,0.0761038242184025,26.099998474121094,0.10264648982643354,404684.0
1946-12-01,0.07524073932654575,26.099998474121094,0.1014852804810356,405937.0
1947-01-01,0.08538211609728065,25.19999885559082,0.11516231808144031,407193.0
1947-02-01,0.08317054183863813,25.19999885559082,0.11217694986336059,408498.0
1947-03-01,0.08062166455589637,25.19999885559082,0.10874033166301753,409803.0
1947-04-01,0.07722058437198984,25.19999885559082,0.10415678212068719,411108.0
1947-05-01,0.08428686777574906,25.19999885559082,0.11368300066319316,412413.0
1947-06-01,0.08286804054935971,25.19999885559082,0.1117732005361803,413718.0
1947-07-01,0.08753008869387961,25.19999885559082,0.11805574316335923,415023.0
1947-08-01,0.08431573182682885,25.19999885559082,0.1137223286047418,416328.0
1947-09-01,0.07869349404860249,25.19999885559082,0.10614045865470516,417633.0
1947-10-01,0.08008822307835527,25.19999885559082,0.10801846439705377,418938.0
1947-11-01,0.07829041768690971,25.19999885559082,0.10559844068643462,420243.0
1947-12-01,0.07875971419624811,25.19999885559082,0.1062293942388751,421548.0
1948-01-01,0.09331501355064821,28.600000381469727,0.1258620979325633,422858.0
1948-02-01,0.0986703494044617,28.600000381469727,0.13307700292458075,424322.0
1948-03-01,0.09034115729497917,28.600000381469727,0.12184797366096028,425786.0
1948-04-01,0.08515155061439439,28.600000381469727,0.11484176166261736,427250.0
1948-05-01,0.0928661065418904,28.600000381469727,0.12524633172523048,428714.0
1948-06-01,0.09013710603517613,28.600000381469727,0.1215657470824539,430178.0
1948-07-01,0.09199290152487478,28.600000381469727,0.12406803993831347,431642.0
1948-08-01,0.09065679071636043,28.600000381469727,0.12227556674883205,433106.0
1948-09-01,0.08346871620222289,28.600000381469727,0.11257798854297246,434570.0
1948-10-01,0.08558965585252526,28.600000381469727,0.11543264500806726,436034.0
1948-11-01,0.08417867053106529,28.600000381469727,0.1135325027276708,437498.0
1948-12-01,0.08278393118310924,28.600000381469727,0.11165513668830149,438962.0
1949-01-01,0.09785414741469152,25.30000114440918,0.13197977676821032,440431.0
1949-02-01,0.10380486657408203,25.30000114440918,0.14001128558397144,442118.0
1949-03-01,0.09691418528407747,25.30000114440918,0.13071450488361383,443805.0
1949-04-01,0.09375925942553402,25.30000114440918,0.12646420369456032,445492.0
1949-05-01,0.10164386073585745,25.30000114440918,0.1370941030111828,447179.0
1949-06-01,0.09987167662509525,25.30000114440918,0.1346991184660335,448866.0
1949-07-01,0.10135544541929584,25.30000114440918,0.13670006477238117,450553.0
1949-08-01,0.09883468954537414,25.30000114440918,0.13330658889378866,452240.0
1949-09-01,0.09090007864700712,25.30000114440918,0.12259860366342813,453927.0
1949-10-01,0.09336192478721023,25.30000114440918,0.1259251691417788,455614.0
1949-11-01,0.09125280723199818,25.30000114440918,0.12308379205611555,457301.0
1949-12-01,0.09149912416010876,25.30000114440918,0.1234145270025841,458988.0
1950-01-01,0.11432038360767476,28.599998474121094,0.1541869446674827,460679.0
1950-02-01,0.10496295768166292,28.599998474121094,0.14157367166325205,462849.0
1950-03-01,0.10310546450790183,28.599998474121094,0.13906751686017177,465019.0
1950-04-01,0.09600611315763,28.599998474121094,0.12948903186363958,467189.0
1950-05-01,0.10224795945108116,28.599998474121094,0.13790916608823484,469359.0
1950-06-01,0.10203826275796399,28.599998474121094,0.1376266318897696,471529.0
1950-07-01,0.10616235204211957,28.599998474121094,0.1431870179028658,473699.0
1950-08-01,0.10157417272400597,28.599998474121094,0.13700375675144655,475869.0
1950-09-01,0.09291082945115357,28.599998474121094,0.12531119074914387,478039.0
1950-10-01,0.09671413905195446,28.599998474121094,0.13044573604993415,480209.0
1950-11-01,0.09241695844968376,28.599998474121094,0.12465161277545116,482379.0
1950-12-01,0.09190401796309558,28.599998474121094,0.12395056401342089,484549.0
1951-01-01,0.10531181814819837,27.0,0.1390766333748176,486726.0
1951-02-01,0.11140555892943681,27.0,0.14712827587428193,489051.0
1951-03-01,0.10540807853863436,27.0,0.1392024547983124,491376.0
1951-04-01,0.10423717999355886,27.0,0.13765618665324073,493701.0
1951-05-01,0.10887130916524537,27.0,0.14378222478410974,496026.0
1951-06-01,0.10826706477964326,27.0,0.14298404286150077,498351.0
1951-07-01,0.11539798192843276,27.0,0.15239537867321573,500676.0
1951-08-01,0.10946697919089624,27.0,0.14456872250491695,503001.0
1951-09-01,0.10080621222735422,27.0,0.13313300941461031,505326.0
1951-10-01,0.10214694741072114,27.0,0.13490357798567112,507651.0
1951-11-01,0.09691632547413996,27.0,0.12799310020993362,509976.0
1951-12-01,0.10473335012033941,27.0,0.13831895202667563,512301.0
1952-01-01,0.11179034379839614,28.5,0.1476405854833366,514633.0
1952-02-01,0.11423866051004966,28.5,0.15087033386191617,516734.0
1952-03-01,0.10507964959958369,28.5,0.138770576022978,518835.0
1952-04-01,0.1035040772762873,28.5,0.13669408253654686,520936.0
1952-05-01,0.10942629297736106,28.5,0.14450891567906646,523037.0
1952-06-01,0.11146212995441199,28.5,0.14720617957754278,525138.0
1952-07-01,0.11352726183002396,28.5,0.1499293154970134,527239.0
1952-08-01,0.11135942872256017,28.5,0.14706725455586134,529340.0
1952-09-01,0.10357499703635964,28.5,0.13678471077952117,531441.0
1952-10-01,0.10213816344355271,28.5,0.13488492918533249,533542.0
1952-11-01,0.10087502310307425,28.5,0.1332221272719718,535643.0
1952-12-01,0.10041395162010176,28.5,0.13261353862131733,537744.0
1953-01-01,0.10992538640506216,28.5,0.1451745566823314,539848.0
1953-02-01,0.10826766572390473,28.5,0.14298439541616575,542378.0
1953-03-01,0.11110682904270079,28.5,0.14673133796444185,544908.0
1953-04-01,0.10334320964200512,28.5,0.13648360404419863,547438.0
1953-05-01,0.11241381316731155,28.5,0.14846236478408423,549968.0
1953-06-01,0.11630268344862787,28.5,0.15359590853012087,552498.0
1953-07-01,0.11723732856720742,28.5,0.15482585062424828,555028.0
1953-08-01,0.1172864527098526,28.5,0.1549012222702694,557558.0
1953-09-01,0.10521382354201482,28.5,0.13895394438268938,560088.0
1953-10-01,0.10536456352267436,28.5,0.13914665203031895,562618.0
1953-11-01,0.10941558671356884,28.5,0.14449852414853206,565148.0
1953-12-01,0.10539249363195333,28.5,0.13918756250992528,567678.0
1954-01-01,0.1315773782382693,28.5,0.17376471590085243,570212.0
1954-02-01,0.123559554706357,28.5,0.16317872107060777,572566.0
1954-03-01,0.11836777290753496,28.5,0.1563207261943243,574920.0
1954-04-01,0.11569722523446405,28.5,0.1527963061329621,577274.0
1954-05-01,0.12624131339410793,28.5,0.1667282084577241,579628.0
1954-06-01,0.13047310741569326,28.5,0.17231404309974552,581982.0
1954-07-01,0.13130801456696148,28.5,0.17341729534693956,584336.0
1954-08-01,0.12930337997920538,28.5,0.1707627469503982,586690.0
1954-09-01,0.11629861266730498,28.5,0.15359202788000556,589044.0
1954-10-01,0.11363413471131116,28.5,0.15007141157053147,591398.0
1954-11-01,0.10984384052601086,28.5,0.145060974378445,593752.0
1954-12-01,0.11408038167708427,28.5,0.1506606333637607,596106.0
1955-01-01,0.13695583519783178,26.600000381469727,0.1808716998058077,598463.0
1955-02-01,0.13369152181837246,26.600000381469727,0.17656132489011891,600801.0
1955-03-01,0.13190491744025837,26.600000381469727,0.17419866705853068,603139.0
1955-04-01,0.12479582213692675,26.600000381469727,0.16481207879976495,605477.0
1955-05-01,0.1363243750154241,26.600000381469727,0.18003649042450415,607815.0
1955-06-01,0.13522673821156334,26.600000381469727,0.17859158159135813,610153.0
1955-07-01,0.1371595664262822,26.600000381469727,0.18114035726998395,612491.0
1955-08-01,0.13441786252762963,26.600000381469727,0.1775194973917745,614829.0
1955-09-01,0.1256256410339503,26.600000381469727,0.16590511937773594,617167.0
1955-10-01,0.12987788637702682,26.600000381469727,0.17152790976875082,619505.0
1955-11-01,0.12556867247842302,26.600000381469727,0.16583277852629222,621843.0
1955-12-01,0.12387752911415119,26.600000381469727,0.16360078258158345,624181.0
1956-01-01,0.14238925891698548,28.0,0.1860457655211085,626529.0
1956-02-01,0.15397265677187044,28.0,0.2011793949055945,628748.0
1956-03-01,0.1443070715267201,28.0,0.18855047659454574,630967.0
1956-04-01,0.13500772284921017,28.0,0.17640423243455264,633186.0
1956-05-01,0.14450783358645272,28.0,0.18881238595743216,635405.0
1956-06-01,0.14697847007013537,28.0,0.19204487181299723,637624.0
1956-07-01,0.15042127521907717,28.0,0.19654428336327465,639843.0
1956-08-01,0.14493927377729876,28.0,0.18938003154043703,642062.0
1956-09-01,0.13565819882939276,28.0,0.17725080886898711,644281.0
1956-10-01,0.1385754060324826,28.0,0.18106560330840074,646500.0
1956-11-01,0.13597412747275786,28.0,0.1776683441209656,648719.0
1956-12-01,0.1357917343894503,28.0,0.17742583946443558,650938.0
1957-01-01,0.14761228923520686,26.0,0.19287308840021997,653157.0
1957-02-01,0.1529285504128981,26.0,0.19981501844622337,655973.0
1957-03-01,0.14751157047248817,26.0,0.19274195681404274,658789.0
1957-04-01,0.14109778493209696,26.0,0.1843589367449418,661605.0
1957-05-01,0.15089378571718834,26.0,0.19715645228374007,664421.0
1957-06-01,0.1438409440723461,26.0,0.1879432877688625,667237.0
1957-07-01,0.1531132611897865,26.0,0.20005661324113344,670053.0
1957-08-01,0.15259285239771783,26.0,0.19937789444727036,672869.0
1957-09-01,0.13687443113285036,26.0,0.17883976199916063,675685.0
1957-10-01,0.14319065115600418,26.0,0.18709439573279832,678501.0
1957-11-01,0.13679975694133567,26.0,0.17874442222267295,681317.0
1957-12-01,0.1330004545899701,26.0,0.17377654462072892,684133.0
1958-01-01,0.16075195171764253,28.600000381469727,0.2100387822091749,686959.0
1958-02-01,0.15423013428928603,28.600000381469727,0.20151797281927106,688737.0
1958-03-01,0.1500575657299262,28.600000381469727,0.19606618557618688,690515.0
1958-04-01,0.14542975300920274,28.600000381469727,0.19002415843740222,692293.0
1958-05-01,0.1532825892451925,28.600000381469727,0.2002796123361518,694071.0
1958-06-01,0.15308493653077032,28.600000381469727,0.20002046201451015,695849.0
1958-07-01,0.15828515811457985,28.600000381469727,0.2068213482126552,697627.0
1958-08-01,0.14922684281639392,28.600000381469727,0.19498292349948393,699405.0
1958-09-01,0.14309388561901815,28.600000381469727,0.1869669406723099,701183.0
1958-10-01,0.14831406009721734,28.600000381469727,0.19379109327912278,702961.0
