ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1994-05-01,2898166.742,32.94200134277344,2084582.454633715,1742741.0
1,1994-06-01,2865971.301,32.94200134277344,2061425.2215750047,1745215.0
1,1994-07-01,2925675.33,32.94200134277344,2104368.5419248613,1747689.0
1,1994-08-01,2882979.716,32.94200134277344,2073658.7877932696,1750163.0
1,1994-09-01,2727701.81,32.94200134277344,1961971.2542508086,1752637.0
1,1994-10-01,2783136.896,32.94200134277344,2001844.2204059141,1755111.0
1,1994-11-01,2747227.752,32.94200134277344,1976015.6266060767,1757585.0
1,1994-12-01,2750092.321,32.94200134277344,1978076.0430034327,1760059.0
1,1995-01-01,2923512.538,33.93000030517578,2158614.423971053,1762538.0
1,1995-02-01,3024465.523,33.93000030517578,2233154.790209435,1765081.0
1,1995-03-01,2899182.968,33.93000030517578,2140650.5464424854,1767624.0
1,1995-04-01,2822870.167,33.93000030517578,2084303.968470589,1770167.0
1,1995-05-01,2999424.065,33.93000030517578,2214664.9020169713,1772710.0
1,1995-06-01,2967260.327,33.93000030517578,2190916.186705016,1775253.0
1,1995-07-01,3026996.3170000003,33.93000030517578,2235023.243302056,1777796.0
1,1995-08-01,2984332.918,33.93000030517578,2203522.341627103,1780339.0
1,1995-09-01,2829087.474,33.93000030517578,2088894.7803967444,1782882.0
1,1995-10-01,2884555.2630000003,33.93000030517578,2129849.984681787,1785425.0
1,1995-11-01,2848679.056,33.93000030517578,2103360.3070841655,1787968.0
1,1995-12-01,2851576.794,33.93000030517578,2105499.8907191465,1790511.0
1,1996-01-01,3024786.978,28.39000129699707,2300266.63957976,1793059.0
1,1996-02-01,3125772.556,28.39000129699707,2377063.371991533,1795582.0
1,1996-03-01,3000522.817,28.39000129699707,2281814.6088275146,1798105.0
1,1996-04-01,2924243.0519999997,28.39000129699707,2223805.7712699207,1800628.0
1,1996-05-01,3100830.199,28.39000129699707,2358095.400978406,1803151.0
1,1996-06-01,3068699.919,28.39000129699707,2333661.2137969914,1805674.0
1,1996-07-01,3128469.5700000003,28.39000129699707,2379114.3763683047,1808197.0
1,1996-08-01,3085840.029,28.39000129699707,2346695.5958351535,1810720.0
1,1996-09-01,2930628.6350000002,28.39000129699707,2228661.8301117504,1813243.0
1,1996-10-01,2986130.6610000003,28.39000129699707,2270869.582183371,1815766.0
1,1996-11-01,2950288.873,28.39000129699707,2243613.0838703318,1818289.0
1,1996-12-01,2953221.204,28.39000129699707,2245842.8524948424,1820812.0
1,1997-01-01,3126244.9839999997,27.715999603271484,2444887.4966448653,1823337.0
1,1997-02-01,3227264.627,27.715999603271484,2523890.1542581595,1825884.0
1,1997-03-01,3102049.13,27.715999603271484,2425964.872682206,1828431.0
1,1997-04-01,3025803.775,27.715999603271484,2366337.2047487414,1830978.0
1,1997-05-01,3202425.496,27.715999603271484,2504464.4475627285,1833525.0
1,1997-06-01,3170329.9499999997,27.715999603271484,2479364.0497603384,1836072.0
1,1997-07-01,3230134.4899999998,27.715999603271484,2526134.331979214,1838619.0
1,1997-08-01,3187539.987,27.715999603271484,2492823.199976816,1841166.0
1,1997-09-01,3032363.776,27.715999603271484,2371467.469492856,1843713.0
1,1997-10-01,3087901.126,27.715999603271484,2414900.589196116,1846260.0
1,1997-11-01,3052094.795,27.715999603271484,2386898.1609121314,1848807.0
1,1997-12-01,3055062.715,27.715999603271484,2389218.8410166106,1851354.0
1,1998-01-01,3227918.505,26.20800018310547,2591673.2400976727,1853908.0
1,1998-02-01,3328973.266,26.20800018310547,2672809.1905328305,1856501.0
1,1998-03-01,3203793.017,26.20800018310547,2572302.8502093423,1859094.0
1,1998-04-01,3127583.037,26.20800018310547,2511114.3939862987,1861687.0
1,1998-05-01,3304240.256,26.20800018310547,2652951.2309893547,1864280.0
1,1998-06-01,3272180.3249999997,26.20800018310547,2627210.5381757976,1866873.0
1,1998-07-01,3332020.5919999997,26.20800018310547,2675255.86711703,1869466.0
1,1998-08-01,3289461.9269999997,26.20800018310547,2641085.814713609,1872059.0
1,1998-09-01,3134321.657,26.20800018310547,2516524.7845266685,1874652.0
1,1998-10-01,3189895.046,26.20800018310547,2561144.2671717587,1877245.0
1,1998-11-01,3154124.852,26.20800018310547,2532424.630325524,1879838.0
1,1998-12-01,3157128.999,26.20800018310547,2534836.6387947174,1882431.0
1,1999-01-01,3329831.573,43.26786422729492,2747389.778620948,1885028.0
1,1999-02-01,3430922.1520000002,44.94734573364258,2831273.0545262727,1887659.0
1,1999-03-01,3305777.8159999996,44.910438537597656,2727153.906530733,1890290.0
1,1999-04-01,3229603.838,44.943336486816406,2668880.1131607336,1892921.0
1,1999-05-01,3406297.1440000003,44.7663459777832,2817592.2354164273,1895552.0
1,1999-06-01,3874082.8700000006,44.58140563964844,3205676.8746767263,1898183.0
1,1999-07-01,4048939.17,44.44308853149414,3364401.812433432,1900814.0
1,1999-08-01,4012097.689,44.35332489013672,3333961.767935791,1903445.0
1,1999-09-01,3731677.355,44.29911422729492,3332962.1415537302,1906076.0
1,1999-10-01,3761463.197,44.46197509765625,3373030.829090745,1908707.0
1,1999-11-01,3640836.9050000003,44.62602996826172,3266659.482251531,1911338.0
1,1999-12-01,3709206.79,44.776466369628906,3366827.9713220377,1913969.0
1,2000-01-01,3624142.147,44.965904235839844,3276642.756731806,1916604.0
1,2000-02-01,3776887.043,45.0457649230957,3356655.467041458,1919283.0
1,2000-03-01,3901811.5130000003,45.035850524902344,3522901.394096077,1921962.0
1,2000-04-01,3545625.301,45.424556732177734,3243688.8969096215,1924641.0
1,2000-05-01,4040929.205,45.960384368896484,3599851.63477982,1927320.0
1,2000-06-01,4051542.9960000003,46.221343994140625,3594883.9991063923,1929999.0
1,2000-07-01,4166877.8289999994,46.355995178222656,3684544.031941868,1932678.0
1,2000-08-01,4112640.49,46.157997131347656,3650864.206025428,1935357.0
1,2000-09-01,3809648.197,46.05009841918945,3439353.5817080764,1938036.0
1,2000-10-01,3881259.258,46.196102142333984,3485730.8986302945,1940715.0
1,2000-11-01,3718887.48,46.26036071777344,3322670.5943787955,1943394.0
1,2000-12-01,3735468.24,46.24835205078125,3417282.7521635233,1946073.0
1,2001-01-01,3953901.3689999995,46.549739837646484,3577018.7739066067,1948757.0
1,2001-02-01,3775853.4880000004,46.521846771240234,3377867.235213966,1951391.0
1,2001-03-01,3925313.5699999994,46.34851837158203,3556881.1018123156,1954025.0
1,2001-04-01,3686011.4699999997,46.35076904296875,3366010.014593261,1956659.0
1,2001-05-01,4068085.474,46.48488998413086,3637736.2954257666,1959293.0
1,2001-06-01,4033696.467,46.36763381958008,3574337.8063322552,1961927.0
1,2001-07-01,4227443.836,46.1629524230957,3748540.2616623235,1964561.0
1,2001-08-01,4251290.153,45.989627838134766,3755179.0628841324,1967195.0
1,2001-09-01,3846424.708,45.79948043823242,3478775.1981800594,1969829.0
1,2001-10-01,3916294.027,45.83213424682617,3552739.2422908517,1972463.0
1,2001-11-01,3720366.531,45.8880500793457,3374305.6253478853,1975097.0
1,2001-12-01,3624771.1720000003,45.9555549621582,3361959.3455540985,1977731.0
1,2002-01-01,3771888.214,46.19754409790039,3471866.5424992503,1980374.0
1,2002-02-01,3594569.642,46.259674072265625,3273591.5069411653,1983024.0
1,2002-03-01,3855001.393,46.23027420043945,3551991.8557522194,1985674.0
1,2002-04-01,3736342.819,46.297119140625,3435071.643734368,1988324.0
1,2002-05-01,4094074.3720000004,46.34428787231445,3688930.0719444607,1990974.0
1,2002-06-01,4120027.8259999994,46.22755432128906,3684774.9123855312,1993624.0
1,2002-07-01,4358943.431,46.067955017089844,3906097.9323143843,1996274.0
1,2002-08-01,4286839.627,45.94074630737305,3837378.1352357036,1998924.0
1,2002-09-01,3956179.671,45.81692123413086,3597548.423031753,2001574.0
1,2002-10-01,3992395.326,45.803070068359375,3650402.388915282,2004224.0
1,2002-11-01,3832336.432,45.822879791259766,3485378.8779285382,2006874.0
1,2002-12-01,3912012.7600000002,45.81023025512695,3590899.682131967,2009524.0
1,2003-01-01,4002988.415,45.851497650146484,3658985.417715697,2012179.0
1,2003-02-01,3753118.413,45.770591735839844,3441569.978934789,2014824.0
1,2003-03-01,3978604.792,45.712974548339844,3662028.7317509796,2017469.0
1,2003-04-01,3809286.283,45.678733825683594,3543139.0048385914,2020114.0
1,2003-05-01,4166597.257,45.699554443359375,3805266.854792478,2022759.0
1,2003-06-01,4175156.924,94.04994201660156,3780148.8098891275,2025404.0
1,2003-07-01,4416758.627,95.23957061767578,3978053.456156707,2028049.0
1,2003-08-01,4361095.284,95.09722137451172,3946597.3755053733,2030694.0
1,2003-09-01,4061398.768,45.32450866699219,3731967.9034529417,2033339.0
1,2003-10-01,4129351.8659999995,45.299503326416016,3780773.90340182,2035984.0
1,2003-11-01,3831502.321,45.26116943359375,3522295.3974399404,2038629.0
1,2003-12-01,4025077.5990000004,45.240447998046875,3729026.5600862973,2041274.0
1,2004-01-01,3888225.079,45.249446868896484,3656518.965208527,2043921.0
1,2004-02-01,3921826.7430000002,45.24299621582031,3634423.442370758,2046611.0
1,2004-03-01,4107195.49,45.18325424194336,3834938.5860715485,2049301.0
1,2004-04-01,3886989.2169999997,45.15347671508789,3618712.1145504112,2051991.0
1,2004-05-01,4293151.881,106.08738708496094,3956176.463938391,2054681.0
1,2004-06-01,4323752.811000001,106.84408569335938,3958786.176888446,2057371.0
1,2004-07-01,4513530.649999999,105.70631408691406,4115892.376603613,2060061.0
1,2004-08-01,4439945.781,104.10614013671875,4079418.3190931925,2062751.0
1,2004-09-01,4125168.036,44.87295913696289,3817345.446260552,2065441.0
1,2004-10-01,4076541.394,44.83538818359375,3805232.4661767757,2068131.0
1,2004-11-01,4006359.846,44.82294845581055,3731135.6056766235,2070821.0
1,2004-12-01,3998256.191,44.8049430847168,3762642.8832743624,2073511.0
1,2005-01-01,4092837.564,108.9524917602539,3845506.0167506533,2076203.0
1,2005-02-01,3779327.437,44.76698684692383,3567095.78035838,2080357.0
1,2005-03-01,4100179.647,44.730648040771484,3935990.4118375448,2084511.0
1,2005-04-01,3951379.923,44.735477447509766,3775928.7101486716,2088665.0
1,2005-05-01,4299860.4459999995,112.68286895751953,4043160.673036678,2092819.0
1,2005-06-01,4287913.979,113.53705596923828,4015111.163142954,2096973.0
1,2005-07-01,4484611.042,113.17924499511719,4188321.270879662,2101127.0
1,2005-08-01,4467048.933,112.08594512939453,4190769.208475237,2105281.0
1,2005-09-01,4118113.68,44.57583236694336,3880169.472486985,2109435.0
1,2005-10-01,4049571.383,44.544898986816406,3866874.5843294873,2113589.0
1,2005-11-01,3953314.3770000003,44.541053771972656,3752454.445549979,2117743.0
1,2005-12-01,4083706.254,44.52607345581055,3881191.8192455233,2121897.0
1,2006-01-01,4251488.647,73.51274108886719,4127591.3444435582,2126052.0
1,2006-02-01,3851266.06,116.84825897216797,3714767.4570776257,2129187.0
1,2006-03-01,4293403.101,44.458072662353516,4133087.412841867,2132322.0
1,2006-04-01,3997986.017,44.43110656738281,3876169.8534350595,2135457.0
1,2006-05-01,4502557.265000001,119.53128814697266,4293760.672582411,2138592.0
1,2006-06-01,4535372.465000001,117.81581115722656,4297539.535327933,2141727.0
1,2006-07-01,4612284.649999999,114.35449981689453,4384506.912642347,2144862.0
1,2006-08-01,4531710.32,112.0202865600586,4323500.679990913,2147997.0
1,2006-09-01,4159194.1100000003,110.7601318359375,3995916.435872726,2151132.0
1,2006-10-01,4234160.694999999,111.29421997070312,4064003.388354689,2154267.0
1,2006-11-01,4088479.465,111.58293151855469,3921652.6671453603,2157402.0
1,2006-12-01,4151823.0050000004,44.25346755981445,4039956.4329444035,2160537.0
1,2007-01-01,4306685.029999999,112.50289154052734,4258920.504766722,2163680.0
1,2007-02-01,4194016.21,113.2752685546875,4077899.623668773,2166770.0
1,2007-03-01,4305828.89,109.49752044677734,4239091.8731149165,2169860.0
1,2007-04-01,3952718.895,44.19212341308594,3923068.15367606,2172950.0
1,2007-05-01,4300018.05,109.9637451171875,4221110.145771652,2176040.0
1,2007-06-01,4528762.25,109.31412506103516,4397816.929337903,2179130.0
1,2007-07-01,4772841.79,105.9906005859375,4640524.610361742,2182220.0
1,2007-08-01,4580969.43,103.18760681152344,4484470.283416042,2185310.0
1,2007-09-01,4219943.595,102.07964324951172,4156856.0534359845,2188400.0
1,2007-10-01,4299893.315,102.31790924072266,4242805.424015779,2191490.0
1,2007-11-01,4164808.07,102.89936828613281,4094623.5888955467,2194580.0
1,2007-12-01,4207738.52,44.070125579833984,4171238.0434432733,2197670.0
1,2008-01-01,4397372.285,103.42140197753906,4461082.470298331,2200764.0
1,2008-02-01,4109997.0599999996,103.17622375488281,4165761.9430077123,2203837.0
1,2008-03-01,4392671.365,102.736328125,4449570.315773726,2206910.0
1,2008-04-01,4134240.4699999997,102.17521667480469,4193748.118910309,2209983.0
1,2008-05-01,4506214.87,101.93270111083984,4537805.871284901,2213056.0
1,2008-06-01,4419656.2,100.1288833618164,4459677.320641695,2216129.0
1,2008-07-01,4811801.01,98.83516693115234,4824171.034409079,2219202.0
1,2008-08-01,4788188.13,154.86923217773438,4799017.044077209,2222275.0
1,2008-09-01,4289333.75,93.9298324584961,4358033.590524034,2225348.0
1,2008-10-01,4334691.775,94.11775207519531,4390181.542142226,2228421.0
1,2008-11-01,4083441.605,93.74993896484375,4142640.8035510024,2231494.0
1,2008-12-01,4072691.69,43.933963775634766,4207337.131824544,2234567.0
1,2009-01-01,4416186.8549999995,94.27751922607422,4612824.741238845,2237642.0
1,2009-02-01,4061497.9800000004,92.9572525024414,4270688.940629209,2240709.0
1,2009-03-01,4242955.245,43.91646194458008,4485644.542250069,2243776.0
1,2009-04-01,4091650.11,43.9090690612793,4318142.575462561,2246843.0
1,2009-05-01,4446904.46,94.08578491210938,4672540.503468523,2249910.0
1,2009-06-01,4525237.24,94.02052307128906,4727088.75745357,2252977.0
1,2009-07-01,4671396.44,92.88021087646484,4877149.641528902,2256044.0
1,2009-08-01,4504944.99,91.68489074707031,4749492.249757546,2259111.0
1,2009-09-01,4224136.045,43.86726379394531,4463951.5166970715,2262178.0
1,2009-10-01,4318132.255000001,92.75666046142578,4553387.262829981,2265245.0
1,2009-11-01,4300482.055000001,93.30313873291016,4524572.7943540765,2268312.0
1,2009-12-01,4276414.985,43.845672607421875,4528663.607985111,2271379.0
1,2010-01-01,4357706.63,43.84114456176758,4790888.697125482,2274457.0
1,2010-02-01,4184053.0500000003,94.55155181884766,4587481.259112087,2277525.0
1,2010-03-01,4366922.875,94.99622344970703,4779625.152466408,2280593.0
1,2010-04-01,4034794.365,43.82139587402344,4440009.571643675,2283661.0
1,2010-05-01,4406515.680000001,95.63822174072266,4817911.59374318,2286729.0
1,2010-06-01,4587776.1049999995,95.5438461303711,4992869.803538708,2289797.0
1,2010-07-01,4776869.54,94.55086517333984,5186840.352018627,2292865.0
1,2010-08-01,4755974.295,93.14777374267578,5171621.3688113475,2295933.0
1,2010-09-01,4371722.23,92.07471466064453,4771971.908348888,2299001.0
1,2010-10-01,4235938.435,43.7849235534668,4669845.365798914,2302069.0
1,2010-11-01,4131221.88,43.78175735473633,4542236.553593195,2305137.0
1,2010-12-01,4123637.7249999996,43.777191162109375,4609557.160996727,2308205.0
1,2011-01-01,4317287.21,93.21456146240234,4943460.388314158,2311283.0
1,2011-02-01,3986333.0,43.77567672729492,4596056.222322754,2314356.0
1,2011-03-01,4249855.56,43.77302169799805,4956435.920103626,2317429.0
1,2011-04-01,3981100.435,43.77619552612305,4656789.361124739,2320502.0
1,2011-05-01,4501484.52,94.93646240234375,5154481.39458043,2323575.0
1,2011-06-01,4514707.5,95.18761444091797,5156353.66767032,2326648.0
1,2011-07-01,4677741.484999999,94.92449951171875,5324558.909370008,2329721.0
1,2011-08-01,4487534.42,93.9914779663086,5131426.352174114,2332794.0
1,2011-09-01,4233371.420000001,43.759117126464844,4881730.900595581,2335867.0
1,2011-10-01,4259303.145,43.75685501098633,4936054.403930488,2338940.0
1,2011-11-01,4128866.2750000004,43.756988525390625,4759213.237535264,2342013.0
1,2011-12-01,4199481.41,43.75457000732422,4887626.944093362,2345086.0
1,2012-01-01,4425185.505000001,95.8508529663086,5325891.319979126,2348162.0
1,2012-02-01,4217413.445,96.24815368652344,5061806.468116416,2351241.0
1,2012-03-01,4196204.875,43.74681091308594,5099872.892642178,2354320.0
1,2012-04-01,3982312.98,43.746307373046875,4886380.318788769,2357399.0
1,2012-05-01,4512810.705,96.92162322998047,5425796.190654779,2360478.0
1,2012-06-01,4487355.795000001,97.08023071289062,5391243.535592157,2363557.0
1,2012-07-01,4590436.2700000005,97.0716781616211,5520777.376220644,2366636.0
1,2012-08-01,4567428.735,43.735897064208984,5503981.458671805,2369715.0
1,2012-09-01,4101357.26,43.73182678222656,5038715.9086517,2372794.0
1,2012-10-01,4226996.350000001,43.735931396484375,5202437.891643168,2375873.0
1,2012-11-01,4120997.92,43.740745544433594,5029862.978600019,2378952.0
1,2012-12-01,4178906.6099999994,43.74221420288086,5201122.529706524,2382031.0
1,2013-01-01,4348197.52,43.75150680541992,5496700.100679026,2385121.0
1,2013-02-01,4155540.74,43.758056640625,5120764.78155564,2388208.0
1,2013-03-01,4483094.03,43.75360870361328,5671930.278804216,2391295.0
1,2013-04-01,4018711.2400000007,43.76042938232422,5077054.777901511,2394382.0
1,2013-05-01,4455084.42,43.766639709472656,5511288.251106381,2397469.0
1,2013-06-01,4405566.24,101.66153717041016,5408274.721799283,2400556.0
1,2013-07-01,4587275.695,43.759307861328125,5653682.277081783,2403643.0
1,2013-08-01,4562683.585,43.75639724731445,5671824.556594066,2406730.0
1,2013-09-01,4076652.17,43.757179260253906,5166319.29709432,2409817.0
1,2013-10-01,4249154.895,43.7657356262207,5390124.303338921,2412904.0
1,2013-11-01,4029925.21,43.77467346191406,5083182.9829876125,2415991.0
1,2013-12-01,4079585.9200000004,43.781375885009766,5202457.114440079,2419078.0
1,2014-01-01,4516755.575,104.47484588623047,5694002.781217743,2422176.0
1,2014-02-01,4069996.9299999997,43.787654876708984,5269101.470665794,2425272.0
1,2014-03-01,4187314.12,43.79450607299805,5450059.652609396,2428368.0
1,2014-04-01,3957148.025,43.803531646728516,5221924.852430927,2431464.0
1,2014-05-01,4258578.29,43.81806564331055,5540757.729815649,2434560.0
1,2014-06-01,4350106.66,43.82696533203125,5580820.583860057,2437656.0
1,2014-07-01,4644861.23,43.82985305786133,5932349.626858296,2440752.0
1,2014-08-01,4277610.24,43.830745697021484,5549495.400909219,2443848.0
1,2014-09-01,3939238.9050000003,43.83837127685547,5219397.160795944,2446944.0
1,2014-10-01,4010662.455,43.85453796386719,5288057.420266947,2450040.0
1,2014-11-01,3815905.27,43.8688850402832,5048078.815168955,2453136.0
1,2014-12-01,3911974.94,43.884674072265625,5248606.2015682375,2456232.0
1,2015-01-01,4119549.455,43.90619659423828,5517842.24465105,2459337.0
1,2015-02-01,3888505.015,43.922447204589844,5088399.658228002,2462443.0
1,2015-03-01,3975651.85,43.928253173828125,5303335.851623911,2465549.0
1,2015-04-01,3858448.105,43.94285202026367,5095447.582055261,2468655.0
1,2015-05-01,4291135.16,43.95295333862305,5634017.842798608,2471761.0
1,2015-06-01,4294417.534999999,43.960323333740234,5571795.365137446,2474867.0
1,2015-07-01,4666147.8100000005,43.961883544921875,5975953.880667107,2477973.0
1,2015-08-01,4439686.3549999995,43.95680236816406,5786852.375684095,2481079.0
1,2015-09-01,4022276.24,43.960609436035156,5332396.541362433,2484185.0
1,2015-10-01,3989875.9300000006,43.972320556640625,5319896.329223443,2487291.0
1,2015-11-01,3829007.3400000003,43.98665237426758,5135588.174412118,2490397.0
1,2015-12-01,4222597.995,44.00368118286133,5557317.018014734,2493503.0
1,2016-01-01,4091514.965,44.012088775634766,5515397.374471653,2496611.0
1,2016-02-01,3916017.36,44.022708892822266,5296244.730799452,2499727.0
1,2016-03-01,4162117.5199999996,44.034996032714844,5720020.963807449,2502843.0
1,2016-04-01,3806850.555,44.05524444580078,5190379.281153791,2505959.0
1,2016-05-01,4186747.04,44.07183074951172,5653239.975371359,2509075.0
1,2016-06-01,4353915.2,44.08356857299805,5766039.649320701,2512191.0
1,2016-07-01,4536438.18,44.08476638793945,6029566.264880178,2515307.0
1,2016-08-01,4437276.76,44.08798599243164,5929330.709073695,2518423.0
1,2016-09-01,4032150.4949999996,44.0941162109375,5456679.2154035065,2521539.0
1,2016-10-01,4071537.86,44.10692596435547,5596419.794913071,2524655.0
1,2016-11-01,3879570.725,44.12759780883789,5285313.364063434,2527771.0
1,2016-12-01,3773634.525,44.14398193359375,5204548.036511916,2530887.0
1,2017-01-01,3901850.54,44.16665267944336,5513415.869526964,2534003.0
1,2017-02-01,3609826.93,44.19168472290039,5119302.889410188,2537129.0
1,2017-03-01,4057788.4699999997,44.218955993652344,5694415.735479919,2540255.0
1,2017-04-01,3526397.4800000004,44.24079132080078,5009024.677225637,2543381.0
1,2017-05-01,4059738.0849999995,44.26955795288086,5656909.43289989,2546507.0
1,2017-06-01,4159778.14,44.28764724731445,5661621.982918246,2549633.0
1,2017-07-01,4462452.29,600.0,5932573.690005483,2552759.0
1,2017-08-01,4417512.715,596.7384033203125,5920304.525670621,2555885.0
1,2017-09-01,4168641.6499999994,116.21414184570312,5390444.900069979,2559011.0
1,2017-10-01,3888082.515,114.83726501464844,5003908.244236945,2562137.0
1,2017-11-01,3985768.315,592.9642333984375,5131902.74548419,2565263.0
1,2017-12-01,3968275.6399999997,112.31119537353516,5112044.627515147,2568389.0
1,2018-01-01,4322573.4,592.1510009765625,5741791.521575587,2571515.0
1,2018-02-01,3831381.1350000002,109.75537109375,5047375.613394154,2574651.0
1,2018-03-01,3990717.945,108.6084976196289,5225601.39651892,2577787.0
1,2018-04-01,3729211.87,108.18397521972656,4888301.345720003,2580923.0
1,2018-05-01,4262786.8950000005,242.34825134277344,5578297.625086198,2584059.0
1,2018-06-01,4358074.385,590.5537719726562,6193340.112168628,2587195.0
1,2018-07-01,4675041.5,583.5648193359375,6385914.669660896,2590331.0
1,2018-08-01,4560244.735,579.6527099609375,6073873.729227707,2593467.0
1,2018-09-01,4045158.125,101.80950164794922,5284789.323458592,2596603.0
1,2018-10-01,3935129.6249999995,100.96687316894531,5084042.71890138,2599739.0
1,2018-11-01,3752595.505,100.96723175048828,4827351.441866072,2602875.0
1,2018-12-01,4020461.19,100.98595428466797,5170066.893740834,2606011.0
