Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2003-08-01,0.6442765995270583,10.351974487304688,0.7372559575677565,2030694.0
2003-09-01,0.5992210964330099,10.345459938049316,0.6835601686120834,2033339.0
2003-10-01,0.6084554200818867,10.34254264831543,0.6946015372471365,2035984.0
2003-11-01,0.5638351804080095,10.339028358459473,0.6431351531904794,2038629.0
2003-12-01,0.5915537306603621,10.336455345153809,0.6736842894862536,2041274.0
2004-01-01,0.5707008734682015,10.335427284240723,0.6504890813879498,2043921.0
2004-02-01,0.5748762222034378,10.333684921264648,0.6571809228783088,2046611.0
2004-03-01,0.6012580021187712,10.329337120056152,0.6863069569882618,2049301.0
2004-04-01,0.5682757624180613,10.326529502868652,0.6490404852908487,2051991.0
2004-05-01,0.6268348347018345,10.323324203491211,0.7174685031489012,2054681.0
2004-06-01,0.6304773786546034,10.318363189697266,0.7229609966199232,2057371.0
2004-07-01,0.6572908520670019,10.311992645263672,0.7542120947989117,2060061.0
2004-08-01,0.6457317194368104,10.305339813232422,0.7393582088460059,2062751.0
2004-09-01,0.5991700440729123,10.300827026367188,0.6849497625646781,2065441.0
2004-10-01,0.5913369970277511,10.29775333404541,0.6748193201912212,2068131.0
2004-11-01,0.580401686094549,10.296066284179688,0.6626468080968303,2070821.0
2004-12-01,0.5784762535621948,10.294110298156738,0.6590555753674816,2073511.0
2005-01-01,0.5913926769203204,10.293647766113281,0.6770031387857359,2076203.0
2005-02-01,0.5450017713305937,10.289905548095703,0.6218189224127533,2080357.0
2005-03-01,0.5900922926288228,10.287140846252441,0.6709231845093584,2084511.0
2005-04-01,0.5675462556226106,10.286665916442871,0.6458979925130401,2088665.0
2005-05-01,0.6163734775917077,10.285637855529785,0.7038253788249177,2092819.0
2005-06-01,0.6134434015125612,10.282548904418945,0.7013894549414227,2096973.0
2005-07-01,0.6403151142220341,10.278736114501953,0.7327061727268782,2101127.0
2005-08-01,0.6365490521217833,10.27454662322998,0.727380852124918,2105281.0
2005-09-01,0.5856706298131964,10.271391868591309,0.6684542591234789,2109435.0
2005-10-01,0.5747907350956123,10.269043922424316,0.6542435154536912,2113589.0
2005-11-01,0.5600275269473208,10.268275260925293,0.638224820785269,2117743.0
2005-12-01,0.5773663259809501,10.266873359680176,0.6576238257500135,2121897.0
2006-01-01,0.5999131841554205,10.265800476074219,0.6864739513516842,2126052.0
2006-02-01,0.542638986148234,10.262232780456543,0.6200100210958385,2129187.0
2006-03-01,0.6040461407798634,10.259620666503906,0.689667248868851,2132322.0
2006-04-01,0.5616576451785262,10.257478713989258,0.6403496836747867,2135457.0
2006-05-01,0.6316151584781015,10.256124496459961,0.7233271848912387,2138592.0
2006-06-01,0.6352872004695276,47.179203033447266,0.7290191771240032,2141727.0
2006-07-01,0.645116270883628,10.248108863830566,0.7395220388539518,2144862.0
2006-08-01,0.6329213332234636,10.244256019592285,0.7246851556175203,2147997.0
2006-09-01,0.5800472727847478,10.241146087646484,0.6626176115480902,2151132.0
2006-10-01,0.5896429040597103,10.239233016967773,0.6737950473800531,2154267.0
2006-11-01,0.5685281996586635,10.237229347229004,0.6498051164992737,2157402.0
2006-12-01,0.5764987477650232,10.235189437866211,0.6567703179923988,2160537.0
2007-01-01,0.597133356133994,10.234587669372559,0.6808545896144619,2163680.0
2007-02-01,0.5806822482312382,47.38042449951172,0.6661261695604388,2166770.0
2007-03-01,0.5953142714276497,10.229520797729492,0.6798428231474307,2169860.0
2007-04-01,0.5457169401044663,10.227481842041016,0.6217513674015525,2172950.0
2007-05-01,0.5928224550100182,10.226424217224121,0.6774258308040961,2176040.0
2007-06-01,0.6234729570975572,47.391666412353516,0.7152219974043965,2179130.0
2007-07-01,0.6561448891495816,47.32741928100586,0.7523725182685141,2182220.0
2007-08-01,0.6288768527119722,10.217933654785156,0.7193435005650566,2185310.0
2007-09-01,0.5784971326082983,10.215571403503418,0.660228763264216,2188400.0
2007-10-01,0.5886260033128146,10.214118957519531,0.6713745091237161,2191490.0
2007-11-01,0.5693309767700425,10.212922096252441,0.6502229861169939,2194580.0
2007-12-01,0.5743908321085514,10.21129035949707,0.6544548155529174,2197670.0
2008-01-01,0.5994334808275672,10.2105073928833,0.6846902441659352,2200764.0
2008-02-01,0.5594783665942626,10.208900451660156,0.639279671987675,2203837.0
2008-03-01,0.5971251093157401,10.207212448120117,0.6824583540337954,2206910.0
2008-04-01,0.5612134233611752,10.205487251281738,0.6410575624978361,2209983.0
2008-05-01,0.6108586949449087,10.203993797302246,0.6997576722902056,2213056.0
2008-06-01,0.5982940862197101,10.201570510864258,0.6848242730759003,2216129.0
2008-07-01,0.6504771760299423,47.547122955322266,0.7463730592308889,2219202.0
2008-08-01,0.6463900732357607,47.475528717041016,0.7417241754427065,2222275.0
2008-09-01,0.5782466944495872,10.194900512695312,0.6600468599704927,2225348.0
2008-10-01,0.583555575898809,10.193848609924316,0.6669362187006868,2228421.0
2008-11-01,0.548974140194865,10.192452430725098,0.6270020014850526,2231494.0
2008-12-01,0.5467759525670969,10.191282272338867,0.6217332349235254,2234567.0
2009-01-01,0.5920768380286033,47.485748291015625,0.694164572730234,2237642.0
2009-02-01,0.5437784982342643,47.144737243652344,0.6360435803150007,2240709.0
2009-03-01,0.567296657509484,46.53549575805664,0.6628501135023995,2243776.0
2009-04-01,0.5463198808283445,46.229095458984375,0.6384499163440622,2246843.0
2009-05-01,0.5929443288842665,45.88569259643555,0.6935925084657245,2249910.0
2009-06-01,0.602567680451243,45.30522918701172,0.7058352694286899,2252977.0
2009-07-01,0.621184194545851,44.37081527709961,0.727735118849043,2256044.0
2009-08-01,0.5982368728229821,43.44136047363281,0.699217939916282,2259111.0
2009-09-01,0.5601861900345596,43.123046875,0.6545583349235655,2262178.0
2009-10-01,0.5718761657127596,42.8774528503418,0.6683776522334459,2265245.0
2009-11-01,0.5687685931212285,42.58368682861328,0.6651055594443526,2268312.0
2009-12-01,0.564821854917211,42.17550277709961,0.6598209987531325,2271379.0
2010-01-01,0.5747798265695944,41.99938201904297,0.6770406980976009,2274457.0
2010-02-01,0.5511315463057486,41.47056198120117,0.6468939428637906,2277525.0
2010-03-01,0.5744457143383321,40.919334411621094,0.6745338920826158,2280593.0
2010-04-01,0.530042878518309,40.28887176513672,0.6218774295369554,2283661.0
2010-05-01,0.5780985634939689,39.86754608154297,0.6790123022093463,2286729.0
2010-06-01,0.6010720055096587,39.2183837890625,0.706789765260818,2289797.0
2010-07-01,0.6250088317454364,38.34364700317383,0.7353372948884485,2292865.0
2010-08-01,0.6214433304456184,37.385353088378906,0.7308843331769938,2295933.0
2010-09-01,0.5704724030133088,36.54705047607422,0.6703139537127607,2299001.0
2010-10-01,0.5520171202513913,35.930355072021484,0.6475267943622486,2302069.0
2010-11-01,0.5376542153459859,35.64430618286133,0.6308065573470577,2305137.0
2010-12-01,0.5359538580845289,35.32044219970703,0.627786170315243,2308205.0
2011-01-01,0.560375395397275,35.27363204956055,0.6578291050548519,2311283.0
2011-02-01,0.5167311662510002,34.864646911621094,0.6060683754962262,2314356.0
2011-03-01,0.5501599509628989,34.615047454833984,0.6445678098701767,2317429.0
2011-04-01,0.5146861002489979,34.54545593261719,0.6028382941622851,2320502.0
2011-05-01,0.5811929354550639,34.520503997802734,0.7087417490893436,2323575.0
2011-06-01,0.5821302792687162,33.676124572753906,0.7098745291650767,2326648.0
2011-07-01,0.6023564624261876,47.68039321899414,0.756208937540653,2329721.0
2011-08-01,0.5771021251769337,47.46126937866211,0.7249410144972044,2332794.0
2011-09-01,0.5437002085307083,31.007062911987305,0.6835322249611614,2335867.0
2011-10-01,0.5463120045832728,30.285533905029297,0.6870653132211119,2338940.0
2011-11-01,0.5288868486212501,29.656103134155273,0.6648760399453716,2342013.0
2011-12-01,0.537227366075274,28.99294662475586,0.675841091288568,2345086.0
2012-01-01,0.5653594705135335,28.464902877807617,0.7103670218005405,2348162.0
2012-02-01,0.5381090241281093,47.4854736328125,0.6758353868578902,2351241.0
2012-03-01,0.5347028016582283,27.141902923583984,0.6723921725818204,2354320.0
2012-04-01,0.5067847551475164,26.629318237304688,0.6377465986793155,2357399.0
2012-05-01,0.5735462266540929,47.42668533325195,0.720572261126531,2360478.0
2012-06-01,0.5695681339608056,47.404659271240234,0.7154939266145923,2363557.0
2012-07-01,0.5818938252439327,47.35548400878906,0.7310960970848049,2366636.0
2012-08-01,0.5782250713693419,24.595447540283203,0.7266741157383276,2369715.0
2012-09-01,0.5185478069314066,24.1186466217041,0.6526088743690723,2372794.0
2012-10-01,0.5337401767687078,23.807870864868164,0.671812515523451,2375873.0
2012-11-01,0.5196823538263908,23.520299911499023,0.653707925835151,2378952.0
2012-12-01,0.5263038138462514,23.185302734375,0.6628309958783112,2382031.0
2013-01-01,0.5469153346937116,22.99220085144043,0.6883907949902579,2385121.0
2013-02-01,0.5220074005279273,22.760404586791992,0.6557679710040185,2388208.0
2013-03-01,0.5624267394863453,22.363861083984375,0.7079808244690637,2391295.0
2013-04-01,0.503517556931183,22.15441131591797,0.6337680362014436,2394382.0
2013-05-01,0.5574734751523377,21.94207191467285,0.7005621850741889,2397469.0
2013-06-01,0.5505682329427016,47.49376678466797,0.6904822982842248,2400556.0
2013-07-01,0.5725404105351751,21.25107192993164,0.7183083791431006,2403643.0
2013-08-01,0.568740625246704,20.93863868713379,0.7139797939602149,2406730.0
2013-09-01,0.5075056010477144,20.68733024597168,0.63800159440111,2409817.0
2013-10-01,0.5283038612394028,20.546693801879883,0.6641899875715261,2412904.0
2013-11-01,0.5004065102063708,20.414316177368164,0.6288462471909555,2415991.0
2013-12-01,0.505926534820291,20.25706672668457,0.636292930611079,2419078.0
2014-01-01,0.559425336969733,49.1016960144043,0.7097137909518101,2422176.0
2014-02-01,0.5034483245590597,48.60858917236328,0.6333660012657789,2425272.0
2014-03-01,0.5172997873468931,48.54178237915039,0.6498557776600733,2428368.0
2014-04-01,0.4882426287208036,19.31471061706543,0.6138431833494079,2431464.0
2014-05-01,0.524765666075184,48.54891586303711,0.6593359964610053,2434560.0
2014-06-01,0.5353634803270026,48.54210662841797,0.6754161148068826,2437656.0
2014-07-01,0.5709135442683239,48.34392166137695,0.7211913575391576,2440752.0
2014-08-01,0.5251075864783734,48.08649826049805,0.6603175379568063,2443848.0
2014-09-01,0.48295818171564203,18.16170310974121,0.6073734156788207,2446944.0
2014-10-01,0.49109351275897534,18.007617950439453,0.6173703310544174,2450040.0
2014-11-01,0.46665640429230176,17.841222763061523,0.5867882830879202,2453136.0
2014-12-01,0.47780197473202857,17.691200256347656,0.6014380390949671,2456232.0
2015-01-01,0.5025195306702579,17.590377807617188,0.6324595752557952,2459337.0
2015-02-01,0.4737374631615838,17.485870361328125,0.5951170708983777,2462443.0
2015-03-01,0.4837443912086111,17.304683685302734,0.6085904784120639,2465549.0
2015-04-01,0.4688927270112673,17.193756103515625,0.589435522011339,2468655.0
2015-05-01,0.520819164959719,17.053373336791992,0.6544127289811686,2471761.0
2015-06-01,0.5205634282569528,48.13201141357422,0.6550724496297773,2474867.0
2015-07-01,0.5649151039983082,48.05841064453125,0.7137836251042614,2477973.0
2015-08-01,0.5368252582848027,47.80521011352539,0.6745447400049185,2481079.0
2015-09-01,0.48574597906355604,16.4102725982666,0.6108053870591345,2484185.0
2015-10-01,0.4812314883944018,16.302791595458984,0.6053995116033462,2487291.0
2015-11-01,0.4612526637319271,16.213722229003906,0.5805431982325894,2490397.0
2015-12-01,0.5080320236229914,16.1420841217041,0.6384284592479718,2493503.0
2016-01-01,0.49164827840620745,47.837677001953125,0.6226995645118841,2496611.0
2016-02-01,0.46997342109758383,47.5843620300293,0.5946477083714681,2499727.0
2016-03-01,0.4988867659697392,47.37643814086914,0.6280735512613729,2502843.0
2016-04-01,0.4557357582466433,47.36451721191406,0.5751830370049912,2505959.0
2016-05-01,0.500592499227803,47.260108947753906,0.633705453284731,2509075.0
2016-06-01,0.5199343919311867,47.04051208496094,0.6618816813432803,2512191.0
2016-07-01,0.5410597990623014,46.58039474487305,0.688021553506928,2515307.0
2016-08-01,0.5285780029804366,46.17686080932617,0.6710553442336451,2518423.0
2016-09-01,0.4797249318769212,45.84782791137695,0.6066661004701419,2521539.0
2016-10-01,0.483813184375687,45.674015045166016,0.6088550162028087,2524655.0
2016-11-01,0.4604338169873774,45.67371368408203,0.5806783517529128,2527771.0
2016-12-01,0.44730972777528194,14.721526145935059,0.5623317464644974,2530887.0
2017-01-01,0.4619391235921978,45.59922790527344,0.5874002675485465,2534003.0
2017-02-01,0.4268399931576203,45.30590057373047,0.5421780052517873,2537129.0
2017-03-01,0.4792182280912743,45.05601119995117,0.6106543905061812,2540255.0
2017-04-01,0.41594996974499693,44.69831466674805,0.5281092757861352,2543381.0
2017-05-01,0.4782713634794642,44.47386169433594,0.6107624580021084,2546507.0
2017-06-01,0.48945612956845164,44.051109313964844,0.6293643617344443,2549633.0
2017-07-01,0.5244269533473391,160.0,0.5697832006744262,2552759.0
2017-08-01,0.5185107604606624,157.96414184570312,0.5624679259111475,2555885.0
2017-09-01,0.4887014944445335,155.90304565429688,0.5424532924155364,2559011.0
2017-10-01,0.4552546370471212,154.83827209472656,0.5098643309236269,2562137.0
2017-11-01,0.46612394128789136,154.1291961669922,0.5100090615900392,2565263.0
2017-12-01,0.463513412493201,152.33840942382812,0.5178501730803224,2568389.0
2018-01-01,0.504283272701112,151.479736328125,0.5502006889674483,2571515.0
2018-02-01,0.44643502167866633,149.63954162597656,0.4979302716002992,2574651.0
2018-03-01,0.46443533736495685,147.01580810546875,0.523652692073921,2577787.0
2018-04-01,0.433474187335306,145.11607360839844,0.48670701594376287,2580923.0
2018-05-01,0.4948943212983914,149.29608154296875,0.5448388251081608,2584059.0
2018-06-01,0.5053435767307837,148.308837890625,0.5432418313846666,2587195.0
2018-07-01,0.5414414219649921,146.0616455078125,0.5846838213874764,2590331.0
2018-08-01,0.5275075314241515,144.35903930664062,0.5713875533337494,2593467.0
2018-09-01,0.46735966183509764,142.9127655029297,0.5166551059366893,2596603.0
2018-10-01,0.4540989980148007,131.08447265625,0.5091419638050887,2599739.0
2018-11-01,0.4325135187052778,130.46603393554688,0.48428024231408545,2602875.0
2018-12-01,0.46282934914702967,129.77755737304688,0.5165584472172439,2606011.0
