Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2009-06-01,0.602567680451243,10.00004768371582,0.7341769289589423,2252977.0
2009-07-01,0.621184194545851,10.000044822692871,0.7445016348791846,2256044.0
2009-08-01,0.5982368728229821,10.000042915344238,0.6826783613528927,2259111.0
2009-09-01,0.5601861900345596,10.000041961669922,0.6076641188266537,2262178.0
2009-10-01,0.5718761657127596,10.000041007995605,0.5496471180400381,2265245.0
2009-11-01,0.5687685931212285,10.000041961669922,0.4934669942979295,2268312.0
2009-12-01,0.564821854917211,10.000041961669922,0.46456227902872005,2271379.0
2010-01-01,0.5747798265695944,10.000043869018555,0.46759032948408824,2274457.0
2010-02-01,0.5511315463057486,10.000044822692871,0.5018052536026865,2277525.0
2010-03-01,0.5744457143383321,10.000045776367188,0.5811333081417356,2280593.0
2010-04-01,0.530042878518309,10.000044822692871,0.5917612781589741,2283661.0
2010-05-01,0.5780985634939689,10.000043869018555,0.6757597766869136,2286729.0
2010-06-01,0.6010720055096587,10.000042915344238,0.7269994574602829,2289797.0
2010-07-01,0.6250088317454364,10.000041007995605,0.7538043309398224,2292865.0
2010-08-01,0.6214433304456184,10.000040054321289,0.723410986272388,2295933.0
2010-09-01,0.5704724030133088,10.000038146972656,0.623625807544007,2299001.0
2010-10-01,0.5520171202513913,10.00003719329834,0.523927494470558,2302069.0
2010-11-01,0.5376542153459859,10.000038146972656,0.49688692223204695,2305137.0
2010-12-01,0.5359538580845289,10.000038146972656,0.45837192662899384,2308205.0
2011-01-01,0.560375395397275,10.000039100646973,0.49743366927912275,2311283.0
2011-02-01,0.5167311662510002,10.000040054321289,0.49725613078666364,2314356.0
2011-03-01,0.5501599509628989,10.000040054321289,0.557071628603565,2317429.0
2011-04-01,0.5146861002489979,10.000040054321289,0.5505677271292357,2320502.0
2011-05-01,0.5811929354550639,10.000040054321289,0.696082375092606,2323575.0
2011-06-01,0.5821302792687162,10.000039100646973,0.6944035656145062,2326648.0
2011-07-01,0.6023564624261876,10.000038146972656,0.7286380195897991,2329721.0
2011-08-01,0.5771021251769337,10.000036239624023,0.6554750652923592,2332794.0
2011-09-01,0.5437002085307083,10.000036239624023,0.5759465371786691,2335867.0
2011-10-01,0.5463120045832728,10.000036239624023,0.5318214436031017,2338940.0
2011-11-01,0.5288868486212501,10.000036239624023,0.4985820423902432,2342013.0
2011-12-01,0.537227366075274,10.000036239624023,0.4195066233738373,2345086.0
2012-01-01,0.5653594705135335,10.00003719329834,0.4704543950379902,2348162.0
2012-02-01,0.5381090241281093,10.000038146972656,0.49741975147470807,2351241.0
2012-03-01,0.5347028016582283,10.000038146972656,0.5501466271019186,2354320.0
2012-04-01,0.5067847551475164,10.000038146972656,0.5436296486258367,2357399.0
2012-05-01,0.5735462266540929,10.000038146972656,0.6771831186069867,2360478.0
2012-06-01,0.5695681339608056,10.00003719329834,0.690588133226636,2363557.0
2012-07-01,0.5818938252439327,10.000036239624023,0.6935523451486528,2366636.0
2012-08-01,0.5782250713693419,10.000035285949707,0.6541810415776119,2369715.0
2012-09-01,0.5185478069314066,10.000035285949707,0.5377198675548066,2372794.0
2012-10-01,0.5337401767687078,10.000035285949707,0.5120530490062971,2375873.0
2012-11-01,0.5196823538263908,10.000035285949707,0.4635761242510268,2378952.0
2012-12-01,0.5263038138462514,10.000036239624023,0.41675818867519737,2382031.0
2013-01-01,0.5469153346937116,10.00003719329834,0.41855639810261047,2385121.0
2013-02-01,0.5220074005279273,10.000038146972656,0.4455676806159206,2388208.0
2013-03-01,0.5624267394863453,10.000039100646973,0.5389550139035044,2391295.0
2013-04-01,0.503517556931183,10.000040054321289,0.5491718236665316,2394382.0
2013-05-01,0.5574734751523377,10.000039100646973,0.6537383717204801,2397469.0
2013-06-01,0.5505682329427016,10.000039100646973,0.662195358113375,2400556.0
2013-07-01,0.5725404105351751,10.000038146972656,0.6773055721752245,2403643.0
2013-08-01,0.568740625246704,10.00003719329834,0.6456683515695255,2406730.0
2013-09-01,0.5075056010477144,10.00003719329834,0.5325086193348482,2409817.0
2013-10-01,0.5283038612394028,10.00003719329834,0.5272050917876869,2412904.0
2013-11-01,0.5004065102063708,10.00003719329834,0.4537988123619923,2415991.0
2013-12-01,0.505926534820291,10.000038146972656,0.4247415011967336,2419078.0
2014-01-01,0.559425336969733,10.000039100646973,0.47158979406474155,2422176.0
2014-02-01,0.5034483245590597,10.000039100646973,0.44396602075217845,2425272.0
2014-03-01,0.5172997873468931,10.000039100646973,0.5233860011825311,2428368.0
2014-04-01,0.4882426287208036,10.000039100646973,0.5505650171455888,2431464.0
2014-05-01,0.524765666075184,10.000039100646973,0.615958521247689,2434560.0
2014-06-01,0.5353634803270026,10.000038146972656,0.6493887800754837,2437656.0
2014-07-01,0.5709135442683239,10.00003719329834,0.6795315054883044,2440752.0
2014-08-01,0.5251075864783734,10.000036239624023,0.5904270719744428,2443848.0
2014-09-01,0.48295818171564203,10.000036239624023,0.4865662448231483,2446944.0
2014-10-01,0.49109351275897534,10.000036239624023,0.45684533265272154,2450040.0
2014-11-01,0.46665640429230176,10.000036239624023,0.3900846602157786,2453136.0
2014-12-01,0.47780197473202857,10.00003719329834,0.36892183612830126,2456232.0
2015-01-01,0.5025195306702579,10.000038146972656,0.4031432113811433,2459337.0
2015-02-01,0.4737374631615838,10.000039100646973,0.4251263764469491,2462443.0
2015-03-01,0.4837443912086111,10.000039100646973,0.46181881122664714,2465549.0
2015-04-01,0.4688927270112673,10.000040054321289,0.5082281661990301,2468655.0
2015-05-01,0.520819164959719,10.000040054321289,0.6072904202558902,2471761.0
2015-06-01,0.5205634282569528,10.000039100646973,0.6188442230758038,2474867.0
2015-07-01,0.5649151039983082,10.000038146972656,0.6726039918478122,2477973.0
2015-08-01,0.5368252582848027,10.00003719329834,0.6108197906010662,2481079.0
2015-09-01,0.48574597906355604,10.00003719329834,0.48736369806067426,2484185.0
2015-10-01,0.4812314883944018,10.00003719329834,0.42056952645603046,2487291.0
2015-11-01,0.4612526637319271,10.000038146972656,0.39229941335812907,2490397.0
2015-12-01,0.5080320236229914,10.000038146972656,0.3747007188486857,2493503.0
2016-01-01,0.49164827840620745,10.000039100646973,0.4114857572243499,2496611.0
2016-02-01,0.46997342109758383,10.000040054321289,0.40265200222104075,2499727.0
2016-03-01,0.4988867659697392,10.000040054321289,0.4955176970158732,2502843.0
2016-04-01,0.4557357582466433,10.000040054321289,0.48359640800077613,2505959.0
2016-05-01,0.500592499227803,10.000040054321289,0.5801328290183965,2509075.0
2016-06-01,0.5199343919311867,72.1383056640625,0.6139342904820277,2512191.0
2016-07-01,0.5410597990623014,19.849597930908203,0.6365783842455652,2515307.0
2016-08-01,0.5285780029804366,10.00003719329834,0.5926110238050807,2518423.0
2016-09-01,0.4797249318769212,10.000036239624023,0.506483124199042,2521539.0
2016-10-01,0.483813184375687,10.000036239624023,0.4484077565204188,2524655.0
2016-11-01,0.4604338169873774,10.000036239624023,0.4101361978440307,2527771.0
2016-12-01,0.44730972777528194,10.00003719329834,0.3433757964024735,2530887.0
2017-01-01,0.4619391235921978,10.00003719329834,0.3621188261057465,2534003.0
2017-02-01,0.4268399931576203,10.000038146972656,0.3622929091968459,2537129.0
2017-03-01,0.4792182280912743,10.000038146972656,0.4566708936488442,2540255.0
2017-04-01,0.41594996974499693,10.000038146972656,0.4515027510078565,2543381.0
2017-05-01,0.4782713634794642,19.792280197143555,0.5493346548944972,2546507.0
2017-06-01,0.48945612956845164,73.34881591796875,0.5771879782248788,2549633.0
2017-07-01,0.5244269533473391,120.0,0.5142235530778844,2552759.0
2017-08-01,0.5185107604606624,114.31375122070312,0.505892757020986,2555885.0
2017-09-01,0.4887014944445335,60.47694778442383,0.46260188773051875,2559011.0
2017-10-01,0.4552546370471212,56.982765197753906,0.3612653687934546,2562137.0
2017-11-01,0.46612394128789136,55.73371505737305,0.3425116780037085,2565263.0
2017-12-01,0.463513412493201,54.54643249511719,0.32399811889798696,2568389.0
2018-01-01,0.504283272701112,54.327171325683594,0.36040443306255365,2571515.0
2018-02-01,0.44643502167866633,53.35640335083008,0.3337506453281306,2574651.0
2018-03-01,0.46443533736495685,52.52421569824219,0.38233275543248985,2577787.0
2018-04-01,0.433474187335306,51.26545333862305,0.42075805290876434,2580923.0
2018-05-01,0.4948943212983914,111.54146575927734,0.5025559248902894,2584059.0
2018-06-01,0.5053435767307837,111.58268737792969,0.4785598761889862,2587195.0
2018-07-01,0.5414414219649921,104.60926818847656,0.5243487324117787,2590331.0
2018-08-01,0.5275075314241515,87.99278259277344,0.5166884002238482,2593467.0
2018-09-01,0.46735966183509764,36.82439041137695,0.4134825994994102,2596603.0
2018-10-01,0.4540989980148007,35.53832244873047,0.33504257177431174,2599739.0
2018-11-01,0.4325135187052778,35.41395568847656,0.31291766315364367,2602875.0
2018-12-01,0.46282934914702967,17.92843246459961,0.3149112127599029,2606011.0
