Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2006-02-01,0.542638986148234,58.38079833984375,0.11831105664988087,2129187.0
2006-03-01,0.6040461407798634,58.67520523071289,0.23646997087063376,2132322.0
2006-04-01,0.5616576451785262,80.85710144042969,0.41928383337073705,2135457.0
2006-05-01,0.6316151584781015,80.89981079101562,0.5604950974650175,2138592.0
2006-06-01,0.6352872004695276,80.70437622070312,0.6015808934109448,2141727.0
2006-07-01,0.645116270883628,80.40351867675781,0.6103685231332121,2144862.0
2006-08-01,0.6329213332234636,80.12936401367188,0.4915040098682275,2147997.0
2006-09-01,0.5800472727847478,80.08984375,0.3578842387744257,2151132.0
2006-10-01,0.5896429040597103,57.70747375488281,0.1326858889532514,2154267.0
2006-11-01,0.5685281996586635,57.971954345703125,0.1437109110901912,2157402.0
2006-12-01,0.5764987477650232,22.852005004882812,0.040194427024574965,2160537.0
2007-01-01,0.597133356133994,24.38590431213379,0.0981376919561087,2163680.0
2007-02-01,0.5806822482312382,58.82522964477539,0.19024195418896303,2166770.0
2007-03-01,0.5953142714276497,58.93385696411133,0.2820526884172067,2169860.0
2007-04-01,0.5457169401044663,81.33068084716797,0.366135935763388,2172950.0
2007-05-01,0.5928224550100182,81.43816375732422,0.5190057864993982,2176040.0
2007-06-01,0.6234729570975572,81.28265380859375,0.5817900149425946,2179130.0
2007-07-01,0.6561448891495816,81.0090103149414,0.5959219646802836,2182220.0
2007-08-01,0.6288768527119722,80.77715301513672,0.4848233882257343,2185310.0
2007-09-01,0.5784971326082983,80.73651885986328,0.3728144658041324,2188400.0
2007-10-01,0.5886260033128146,57.96204376220703,0.2366204064187085,2191490.0
2007-11-01,0.5693309767700425,58.021427154541016,0.12615295618788464,2194580.0
2007-12-01,0.5743908321085514,24.206445693969727,0.08396986461344896,2197670.0
2008-01-01,0.5994334808275672,22.894954681396484,0.08046534542706564,2200764.0
2008-02-01,0.5594783665942626,58.80809783935547,0.1917254782858048,2203837.0
2008-03-01,0.5971251093157401,58.908058166503906,0.315374844705566,2206910.0
2008-04-01,0.5612134233611752,81.77813720703125,0.4083321264863694,2209983.0
2008-05-01,0.6108586949449087,81.78998565673828,0.5480180116213822,2213056.0
2008-06-01,0.5982940862197101,81.59413146972656,0.5689927309785704,2216129.0
2008-07-01,0.6504771760299423,81.35688018798828,0.5969820506607197,2219202.0
2008-08-01,0.6463900732357607,81.12655639648438,0.544809917774613,2222275.0
2008-09-01,0.5782466944495872,80.97804260253906,0.3489925280282143,2225348.0
2008-10-01,0.583555575898809,57.982421875,0.26725099727414264,2228421.0
2008-11-01,0.548974140194865,57.97536849975586,0.2096023569894075,2231494.0
2008-12-01,0.5467759525670969,24.297887802124023,0.08574532387582151,2234567.0
2009-01-01,0.5920768380286033,22.86041831970215,0.043159959646852486,2237642.0
2009-02-01,0.5437784982342643,58.54129409790039,0.17839941430833445,2240709.0
2009-03-01,0.567296657509484,81.81167602539062,0.3563006087959039,2243776.0
2009-04-01,0.5463198808283445,81.84625244140625,0.4144699659527809,2246843.0
2009-05-01,0.5929443288842665,81.76006317138672,0.54065343203692,2249910.0
2009-06-01,0.602567680451243,81.52011108398438,0.5842065699713976,2252977.0
2009-07-01,0.621184194545851,81.20242309570312,0.5798424538758771,2256044.0
2009-08-01,0.5982368728229821,80.92162322998047,0.49510174215472497,2259111.0
2009-09-01,0.5601861900345596,80.78458404541016,0.4060713916350963,2262178.0
2009-10-01,0.5718761657127596,57.69757843017578,0.2826753696264862,2265245.0
2009-11-01,0.5687685931212285,57.600704193115234,0.15248039920189432,2268312.0
2009-12-01,0.564821854917211,57.68160629272461,0.08611873117810222,2271379.0
2010-01-01,0.5747798265695944,57.8565673828125,0.089592133074994,2274457.0
2010-02-01,0.5511315463057486,58.001399993896484,0.21845335704550803,2277525.0
2010-03-01,0.5744457143383321,81.3805160522461,0.34658854019400964,2280593.0
2010-04-01,0.530042878518309,81.39960479736328,0.42056628956248543,2283661.0
2010-05-01,0.5780985634939689,81.27481842041016,0.5141498995482493,2286729.0
2010-06-01,0.6010720055096587,81.05384826660156,0.5792141820921495,2289797.0
2010-07-01,0.6250088317454364,80.75170135498047,0.5985334731995003,2292865.0
2010-08-01,0.6214433304456184,80.44796752929688,0.5475899419763145,2295933.0
2010-09-01,0.5704724030133088,80.22096252441406,0.42890819948398173,2299001.0
2010-10-01,0.5520171202513913,57.198875427246094,0.2693443050262456,2302069.0
2010-11-01,0.5376542153459859,57.10132598876953,0.2302579415099096,2305137.0
2010-12-01,0.5359538580845289,57.04545974731445,0.13474451676417679,2308205.0
2011-01-01,0.560375395397275,57.122623443603516,0.19149736460169833,2311283.0
2011-02-01,0.5167311662510002,80.6039810180664,0.2652082748878276,2314356.0
2011-03-01,0.5501599509628989,80.70687103271484,0.33234494207540993,2317429.0
2011-04-01,0.5146861002489979,80.75350189208984,0.36431909977933996,2320502.0
2011-05-01,0.5811929354550639,80.72881317138672,0.5740516024375772,2323575.0
2011-06-01,0.5821302792687162,80.43183135986328,0.5695668796176365,2326648.0
2011-07-01,0.6023564624261876,94.28366088867188,0.6288394728254103,2329721.0
2011-08-01,0.5771021251769337,79.80841064453125,0.52617476879585,2332794.0
2011-09-01,0.5437002085307083,79.57534790039062,0.42131759115852213,2335867.0
2011-10-01,0.5463120045832728,79.46314239501953,0.33855695770212213,2338940.0
2011-11-01,0.5288868486212501,79.46550750732422,0.29769551887525825,2342013.0
2011-12-01,0.537227366075274,56.21239471435547,0.11033007076266728,2345086.0
2012-01-01,0.5653594705135335,56.28519821166992,0.18848912962552516,2348162.0
2012-02-01,0.5381090241281093,79.73072052001953,0.28353114131750223,2351241.0
2012-03-01,0.5347028016582283,79.77422332763672,0.38450779283039205,2354320.0
2012-04-01,0.5067847551475164,79.7064208984375,0.40558877058555354,2357399.0
2012-05-01,0.5735462266540929,79.59759521484375,0.5694094242623582,2360478.0
2012-06-01,0.5695681339608056,94.60494995117188,0.5981733432467319,2363557.0
2012-07-01,0.5818938252439327,79.03447723388672,0.5896352675828438,2366636.0
2012-08-01,0.5782250713693419,78.76256561279297,0.5227242868599428,2369715.0
2012-09-01,0.5185478069314066,78.57368469238281,0.38143208687140856,2372794.0
2012-10-01,0.5337401767687078,78.51817321777344,0.3174719923409218,2375873.0
2012-11-01,0.5196823538263908,78.5513916015625,0.2448099564763575,2378952.0
2012-12-01,0.5263038138462514,55.48759841918945,0.12017644750006179,2382031.0
2013-01-01,0.5469153346937116,55.55078887939453,0.08485545476878613,2385121.0
2013-02-01,0.5220074005279273,55.651634216308594,0.19624534191868645,2388208.0
2013-03-01,0.5624267394863453,78.98270416259766,0.3301920838962836,2391295.0
2013-04-01,0.503517556931183,79.02140045166016,0.41668101464147417,2394382.0
2013-05-01,0.5574734751523377,78.91681671142578,0.5426555689854041,2397469.0
2013-06-01,0.5505682329427016,78.69827270507812,0.5666217831160467,2400556.0
2013-07-01,0.5725404105351751,78.43815612792969,0.5691702724189653,2403643.0
2013-08-01,0.568740625246704,78.21221160888672,0.5168205266795961,2406730.0
2013-09-01,0.5075056010477144,78.05242156982422,0.3834018947352209,2409817.0
2013-10-01,0.5283038612394028,78.0046157836914,0.34988674735971026,2412904.0
2013-11-01,0.5004065102063708,78.0098648071289,0.24812890658616338,2415991.0
2013-12-01,0.505926534820291,55.00081253051758,0.17070384725908402,2419078.0
2014-01-01,0.559425336969733,55.00967025756836,0.188834899076257,2422176.0
2014-02-01,0.5034483245590597,54.999759674072266,0.21454080509006304,2425272.0
2014-03-01,0.5172997873468931,78.41658782958984,0.348178324183251,2428368.0
2014-04-01,0.4882426287208036,78.39288330078125,0.43171041789322157,2431464.0
2014-05-01,0.524765666075184,78.25231170654297,0.5063819043659766,2434560.0
2014-06-01,0.5353634803270026,98.36804962158203,0.5543067392944213,2437656.0
2014-07-01,0.5709135442683239,97.10933685302734,0.5666115182231368,2440752.0
2014-08-01,0.5251075864783734,77.55645751953125,0.4597263550886792,2443848.0
2014-09-01,0.48295818171564203,77.4076156616211,0.32277732081763744,2446944.0
2014-10-01,0.49109351275897534,77.41094207763672,0.25835991754813986,2450040.0
2014-11-01,0.46665640429230176,54.47764205932617,0.143442703564283,2453136.0
2014-12-01,0.47780197473202857,54.506500244140625,0.07148860611307194,2456232.0
2015-01-01,0.5025195306702579,54.608158111572266,0.11215023669689902,2459337.0
2015-02-01,0.4737374631615838,54.67668533325195,0.21757685654659376,2462443.0
2015-03-01,0.4837443912086111,77.8961181640625,0.275425625528567,2465549.0
2015-04-01,0.4688927270112673,77.95905303955078,0.3753460657666253,2468655.0
2015-05-01,0.520819164959719,77.87805938720703,0.4934914640100499,2471761.0
2015-06-01,0.5205634282569528,77.7044677734375,0.5126444425029633,2474867.0
2015-07-01,0.5649151039983082,97.11087799072266,0.5573945178772476,2477973.0
2015-08-01,0.5368252582848027,77.26856994628906,0.4797628947960042,2481079.0
2015-09-01,0.48574597906355604,77.1229248046875,0.31772768766235016,2484185.0
2015-10-01,0.4812314883944018,54.245182037353516,0.188786112919818,2487291.0
2015-11-01,0.4612526637319271,54.240379333496094,0.1540602578702826,2490397.0
2015-12-01,0.5080320236229914,54.26186752319336,0.03253031727732312,2493503.0
2016-01-01,0.49164827840620745,54.39167785644531,0.14036838626279394,2496611.0
2016-02-01,0.46997342109758383,54.42759323120117,0.1561934028748866,2499727.0
2016-03-01,0.4988867659697392,77.6142349243164,0.310421413089438,2502843.0
2016-04-01,0.4557357582466433,77.64354705810547,0.33807983097384514,2505959.0
2016-05-01,0.500592499227803,77.58479309082031,0.45774153070919066,2509075.0
2016-06-01,0.5199343919311867,98.53511047363281,0.5144417022144699,2512191.0
2016-07-01,0.5410597990623014,98.4530029296875,0.5217188438565383,2515307.0
2016-08-01,0.5285780029804366,76.97634887695312,0.4469482767834894,2518423.0
2016-09-01,0.4797249318769212,76.82452392578125,0.35081795007639155,2521539.0
2016-10-01,0.483813184375687,54.089229583740234,0.2406287787175474,2524655.0
2016-11-01,0.4604338169873774,54.0505256652832,0.19049701714067624,2527771.0
2016-12-01,0.44730972777528194,54.03989791870117,0.05121347971535118,2530887.0
2017-01-01,0.4619391235921978,54.14598083496094,0.06063291342707645,2534003.0
2017-02-01,0.4268399931576203,54.24566650390625,0.12147320305020247,2537129.0
2017-03-01,0.4792182280912743,77.22746276855469,0.25508414195272594,2540255.0
2017-04-01,0.41594996974499693,77.3104019165039,0.31940936283669563,2543381.0
2017-05-01,0.4782713634794642,96.52191162109375,0.4291690157042947,2546507.0
2017-06-01,0.48945612956845164,98.50436401367188,0.4707255804502317,2549633.0
2017-07-01,0.5244269533473391,99.64757537841797,0.43382648638130167,2552759.0
2017-08-01,0.5185107604606624,99.42577362060547,0.3796329437951011,2555885.0
2017-09-01,0.4887014944445335,97.58051300048828,0.28088666837612025,2559011.0
2017-10-01,0.4552546370471212,76.24686431884766,0.14173858551354585,2562137.0
2017-11-01,0.46612394128789136,76.10565948486328,0.09262960348443854,2565263.0
2017-12-01,0.463513412493201,76.0393295288086,0.06766391294232046,2568389.0
2018-01-01,0.504283272701112,76.02391052246094,0.08231451851396981,2571515.0
2018-02-01,0.44643502167866633,75.98613739013672,0.10204804243504426,2574651.0
2018-03-01,0.46443533736495685,75.90637969970703,0.1711100180914011,2577787.0
2018-04-01,0.433474187335306,97.405517578125,0.2708894311747282,2580923.0
2018-05-01,0.4948943212983914,99.32406616210938,0.41123152101239036,2584059.0
2018-06-01,0.5053435767307837,99.13835144042969,0.4412480889365463,2587195.0
2018-07-01,0.5414414219649921,98.85536193847656,0.444683615759402,2590331.0
2018-08-01,0.5275075314241515,98.64588165283203,0.3796509424917824,2593467.0
2018-09-01,0.46735966183509764,95.7785415649414,0.2239914195852307,2596603.0
2018-10-01,0.4540989980148007,74.68257141113281,0.10569436521342909,2599739.0
2018-11-01,0.4325135187052778,74.61785888671875,0.09011681849331886,2602875.0
2018-12-01,0.46282934914702967,74.56999969482422,0.053849810859897956,2606011.0
