Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2003-08-01,0.6442765995270583,10.464858055114746,0.7231108859163998,2030694.0
2003-09-01,0.5992210964330099,10.460371971130371,0.6698461656249876,2033339.0
2003-10-01,0.6084554200818867,10.46045970916748,0.6808086192919581,2035984.0
2003-11-01,0.5638351804080095,10.45956802368164,0.6302157160018073,2038629.0
2003-12-01,0.5915537306603621,10.459784507751465,0.6598509572186587,2041274.0
2004-01-01,0.5707008734682015,10.461977005004883,0.6372876994787058,2043921.0
2004-02-01,0.5748762222034378,10.463065147399902,0.6443874797446761,2046611.0
2004-03-01,0.6012580021187712,10.460389137268066,0.6726568037120284,2049301.0
2004-04-01,0.5682757624180613,10.459710121154785,0.6362386152111568,2051991.0
2004-05-01,0.6268348347018345,10.458333015441895,0.70375111926835,2054681.0
2004-06-01,0.6304773786546034,10.454314231872559,0.7095093227652071,2057371.0
2004-07-01,0.6572908520670019,10.448105812072754,0.7403200091237041,2060061.0
2004-08-01,0.6457317194368104,10.441304206848145,0.7252952952795304,2062751.0
2004-09-01,0.5991700440729123,10.437430381774902,0.6716148635768601,2065441.0
2004-10-01,0.5913369970277511,10.43552303314209,0.661351772031986,2068131.0
2004-11-01,0.580401686094549,10.43554401397705,0.6495083563648376,2070821.0
2004-12-01,0.5784762535621948,10.435084342956543,0.6455970885325056,2073511.0
2005-01-01,0.5913926769203204,10.43675708770752,0.6640878011371156,2076203.0
2005-02-01,0.5450017713305937,10.433467864990234,0.6097498614660671,2080357.0
2005-03-01,0.5900922926288228,10.431540489196777,0.6572627594342776,2084511.0
2005-04-01,0.5675462556226106,10.43298053741455,0.6329137333457244,2088665.0
2005-05-01,0.6163734775917077,10.433527946472168,0.6903213603906501,2092819.0
2005-06-01,0.6134434015125612,10.430872917175293,0.6881799865276949,2096973.0
2005-07-01,0.6403151142220341,10.427021026611328,0.7190680798339594,2101127.0
2005-08-01,0.6365490521217833,10.422497749328613,0.7135657799469968,2105281.0
2005-09-01,0.5856706298131964,10.419475555419922,0.6555438938418883,2109435.0
2005-10-01,0.5747907350956123,10.41762638092041,0.6411190571113439,2113589.0
2005-11-01,0.5600275269473208,10.418171882629395,0.6256362595935815,2117743.0
2005-12-01,0.5773663259809501,10.417681694030762,0.6445541567436275,2121897.0
2006-01-01,0.5999131841554205,10.417657852172852,0.6633395706009546,2126052.0
2006-02-01,0.542638986148234,10.416675567626953,0.5986600042792428,2129187.0
2006-03-01,0.6040461407798634,10.417043685913086,0.6656694339189521,2132322.0
2006-04-01,0.5616576451785262,10.418030738830566,0.6176139026788737,2135457.0
2006-05-01,0.6316151584781015,10.420181274414062,0.6992347411071917,2138592.0
2006-06-01,0.6352872004695276,10.418496131896973,0.7054674324704019,2141727.0
2006-07-01,0.645116270883628,10.414993286132812,0.715250749249623,2144862.0
2006-08-01,0.6329213332234636,10.412546157836914,0.7004797203253771,2147997.0
2006-09-01,0.5800472727847478,10.411190032958984,0.6397341233183413,2151132.0
2006-10-01,0.5896429040597103,10.41174602508545,0.6506319463550654,2154267.0
2006-11-01,0.5685281996586635,10.412038803100586,0.627534815189538,2157402.0
2006-12-01,0.5764987477650232,10.412158966064453,0.633204691207993,2160537.0
2007-01-01,0.597133356133994,10.414713859558105,0.6571830402637848,2163680.0
2007-02-01,0.5806822482312382,10.41557788848877,0.6449148843590568,2166770.0
2007-03-01,0.5953142714276497,10.411593437194824,0.6567207716493962,2169860.0
2007-04-01,0.5457169401044663,10.411314010620117,0.5999032793330873,2172950.0
2007-05-01,0.5928224550100182,10.41272258758545,0.6545931784974736,2176040.0
2007-06-01,0.6234729570975572,10.411965370178223,0.6924515223324139,2179130.0
2007-07-01,0.6561448891495816,10.408194541931152,0.7282617579908364,2182220.0
2007-08-01,0.6288768527119722,10.40488052368164,0.6954448083324757,2185310.0
2007-09-01,0.5784971326082983,10.403510093688965,0.6375760940588067,2188400.0
2007-10-01,0.5886260033128146,10.403755187988281,0.6481390946326634,2191490.0
2007-11-01,0.5693309767700425,10.404409408569336,0.6281338622659364,2194580.0
2007-12-01,0.5743908321085514,10.404166221618652,0.6314742254458579,2197670.0
2008-01-01,0.5994334808275672,10.40548038482666,0.6614726041935358,2200764.0
2008-02-01,0.5594783665942626,10.405144691467285,0.6177117629287096,2203837.0
2008-03-01,0.5971251093157401,10.404576301574707,0.6595120341193442,2206910.0
2008-04-01,0.5612134233611752,10.40385913848877,0.6193307992580139,2209983.0
2008-05-01,0.6108586949449087,10.403524398803711,0.6770040059768869,2213056.0
2008-06-01,0.5982940862197101,10.401272773742676,0.6622958444541599,2216129.0
2008-07-01,0.6504771760299423,10.399612426757812,0.7226938203451473,2219202.0
2008-08-01,0.6463900732357607,10.396321296691895,0.718211943046722,2222275.0
2008-09-01,0.5782466944495872,10.393075942993164,0.6374508909997768,2225348.0
2008-10-01,0.583555575898809,10.39329719543457,0.6445055236077835,2228421.0
2008-11-01,0.548974140194865,10.392763137817383,0.6057155755991556,2231494.0
2008-12-01,0.5467759525670969,10.392634391784668,0.599292622873679,2234567.0
2009-01-01,0.5920768380286033,10.394991874694824,0.6720475228033579,2237642.0
2009-02-01,0.5437784982342643,10.388824462890625,0.6152235280888229,2240709.0
2009-03-01,0.567296657509484,10.384551048278809,0.6404392833995857,2243776.0
2009-04-01,0.5463198808283445,10.381438255310059,0.6169757272671026,2246843.0
2009-05-01,0.5929443288842665,10.378236770629883,0.670930290036377,2249910.0
2009-06-01,0.602567680451243,10.3742036819458,0.6837747017603013,2252977.0
2009-07-01,0.621184194545851,10.36888313293457,0.705084284169195,2256044.0
2009-08-01,0.5982368728229821,10.363590240478516,0.6757973529449859,2259111.0
2009-09-01,0.5601861900345596,10.360647201538086,0.6324444852317017,2262178.0
2009-10-01,0.5718761657127596,10.358020782470703,0.6459595887880285,2265245.0
2009-11-01,0.5687685931212285,10.355247497558594,0.6431632240598312,2268312.0
2009-12-01,0.564821854917211,10.352073669433594,0.6373727334719719,2271379.0
2010-01-01,0.5747798265695944,10.349822044372559,0.624799059516402,2274457.0
2010-02-01,0.5511315463057486,10.349186897277832,0.5972614761307586,2277525.0
2010-03-01,0.5744457143383321,10.348408699035645,0.6234374782078925,2280593.0
2010-04-01,0.530042878518309,10.34725570678711,0.5735539675353312,2283661.0
2010-05-01,0.5780985634939689,10.34688663482666,0.627974025629022,2286729.0
2010-06-01,0.6010720055096587,10.34553337097168,0.6554825815439164,2289797.0
2010-07-01,0.6250088317454364,10.343153953552246,0.6828810141394718,2292865.0
2010-08-01,0.6214433304456184,10.340295791625977,0.6781629446548578,2295933.0
2010-09-01,0.5704724030133088,10.337834358215332,0.6205447699569145,2299001.0
2010-10-01,0.5520171202513913,10.336264610290527,0.5969446874530616,2302069.0
2010-11-01,0.5376542153459859,10.336142539978027,0.5819053297812282,2305137.0
2010-12-01,0.5359538580845289,10.335814476013184,0.5767721256403908,2308205.0
2011-01-01,0.560375395397275,10.336747169494629,0.607682026062938,2311283.0
2011-02-01,0.5167311662510002,10.335962295532227,0.558638516240132,2314356.0
2011-03-01,0.5501599509628989,10.335894584655762,0.5924796324400882,2317429.0
2011-04-01,0.5146861002489979,10.336665153503418,0.5537215057601912,2320502.0
2011-05-01,0.5811929354550639,10.337636947631836,0.6571491384802621,2323575.0
2011-06-01,0.5821302792687162,10.334589004516602,0.6592790983446195,2326648.0
2011-07-01,0.6023564624261876,48.30149841308594,0.7050414774852299,2329721.0
2011-08-01,0.5771021251769337,48.196529388427734,0.6743044965659323,2332794.0
2011-09-01,0.5437002085307083,10.323049545288086,0.6341722446253053,2335867.0
2011-10-01,0.5463120045832728,10.320096015930176,0.6367948638796702,2338940.0
2011-11-01,0.5288868486212501,10.317537307739258,0.6169160662370112,2342013.0
2011-12-01,0.537227366075274,10.314679145812988,0.6258317264010441,2345086.0
2012-01-01,0.5653594705135335,10.31250286102295,0.6600047673965928,2348162.0
2012-02-01,0.5381090241281093,48.25948715209961,0.6289885383699995,2351241.0
2012-03-01,0.5347028016582283,10.305853843688965,0.6233946254443496,2354320.0
2012-04-01,0.5067847551475164,10.303478240966797,0.5901167916364736,2357399.0
2012-05-01,0.5735462266540929,10.301711082458496,0.6699106089951894,2360478.0
2012-06-01,0.5695681339608056,48.27265167236328,0.6654877724273741,2363557.0
2012-07-01,0.5818938252439327,10.295354843139648,0.6795700890850442,2366636.0
2012-08-01,0.5782250713693419,10.2924165725708,0.6748833813299951,2369715.0
2012-09-01,0.5185478069314066,10.289811134338379,0.6037095340530075,2372794.0
2012-10-01,0.5337401767687078,10.288322448730469,0.6212422517824245,2375873.0
2012-11-01,0.5196823538263908,10.286953926086426,0.6055200251898966,2378952.0
2012-12-01,0.5263038138462514,10.285179138183594,0.6114758348076924,2382031.0
2013-01-01,0.5469153346937116,10.28443431854248,0.6359706926406629,2385121.0
2013-02-01,0.5220074005279273,10.28335952758789,0.6091020155921509,2388208.0
2013-03-01,0.5624267394863453,10.280943870544434,0.6539547277903575,2391295.0
2013-04-01,0.503517556931183,10.279955863952637,0.5855871382431139,2394382.0
2013-05-01,0.5574734751523377,10.278911590576172,0.6501837472778057,2397469.0
2013-06-01,0.5505682329427016,10.27680778503418,0.6417284498982382,2400556.0
2013-07-01,0.5725404105351751,10.274406433105469,0.6668167625722365,2403643.0
2013-08-01,0.568740625246704,10.272353172302246,0.6616010857854554,2406730.0
2013-09-01,0.5075056010477144,10.270774841308594,0.5887629923094039,2409817.0
2013-10-01,0.5283038612394028,10.2701416015625,0.6128021123250796,2412904.0
2013-11-01,0.5004065102063708,10.269560813903809,0.5808976166813484,2415991.0
2013-12-01,0.505926534820291,10.268732070922852,0.5863858518556883,2419078.0
2014-01-01,0.559425336969733,48.44921875,0.6516321408541046,2422176.0
2014-02-01,0.5034483245590597,10.265974044799805,0.5841631317604533,2425272.0
2014-03-01,0.5172997873468931,10.263605117797852,0.5997829604314716,2428368.0
2014-04-01,0.4882426287208036,10.261569023132324,0.5649608937366016,2431464.0
2014-05-01,0.524765666075184,10.260271072387695,0.6084891968263626,2434560.0
2014-06-01,0.5353634803270026,47.87139892578125,0.6219382638390001,2437656.0
2014-07-01,0.5709135442683239,47.716407775878906,0.6636029120634719,2440752.0
2014-08-01,0.5251075864783734,10.253877639770508,0.6091355552311031,2443848.0
2014-09-01,0.48295818171564203,10.25185489654541,0.5584988830924806,2446944.0
2014-10-01,0.49109351275897534,10.250877380371094,0.568311508886904,2450040.0
2014-11-01,0.46665640429230176,10.249688148498535,0.5397565584918194,2453136.0
2014-12-01,0.47780197473202857,10.24867057800293,0.5514787348157777,2456232.0
2015-01-01,0.5025195306702579,10.248284339904785,0.5801827440942332,2459337.0
2015-02-01,0.4737374631615838,10.247817993164062,0.5490069185758955,2462443.0
2015-03-01,0.4837443912086111,10.246240615844727,0.5588347821610438,2465549.0
2015-04-01,0.4688927270112673,10.245610237121582,0.5425678998408529,2468655.0
2015-05-01,0.520819164959719,10.244519233703613,0.6032205066949095,2471761.0
2015-06-01,0.5205634282569528,47.60299301147461,0.6040524261960715,2474867.0
2015-07-01,0.5649151039983082,47.60783386230469,0.6566687421983534,2477973.0
2015-08-01,0.5368252582848027,10.239415168762207,0.622471197675129,2481079.0
2015-09-01,0.48574597906355604,10.237793922424316,0.5617126508521528,2484185.0
2015-10-01,0.4812314883944018,10.236973762512207,0.5559647550348077,2487291.0
2015-11-01,0.4612526637319271,10.236414909362793,0.5323714271789858,2490397.0
2015-12-01,0.5080320236229914,10.236108779907227,0.5881422598781323,2493503.0
2016-01-01,0.49164827840620745,47.42850112915039,0.5683110327927193,2496611.0
2016-02-01,0.46997342109758383,47.1821174621582,0.5429860111873824,2499727.0
2016-03-01,0.4988867659697392,10.231571197509766,0.574926398622726,2502843.0
2016-04-01,0.4557357582466433,47.010066986083984,0.5258887605513329,2505959.0
2016-05-01,0.500592499227803,46.963443756103516,0.5785185108347536,2509075.0
2016-06-01,0.5199343919311867,46.75761413574219,0.6024615730696201,2512191.0
2016-07-01,0.5410597990623014,46.2209587097168,0.6265978076778091,2515307.0
2016-08-01,0.5285780029804366,45.76069259643555,0.6116432626636089,2518423.0
2016-09-01,0.4797249318769212,45.40092849731445,0.5540359827804743,2521539.0
2016-10-01,0.483813184375687,10.220647811889648,0.557355887629182,2524655.0
2016-11-01,0.4604338169873774,45.2723503112793,0.5308760293690256,2527771.0
2016-12-01,0.44730972777528194,10.217903137207031,0.514662416257445,2530887.0
2017-01-01,0.4619391235921978,45.25111770629883,0.5305293925774172,2534003.0
2017-02-01,0.4268399931576203,44.9348030090332,0.48991046161570007,2537129.0
2017-03-01,0.4792182280912743,44.67658233642578,0.5510537322603547,2540255.0
2017-04-01,0.41594996974499693,44.269981384277344,0.47729448902244215,2543381.0
2017-05-01,0.4782713634794642,44.04402160644531,0.5506629385442998,2546507.0
2017-06-01,0.48945612956845164,43.5467643737793,0.5658112383811508,2549633.0
2017-07-01,0.5244269533473391,49.270084381103516,0.562021915833192,2552759.0
2017-08-01,0.5185107604606624,48.294193267822266,0.5565106738877502,2555885.0
2017-09-01,0.4887014944445335,47.33201599121094,0.5128823532716021,2559011.0
2017-10-01,0.4552546370471212,46.657745361328125,0.4734799186271381,2562137.0
2017-11-01,0.46612394128789136,46.09156036376953,0.4967423144950535,2565263.0
2017-12-01,0.463513412493201,45.28712463378906,0.4835759102249451,2568389.0
2018-01-01,0.504283272701112,44.72335433959961,0.5387573946083206,2571515.0
2018-02-01,0.44643502167866633,43.9346809387207,0.46815174611097626,2574651.0
2018-03-01,0.46443533736495685,43.3559684753418,0.47910953052151134,2577787.0
2018-04-01,0.433474187335306,42.9141960144043,0.44883293933284885,2580923.0
2018-05-01,0.4948943212983914,42.44416046142578,0.5232543973562268,2584059.0
2018-06-01,0.5053435767307837,41.810829162597656,0.5454066520852154,2587195.0
2018-07-01,0.5414414219649921,40.985923767089844,0.5789553240397909,2590331.0
2018-08-01,0.5275075314241515,40.27334213256836,0.561254576929862,2593467.0
2018-09-01,0.46735966183509764,39.622528076171875,0.48425084034031995,2596603.0
2018-10-01,0.4540989980148007,39.20560073852539,0.4599149131814743,2599739.0
2018-11-01,0.4325135187052778,38.95001220703125,0.4380106725563439,2602875.0
2018-12-01,0.46282934914702967,38.69340133666992,0.4694584125433432,2606011.0
