ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,2002-10-01,1197718.5977999999,3.5238449573516846,1507295.2416540128,2004224.0
1,2002-11-01,1149700.9296,3.5233521461486816,1449214.8681201644,2006874.0
1,2002-12-01,1173603.828,3.5219337940216064,1475187.651291572,2009524.0
1,2003-01-01,1200896.5245,40.74873733520508,1526235.509349227,2012179.0
1,2003-02-01,1125935.5239,40.470802307128906,1427277.607414899,2014824.0
1,2003-03-01,1193581.4375999998,40.358482360839844,1508429.2620202976,2017469.0
1,2003-04-01,1142785.8849,3.517200231552124,1438014.6839678825,2020114.0
1,2003-05-01,1249979.1771,40.58796691894531,1589712.911516925,2022759.0
1,2003-06-01,1252547.0772,40.2960205078125,1604305.0193751233,2025404.0
1,2003-07-01,1325027.5881,39.61760330200195,1706162.2980382834,2028049.0
1,2003-08-01,1308328.5851999999,38.67597961425781,1676035.4066631065,2030694.0
1,2003-09-01,1218419.6304,38.069095611572266,1541563.360426828,2033339.0
1,2003-10-01,1238805.5598,38.109188079833984,1571939.823381293,2035984.0
1,2003-11-01,1149450.6963,38.0098762512207,1453772.8376527634,2038629.0
1,2003-12-01,1207523.2797,3.5081217288970947,1521162.0737945652,2041274.0
1,2004-01-01,1166467.5237,3.5076324939727783,1471274.3188915402,2043921.0
1,2004-02-01,1176548.0229,38.404144287109375,1501231.1477497004,2046611.0
1,2004-03-01,1232158.647,38.05199432373047,1562794.9688214036,2049301.0
1,2004-04-01,1166096.7651,37.98151397705078,1482477.287934384,2051991.0
1,2004-05-01,1287945.5643,37.81190490722656,1651487.0948414323,2054681.0
1,2004-06-01,1297125.8433,37.27153015136719,1675340.892662862,2057371.0
1,2004-07-01,1354059.1949999998,36.43080520629883,1753486.5067911616,2060061.0
1,2004-08-01,1331983.7343000001,35.51769256591797,1710340.4964820205,2062751.0
1,2004-09-01,1237550.4108,35.01095199584961,1579039.2954964098,2065441.0
1,2004-10-01,1222962.4182,34.772064208984375,1549632.1898156868,2068131.0
1,2004-11-01,1201907.9538,34.79354476928711,1525771.9831694623,2070821.0
1,2004-12-01,1199476.8573,3.4984312057495117,1511914.5794217093,2073511.0
1,2005-01-01,1227851.2692,34.92242431640625,1575363.8081598142,2076203.0
1,2005-02-01,1133798.2311,34.496707916259766,1444759.9371256605,2080357.0
1,2005-03-01,1230053.8941,3.4967284202575684,1547458.797537862,2084511.0
1,2005-04-01,1185413.9769,34.425201416015625,1495622.1286548742,2088665.0
1,2005-05-01,1289958.1337999997,34.515716552734375,1648977.4771056494,2092819.0
1,2005-06-01,1286374.1937,34.17583465576172,1652686.0916261696,2096973.0
1,2005-07-01,1345383.3126,33.677696228027344,1733908.187884035,2101127.0
1,2005-08-01,1340114.6799000003,33.094051361083984,1717825.5528918083,2105281.0
1,2005-09-01,1235434.104,32.71158218383789,1576418.061243678,2109435.0
1,2005-10-01,1214871.4149,32.48369216918945,1533714.6285779192,2113589.0
1,2005-11-01,1185994.3131000001,32.56865692138672,1504484.0602070761,2117743.0
1,2005-12-01,1225111.8762,32.51795196533203,1550779.4877839307,2121897.0
1,2006-01-01,1275446.5940999999,32.52783203125,1643768.2970786237,2126052.0
1,2006-02-01,1155379.818,32.0187873840332,1480465.4485240506,2129187.0
1,2006-03-01,1288020.9303,31.69866180419922,1645743.2964024763,2132322.0
1,2006-04-01,1199395.8051,31.468156814575195,1523962.2700574556,2135457.0
1,2006-05-01,1350767.1795,31.392414093017578,1746200.8742776958,2138592.0
1,2006-06-01,1360611.7395000001,30.84968376159668,1772757.8675062356,2141727.0
1,2006-07-01,1383685.3949999998,30.104005813598633,1795589.9763977148,2144862.0
1,2006-08-01,1359513.0960000001,29.507080078125,1756220.9393801189,2147997.0
1,2006-09-01,1247758.233,29.055683135986328,1597579.0235405182,2151132.0
1,2006-10-01,1270248.2084999997,28.83870506286621,1628394.756679866,2154267.0
1,2006-11-01,1226543.8395,28.599178314208984,1573663.3484325516,2157402.0
1,2006-12-01,1245546.9015000002,28.347923278808594,1577910.7043069901,2160537.0
1,2007-01-01,1292005.5089999998,28.378965377807617,1648840.380125573,2163680.0
1,2007-02-01,1258204.863,28.223888397216797,1643110.1257336417,2166770.0
1,2007-03-01,1291748.6669999997,27.5387020111084,1658393.2808157655,2169860.0
1,2007-04-01,1185815.6685,27.274656295776367,1508870.4401468758,2172950.0
1,2007-05-01,1290005.415,27.200349807739258,1660153.2625273087,2176040.0
1,2007-06-01,1358628.675,26.89801025390625,1774336.2059979867,2179130.0
1,2007-07-01,1431852.537,26.28577995300293,1866890.3835031448,2182220.0
1,2007-08-01,1374290.829,25.737157821655273,1775347.6485751637,2185310.0
1,2007-09-01,1265983.0784999998,25.400991439819336,1621477.8359732586,2188400.0
1,2007-10-01,1289967.9945,25.236499786376953,1648307.22684348,2191490.0
1,2007-11-01,1249442.4209999999,25.1180362701416,1604575.8466964455,2194580.0
1,2007-12-01,1262321.5559999999,24.91383934020996,1606543.3917739247,2197670.0
1,2008-01-01,1319211.6855,24.869192123413086,1695003.2358791938,2200764.0
1,2008-02-01,1232999.1179999998,24.66476058959961,1586379.7170345283,2203837.0
1,2008-03-01,1317801.4095,24.442615509033203,1697020.5945400174,2206910.0
1,2008-04-01,1240272.1409999998,24.21133041381836,1593798.5207830204,2209983.0
1,2008-05-01,1351864.461,24.021886825561523,1756093.2577589322,2213056.0
1,2008-06-01,1325896.86,23.655149459838867,1717228.928142271,2216129.0
1,2008-07-01,1443540.3029999998,23.351593017578125,1886687.8405182094,2219202.0
1,2008-08-01,1436456.439,22.90378761291504,1877817.4662722978,2222275.0
1,2008-09-01,1286800.125,22.469989776611328,1648956.1753996555,2225348.0
1,2008-10-01,1300407.5325000002,22.357934951782227,1674318.9295335251,2228421.0
1,2008-11-01,1225032.4814999998,22.180850982666016,1573332.3182656756,2231494.0
1,2008-12-01,1221807.507,22.04361915588379,1542762.7016687146,2234567.0
1,2009-01-01,1324856.0564999997,22.12990951538086,1719675.041164557,2237642.0
1,2009-02-01,1218449.3939999999,21.844575881958008,1564436.1349174073,2240709.0
1,2009-03-01,1272886.5735,21.71959114074707,1622407.339283984,2243776.0
1,2009-04-01,1227495.0329999998,21.691417694091797,1566419.149930178,2246843.0
1,2009-05-01,1334071.338,21.648908615112305,1713587.369012301,2249910.0
1,2009-06-01,1357571.172,21.52448844909668,1760586.26436593,2252977.0
1,2009-07-01,1401418.932,21.276029586791992,1819036.5273798497,2256044.0
1,2009-08-01,1351483.497,21.023080825805664,1726282.1049882954,2259111.0
1,2009-09-01,1267240.8135,20.977401733398438,1615491.4093723556,2262178.0
1,2009-10-01,1295439.6765000003,20.95526885986328,1654181.9197008042,2265245.0
1,2009-11-01,1290144.6165000002,20.9145565032959,1653600.3218264354,2268312.0
1,2009-12-01,1282924.4955,20.83139991760254,1632837.5498382181,2271379.0
1,2010-01-01,1307311.9889999998,20.828933715820312,1666550.759684921,2274457.0
1,2010-02-01,1255215.915,20.808862686157227,1596251.1933788627,2277525.0
1,2010-03-01,1310076.8625,20.774791717529297,1671538.7424088025,2280593.0
1,2010-04-01,1210438.3095,20.704998016357422,1534149.133710803,2283661.0
1,2010-05-01,1321954.7040000001,20.707809448242188,1690101.5980484937,2286729.0
1,2010-06-01,1376332.8314999999,20.618005752563477,1775067.778172155,2289797.0
1,2010-07-01,1433060.862,20.431997299194336,1856081.7086603274,2292865.0
1,2010-08-01,1426792.2885,20.20163917541504,1842984.5950665486,2295933.0
1,2010-09-01,1311516.669,20.00826072692871,1681978.074622616,2299001.0
1,2010-10-01,1270781.5304999999,19.8969669342041,1608325.2676327517,2302069.0
1,2010-11-01,1239366.5640000002,19.918407440185547,1571676.6624853297,2305137.0
1,2010-12-01,1237091.3175,19.92035484313965,1548718.686290224,2308205.0
1,2011-01-01,1295186.163,20.03851318359375,1649718.2791189898,2311283.0
1,2011-02-01,1195899.9,19.997291564941406,1512739.7542086765,2314356.0
1,2011-03-01,1274956.6679999998,20.02208137512207,1598641.9903121518,2317429.0
1,2011-04-01,1194330.1304999997,3.4765517711639404,1494678.734760467,2320502.0
1,2011-05-01,1350445.356,20.24073600769043,1720133.2934460451,2323575.0
1,2011-06-01,1354412.25,20.199071884155273,1734886.1982248079,2326648.0
1,2011-07-01,1403322.4454999994,20.103675842285156,1810536.1450062282,2329721.0
1,2011-08-01,1346260.3260000001,19.93775749206543,1719793.070702545,2332794.0
1,2011-09-01,1270011.4260000002,19.87240982055664,1606267.663151478,2335867.0
1,2011-10-01,1277790.9434999998,19.89801597595215,1609982.1366591991,2338940.0
1,2011-11-01,1238659.8825000003,19.955638885498047,1567078.8612980507,2342013.0
1,2011-12-01,1259844.423,19.97779083251953,1582089.6925107045,2345086.0
1,2012-01-01,1327555.6515000002,20.06172752380371,1687734.8269999097,2348162.0
1,2012-02-01,1265224.0335000001,20.04039764404297,1620133.7005479196,2351241.0
1,2012-03-01,1258861.4625,19.954204559326172,1588014.3806370494,2354320.0
1,2012-04-01,1194693.8939999999,20.00016212463379,1496217.452781747,2357399.0
1,2012-05-01,1353843.2115,20.103731155395508,1725877.2297355637,2360478.0
1,2012-06-01,1346206.7385000002,20.059053421020508,1719422.4564035756,2363557.0
1,2012-07-01,1377130.881,19.998205184936523,1754201.0390943699,2366636.0
1,2012-08-01,1370228.6205,19.961750030517578,1739498.5847495077,2369715.0
1,2012-09-01,1230407.1779999996,3.4747040271759033,1539889.2941533849,2372794.0
1,2012-10-01,1268098.905,3.4746253490448,1586206.2744778465,2375873.0
1,2012-11-01,1236299.376,20.16219139099121,1554290.6323056235,2378952.0
1,2012-12-01,1253671.983,3.4745032787323,1562410.2483214363,2382031.0
1,2013-01-01,1304459.2559999996,3.4747891426086426,1628933.8341462018,2385121.0
1,2013-02-01,1246662.2219999998,20.435731887817383,1582760.0506696992,2388208.0
1,2013-03-01,1344928.209,3.4747915267944336,1679104.4299445192,2391295.0
1,2013-04-01,1205613.372,3.4749107360839844,1505868.0858158874,2394382.0
1,2013-05-01,1336525.326,20.622636795043945,1691922.1755603028,2397469.0
1,2013-06-01,1321669.872,20.632244110107422,1678538.372487072,2400556.0
1,2013-07-01,1376182.7085,20.60213851928711,1740122.133379132,2403643.0
1,2013-08-01,1368805.0755,20.607995986938477,1719220.2206935608,2406730.0
1,2013-09-01,1222995.6509999998,3.4746179580688477,1521970.990301334,2409817.0
1,2013-10-01,1274746.4684999997,3.4748659133911133,1585882.5015984222,2412904.0
1,2013-11-01,1208977.5629999998,3.4751369953155518,1506669.4852798907,2415991.0
1,2013-12-01,1223875.7759999998,3.475257635116577,1520025.6703583815,2419078.0
1,2014-01-01,1355026.6725,21.05101203918457,1770988.5430480894,2422176.0
1,2014-02-01,1220999.079,20.799476623535156,1560269.5796958995,2425272.0
1,2014-03-01,1256194.236,20.742015838623047,1598943.1773507646,2428368.0
1,2014-04-01,1187144.4075,20.714895248413086,1495489.9422475637,2431464.0
1,2014-05-01,1277573.487,20.761178970336914,1626669.442995903,2434560.0
1,2014-06-01,1305031.998,20.732097625732422,1678909.313651954,2437656.0
1,2014-07-01,1393458.3690000002,20.625452041625977,1798473.2705792955,2440752.0
1,2014-08-01,1283283.0720000002,20.495229721069336,1637419.9454741997,2443848.0
1,2014-09-01,1181771.6715,20.45321273803711,1484067.0402683117,2446944.0
1,2014-10-01,1203198.7364999999,20.519014358520508,1516620.212330816,2450040.0
1,2014-11-01,1144771.581,20.560260772705078,1439267.908415523,2453136.0
1,2014-12-01,1173592.4819999998,3.474679946899414,1464640.7321042577,2456232.0
1,2015-01-01,1235864.8365000002,3.474761962890625,1543272.53715555,2459337.0
1,2015-02-01,1166551.5045,20.796239852905273,1481248.7072131156,2462443.0
1,2015-03-01,1192695.555,3.4747166633605957,1491196.7075259811,2465549.0
1,2015-04-01,1157534.4315,20.875032424926758,1458708.6250916256,2468655.0
1,2015-05-01,1287340.548,20.915172576904297,1630065.204973457,2471761.0
1,2015-06-01,1288325.2604999996,20.923795700073242,1647011.19592124,2474867.0
1,2015-07-01,1399844.343,20.866682052612305,1808007.360538013,2477973.0
1,2015-08-01,1331905.9064999998,20.735342025756836,1696435.943859393,2481079.0
1,2015-09-01,1206682.872,20.70567512512207,1515756.263725521,2484185.0
1,2015-10-01,1196962.779,3.4741837978363037,1496726.0310688536,2487291.0
1,2015-11-01,1148702.202,3.4741199016571045,1433652.598334107,2490397.0
1,2015-12-01,1266779.3985,20.93474006652832,1600724.3343123996,2493503.0
1,2016-01-01,1227454.4895,20.955730438232422,1592848.6601373516,2496611.0
1,2016-02-01,1174805.2079999999,20.822940826416016,1520656.5279644867,2499727.0
1,2016-03-01,1248635.2559999998,20.709747314453125,1595795.906505606,2502843.0
1,2016-04-01,1142055.1665,20.67922019958496,1468826.4222990978,2505959.0
1,2016-05-01,1256024.112,20.610279083251953,1627714.5964273517,2509075.0
1,2016-06-01,1306174.56,20.493562698364258,1717287.5061757592,2512191.0
1,2016-07-01,1360931.454,20.27680015563965,1784410.29740027,2515307.0
1,2016-08-01,1331183.028,20.084272384643555,1738338.9769505218,2518423.0
1,2016-09-01,1209645.1485,19.92342758178711,1564283.0758109733,2521539.0
1,2016-10-01,1221461.358,19.827892303466797,1560238.9943199023,2524655.0
1,2016-11-01,1163871.2175,19.805095672607422,1496090.8908891934,2527771.0
1,2016-12-01,1132090.3575,19.743633270263672,1440985.3138677701,2530887.0
1,2017-01-01,1170555.162,19.737293243408203,1533824.3566712819,2534003.0
1,2017-02-01,1082948.079,19.593454360961914,1415143.3727893867,2537129.0
1,2017-03-01,1217336.541,19.468120574951172,1603466.6795282327,2540255.0
1,2017-04-01,1057919.244,19.298460006713867,1380812.0560446987,2543381.0
1,2017-05-01,1217921.4255,19.18456268310547,1612800.600930067,2546507.0
1,2017-06-01,1247933.442,18.988813400268555,1680944.992487633,2549633.0
1,2017-07-01,1338735.687,160.0,1510024.8069243096,2552759.0
1,2017-08-01,1325253.8144999999,157.17465209960938,1492276.5815525579,2555885.0
1,2017-09-01,1250592.4949999999,154.35610961914062,1443551.2961945022,2559011.0
1,2017-10-01,1166424.7545,152.55015563964844,1359428.5163572403,2562137.0
1,2017-11-01,1195730.4945,151.11366271972656,1357100.1074586646,2565263.0
1,2017-12-01,1190482.6919999998,148.7696533203125,1382827.571240158,2568389.0
1,2018-01-01,1296772.02,147.28883361816406,1467223.0925542794,2571515.0
1,2018-02-01,1149414.3405,144.9453125,1327423.7020596426,2574651.0
1,2018-03-01,1197215.3835,143.36056518554688,1400076.323336536,2577787.0
1,2018-04-01,1118763.561,142.27130126953125,1300955.4715982724,2580923.0
1,2018-05-01,1278836.0685,141.0552978515625,1457597.8477701482,2584059.0
1,2018-06-01,1307422.3154999998,180.0,1432209.575209484,2587195.0
1,2018-07-01,1402512.45,136.84005737304688,1567724.3215759322,2590331.0
1,2018-08-01,1368073.4205,134.58642578125,1534455.7463550838,2593467.0
1,2018-09-01,1213547.4375,132.6123809814453,1405895.7998463607,2596603.0
1,2018-10-01,1180538.8875,130.42953491210938,1382089.8090452738,2599739.0
1,2018-11-01,1125778.6515,130.2598419189453,1316298.5692436367,2602875.0
1,2018-12-01,1206138.3569999998,130.0103302001953,1406177.5339101371,2606011.0
