Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2003-12-01,0.5915537306603621,66.6897201538086,0.7459042224373199,2041274.0
2004-01-01,0.5707008734682015,66.04499053955078,0.7198894625792974,2043921.0
2004-02-01,0.5748762222034378,173.0492706298828,0.7245868049968831,2046611.0
2004-03-01,0.6012580021187712,172.6383514404297,0.758167158879472,2049301.0
2004-04-01,0.5682757624180613,172.9693145751953,0.7164564896090442,2051991.0
2004-05-01,0.6268348347018345,173.01329040527344,0.7897937097711182,2054681.0
2004-06-01,0.6304773786546034,172.0185089111328,0.793962766116231,2057371.0
2004-07-01,0.6572908520670019,170.15701293945312,0.8275687941046028,2060061.0
2004-08-01,0.6457317194368104,168.04591369628906,0.8135204903432076,2062751.0
2004-09-01,0.5991700440729123,167.0415802001953,0.7552082785369382,2065441.0
2004-10-01,0.5913369970277511,166.77613830566406,0.7457089892287639,2068131.0
2004-11-01,0.580401686094549,167.24110412597656,0.7318214614385513,2070821.0
2004-12-01,0.5784762535621948,54.59822463989258,0.7295480023012124,2073511.0
2005-01-01,0.5913926769203204,168.38975524902344,0.7451054745324421,2076203.0
2005-02-01,0.5450017713305937,167.5332794189453,0.6854155822323642,2080357.0
2005-03-01,0.5900922926288228,53.1754150390625,0.7425985268331673,2084511.0
2005-04-01,0.5675462556226106,168.04173278808594,0.7142249422443403,2088665.0
2005-05-01,0.6163734775917077,168.65171813964844,0.7750156827366815,2092819.0
2005-06-01,0.6134434015125612,167.9917755126953,0.7710785940568408,2096973.0
2005-07-01,0.6403151142220341,166.84744262695312,0.8046908199474924,2101127.0
2005-08-01,0.6365490521217833,165.42628479003906,0.8002403253286744,2105281.0
2005-09-01,0.5856706298131964,164.58457946777344,0.7364972380153038,2109435.0
2005-10-01,0.5747907350956123,164.19305419921875,0.7233137169545399,2113589.0
2005-11-01,0.5600275269473208,164.73699951171875,0.7045175134227218,2117743.0
2005-12-01,0.5773663259809501,164.86483764648438,0.7264301217837364,2121897.0
2006-01-01,0.5999131841554205,165.1698760986328,0.7539174990819341,2126052.0
2006-02-01,0.542638986148234,163.88616943359375,0.6821975822398214,2129187.0
2006-03-01,0.6040461407798634,163.1637420654297,0.7595382922968463,2132322.0
2006-04-01,0.5616576451785262,162.70550537109375,0.7064940719615485,2135457.0
2006-05-01,0.6316151584781015,162.71707153320312,0.7935974510648072,2138592.0
2006-06-01,0.6352872004695276,161.2691650390625,0.7977981871323447,2141727.0
2006-07-01,0.645116270883628,159.1620330810547,0.8103572251689672,2144862.0
2006-08-01,0.6329213332234636,157.4957733154297,0.7952768495664596,2147997.0
2006-09-01,0.5800472727847478,156.2715301513672,0.7292641173111241,2151132.0
2006-10-01,0.5896429040597103,155.78414916992188,0.7412682233019793,2154267.0
2006-11-01,0.5685281996586635,155.21588134765625,0.7146855228095785,2157402.0
2006-12-01,0.5764987477650232,154.6009521484375,0.7253011520138756,2160537.0
2007-01-01,0.597133356133994,154.89413452148438,0.7497777105596252,2163680.0
2007-02-01,0.5806822482312382,154.5789337158203,0.7281033457983979,2166770.0
2007-03-01,0.5953142714276497,152.5215606689453,0.7472251479371026,2169860.0
2007-04-01,0.5457169401044663,151.82904052734375,0.6853386074859847,2172950.0
2007-05-01,0.5928224550100182,151.7562255859375,0.7439891449537648,2176040.0
2007-06-01,0.6234729570975572,150.92205810546875,0.7817554194311623,2179130.0
2007-07-01,0.6561448891495816,149.0405731201172,0.8228049060257281,2182220.0
2007-08-01,0.6288768527119722,147.3500213623047,0.7890557452975357,2185310.0
2007-09-01,0.5784971326082983,146.3622283935547,0.7262199714450696,2188400.0
2007-10-01,0.5886260033128146,145.95022583007812,0.7390400122267552,2191490.0
2007-11-01,0.5693309767700425,145.6904754638672,0.7145981525843564,2194580.0
2007-12-01,0.5743908321085514,145.13197326660156,0.7213400171071676,2197670.0
2008-01-01,0.5994334808275672,145.11727905273438,0.7523592769322683,2200764.0
2008-02-01,0.5594783665942626,144.5478515625,0.7021534318947618,2203837.0
2008-03-01,0.5971251093157401,143.91090393066406,0.7493596771668766,2206910.0
2008-04-01,0.5612134233611752,143.23562622070312,0.7043826896286188,2209983.0
2008-05-01,0.6108586949449087,142.70016479492188,0.7661893772866757,2213056.0
2008-06-01,0.5982940862197101,141.53561401367188,0.750566361592246,2216129.0
2008-07-01,0.6504771760299423,140.58326721191406,0.8155700498906694,2219202.0
2008-08-01,0.6463900732357607,139.10777282714844,0.8104352719482757,2222275.0
2008-09-01,0.5782466944495872,137.66685485839844,0.7258778465523359,2225348.0
2008-10-01,0.583555575898809,137.37303161621094,0.7323325444140845,2228421.0
2008-11-01,0.548974140194865,136.84075927734375,0.689038593996761,2231494.0
2008-12-01,0.5467759525670969,136.4483642578125,0.6869765648003568,2234567.0
2009-01-01,0.5920768380286033,136.8645477294922,0.7426608070646746,2237642.0
2009-02-01,0.5437784982342643,135.92764282226562,0.6825289738142356,2240709.0
2009-03-01,0.567296657509484,135.56982421875,0.712361163369528,2243776.0
2009-04-01,0.5463198808283445,135.56362915039062,0.6859714417499119,2246843.0
2009-05-01,0.5929443288842665,135.50311279296875,0.7442216468402775,2249910.0
2009-06-01,0.602567680451243,135.13946533203125,0.7558604289336018,2252977.0
2009-07-01,0.621184194545851,134.3143310546875,0.7791715537820582,2256044.0
2009-08-01,0.5982368728229821,133.46583557128906,0.7511167723064301,2259111.0
2009-09-01,0.5601861900345596,133.38336181640625,0.7034251622238468,2262178.0
2009-10-01,0.5718761657127596,133.38693237304688,0.7180329703609803,2265245.0
2009-11-01,0.5687685931212285,133.31973266601562,0.713970591893232,2268312.0
2009-12-01,0.564821854917211,133.09217834472656,0.7093148869734757,2271379.0
2010-01-01,0.5747798265695944,133.1648712158203,0.7217474061284122,2274457.0
2010-02-01,0.5511315463057486,133.1703643798828,0.6894235148773324,2277525.0
2010-03-01,0.5744457143383321,133.12200927734375,0.7184650595160215,2280593.0
2010-04-01,0.530042878518309,132.93788146972656,0.6631485582432981,2283661.0
2010-05-01,0.5780985634939689,133.02548217773438,0.7229836733230656,2286729.0
2010-06-01,0.6010720055096587,132.76275634765625,0.7514088596656843,2289797.0
2010-07-01,0.6250088317454364,132.1337127685547,0.7811743469130535,2292865.0
2010-08-01,0.6214433304456184,131.33163452148438,0.7768125925498537,2295933.0
2010-09-01,0.5704724030133088,130.66517639160156,0.7133326833021683,2299001.0
2010-10-01,0.5520171202513913,130.30897521972656,0.6906681906830893,2302069.0
2010-11-01,0.5376542153459859,130.45973205566406,0.6725968146236709,2305137.0
2010-12-01,0.5359538580845289,130.53492736816406,0.6708615176554201,2308205.0
2011-01-01,0.560375395397275,131.054931640625,0.7008723295644101,2311283.0
2011-02-01,0.5167311662510002,130.96311950683594,0.6465022288869634,2314356.0
2011-03-01,0.5501599509628989,131.1236114501953,0.6886113950548461,2317429.0
2011-04-01,0.5146861002489979,44.68256378173828,0.6442139374352749,2320502.0
2011-05-01,0.5811929354550639,132.0908660888672,0.7269456154986014,2323575.0
2011-06-01,0.5821302792687162,131.99462890625,0.7279259798551334,2326648.0
2011-07-01,0.6023564624261876,131.69081115722656,0.7529636078345873,2329721.0
2011-08-01,0.5771021251769337,131.11325073242188,0.7217232994726156,2332794.0
2011-09-01,0.5437002085307083,130.9212188720703,0.6802593778513565,2335867.0
2011-10-01,0.5463120045832728,131.0796661376953,0.6836377509068451,2338940.0
2011-11-01,0.5288868486212501,131.36119079589844,0.6617036205855085,2342013.0
2011-12-01,0.537227366075274,131.50503540039062,0.6723517379044441,2345086.0
2012-01-01,0.5653594705135335,131.88699340820312,0.7071624058106252,2348162.0
2012-02-01,0.5381090241281093,131.86160278320312,0.6728598202025987,2351241.0
2012-03-01,0.5347028016582283,131.584228515625,0.669079720245096,2354320.0
2012-04-01,0.5067847551475164,131.81776428222656,0.6343615596879637,2357399.0
2012-05-01,0.5735462266540929,132.27374267578125,0.7173516893541544,2360478.0
2012-06-01,0.5695681339608056,132.15518188476562,0.7123161589561522,2363557.0
2012-07-01,0.5818938252439327,131.972900390625,0.727820103021547,2366636.0
2012-08-01,0.5782250713693419,131.88426208496094,0.7233386631124976,2369715.0
2012-09-01,0.5185478069314066,44.394554138183594,0.6490544759376422,2372794.0
2012-10-01,0.5337401767687078,44.38370895385742,0.6679374379914029,2375873.0
2012-11-01,0.5196823538263908,132.8181610107422,0.650371473351421,2378952.0
2012-12-01,0.5263038138462514,43.30998611450195,0.6578400840986544,2382031.0
2013-01-01,0.5469153346937116,44.409584045410156,0.6838594905372503,2385121.0
2013-02-01,0.5220074005279273,134.02981567382812,0.652772957608908,2388208.0
2013-03-01,0.5624267394863453,44.414817810058594,0.7032141730550477,2391295.0
2013-04-01,0.503517556931183,44.43778991699219,0.6296705589376607,2394382.0
2013-05-01,0.5574734751523377,134.90072631835938,0.6972522326508008,2397469.0
2013-06-01,0.5505682329427016,134.9864044189453,0.6873819366510977,2400556.0
2013-07-01,0.5725404105351751,134.9180145263672,0.7149375545376604,2403643.0
2013-08-01,0.568740625246704,134.98814392089844,0.7103772697998411,2406730.0
2013-09-01,0.5075056010477144,43.30778121948242,0.6332259834359926,2409817.0
2013-10-01,0.5283038612394028,43.30759811401367,0.6591949767762842,2412904.0
2013-11-01,0.5004065102063708,44.47977066040039,0.6245837274880373,2415991.0
2013-12-01,0.505926534820291,43.307228088378906,0.6313841375681705,2419078.0
2014-01-01,0.559425336969733,229.48373413085938,0.7311560113914469,2422176.0
2014-02-01,0.5034483245590597,225.94839477539062,0.6433379759861573,2425272.0
2014-03-01,0.5172997873468931,224.4829864501953,0.6584435214723487,2428368.0
2014-04-01,0.4882426287208036,223.35267639160156,0.6150574066683956,2431464.0
2014-05-01,0.524765666075184,222.9991455078125,0.6681574670560196,2434560.0
2014-06-01,0.5353634803270026,221.87620544433594,0.6887392288542575,2437656.0
2014-07-01,0.5709135442683239,219.97164916992188,0.7368521138482301,2440752.0
2014-08-01,0.5251075864783734,217.84799194335938,0.6700170982295952,2443848.0
2014-09-01,0.48295818171564203,216.64622497558594,0.6064981627157433,2446944.0
2014-10-01,0.49109351275897534,216.5528106689453,0.6190185516688773,2450040.0
2014-11-01,0.46665640429230176,216.21705627441406,0.586705306357056,2453136.0
2014-12-01,0.47780197473202857,44.397132873535156,0.5971350962799381,2456232.0
2015-01-01,0.5025195306702579,44.4132194519043,0.6281615114890724,2459337.0
2015-02-01,0.4737374631615838,216.372802734375,0.6015362415345719,2462443.0
2015-03-01,0.4837443912086111,44.409610748291016,0.6049341191731384,2465549.0
2015-04-01,0.4688927270112673,215.72061157226562,0.5908920546174438,2468655.0
2015-05-01,0.520819164959719,215.41238403320312,0.6594752506304036,2471761.0
2015-06-01,0.5205634282569528,214.80194091796875,0.6654948310035408,2474867.0
2015-07-01,0.5649151039983082,213.55870056152344,0.7296315821592944,2477973.0
2015-08-01,0.5368252582848027,211.6074981689453,0.6837492654846512,2481079.0
2015-09-01,0.48574597906355604,210.66067504882812,0.6101623927869788,2484185.0
2015-10-01,0.4812314883944018,44.33408737182617,0.6018148562501614,2487291.0
2015-11-01,0.4612526637319271,44.32551193237305,0.5764351182541075,2490397.0
2015-12-01,0.5080320236229914,210.93344116210938,0.6419580543165176,2493503.0
2016-01-01,0.49164827840620745,210.50245666503906,0.6380043427419616,2496611.0
2016-02-01,0.46997342109758383,208.61671447753906,0.608329040717041,2499727.0
2016-03-01,0.4988867659697392,206.9342041015625,0.6375932915111359,2502843.0
2016-04-01,0.4557357582466433,206.0476531982422,0.5861334612015192,2505959.0
2016-05-01,0.500592499227803,204.80995178222656,0.6487309452397205,2509075.0
2016-06-01,0.5199343919311867,203.1370849609375,0.6835815852280974,2512191.0
2016-07-01,0.5410597990623014,200.54556274414062,0.7094204792497575,2515307.0
2016-08-01,0.5285780029804366,198.2010955810547,0.6902490077919881,2518423.0
2016-09-01,0.4797249318769212,196.16990661621094,0.6203683844711397,2521539.0
2016-10-01,0.483813184375687,194.75926208496094,0.6180008731172784,2524655.0
2016-11-01,0.4604338169873774,194.0310516357422,0.5918617196293467,2527771.0
2016-12-01,0.44730972777528194,192.95603942871094,0.5693597991011728,2530887.0
2017-01-01,0.4619391235921978,192.3953094482422,0.6052969774192382,2534003.0
2017-02-01,0.4268399931576203,190.58810424804688,0.5577735199074965,2537129.0
2017-03-01,0.4792182280912743,188.9637908935547,0.6312227235172188,2540255.0
2017-04-01,0.41594996974499693,186.95156860351562,0.542904132744838,2543381.0
2017-05-01,0.4782713634794642,185.45840454101562,0.6333383732815449,2546507.0
2017-06-01,0.48945612956845164,183.2411651611328,0.6592890006081789,2549633.0
2017-07-01,0.5244269533473391,800.0,0.5915265823856892,2552759.0
2017-08-01,0.5185107604606624,786.652099609375,0.5838590474737939,2555885.0
2017-09-01,0.4887014944445335,773.336181640625,0.5641051547627197,2559011.0
2017-10-01,0.4552546370471212,764.80419921875,0.530583851042017,2562137.0
2017-11-01,0.46612394128789136,758.0177612304688,0.5290296189742201,2565263.0
2017-12-01,0.463513412493201,746.9437866210938,0.5384026996067022,2568389.0
2018-01-01,0.504283272701112,739.9478759765625,0.5705675808051982,2571515.0
2018-02-01,0.44643502167866633,728.876220703125,0.5155742281418502,2574651.0
2018-03-01,0.46443533736495685,721.3893432617188,0.5431311133683799,2577787.0
2018-04-01,0.433474187335306,716.2432861328125,0.5040659762411636,2580923.0
2018-05-01,0.4948943212983914,710.4984130859375,0.5640729750250084,2584059.0
2018-06-01,0.5053435767307837,900.0,0.5535761994010826,2587195.0
2018-07-01,0.5414414219649921,690.5841064453125,0.6052216190038772,2590331.0
2018-08-01,0.5275075314241515,679.9371337890625,0.5914876591308913,2593467.0
2018-09-01,0.46735966183509764,670.2188720703125,0.5358552655101427,2596603.0
2018-10-01,0.4540989980148007,664.3336791992188,0.5295361181036581,2599739.0
2018-11-01,0.4325135187052778,661.1131591796875,0.5035630290238621,2602875.0
2018-12-01,0.46282934914702967,657.8460083007812,0.5366563563893216,2606011.0
