ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1927-09-01,7739.759478,81.60000610351562,10095.768723388876,156286.0
1,1927-10-01,7933.687863,81.60000610351562,10348.729571775117,156847.0
1,1927-11-01,7811.456034000001,81.60000610351562,10189.289956147722,157408.0
1,1927-12-01,7827.668672999999,81.60000610351562,10210.437777886242,157969.0
1,1928-01-01,8983.901733,61.19999694824219,11773.032560626381,158539.0
1,1928-02-01,9347.623808999999,61.19999694824219,12249.67533467158,161376.0
1,1928-03-01,9055.122915,61.19999694824219,11866.364981172825,164213.0
1,1928-04-01,8698.305039,61.19999694824219,11398.7698763721,167050.0
1,1928-05-01,9341.818194,61.19999694824219,12242.06731574386,169887.0
1,1928-06-01,8943.044964,61.19999694824219,11701.483707987574,172724.0
1,1928-07-01,9559.78215,61.19999694824219,12508.450480841775,175561.0
1,1928-08-01,9567.225036,61.19999694824219,12518.189088846095,178398.0
1,1928-09-01,8617.549749,61.19999694824219,11275.591076262855,181235.0
1,1928-10-01,9052.771344,61.19999694824219,11845.05465648163,184072.0
1,1928-11-01,8684.618462999999,61.19999694824219,11363.346809052513,186909.0
1,1928-12-01,8478.455801999999,61.19999694824219,11093.594277493305,189746.0
1,1929-01-01,9265.171659,59.39999771118164,12187.125476072755,192592.0
1,1929-02-01,9079.870649999999,59.39999771118164,11943.386155244069,193218.0
1,1929-03-01,8993.347737,59.39999771118164,11829.576542632949,193844.0
1,1929-04-01,8541.700359,59.39999771118164,11213.206466993539,194470.0
1,1929-05-01,9366.873618,59.39999771118164,12296.461291597592,195096.0
1,1929-06-01,9326.926989,59.39999771118164,12244.020936655214,195722.0
1,1929-07-01,9496.599054,59.39999771118164,12466.759714247839,196348.0
1,1929-08-01,9342.42846,59.39999771118164,12264.370654809629,196974.0
1,1929-09-01,8764.42989,59.39999771118164,11505.59698790055,197600.0
1,1929-10-01,9095.264105999999,59.39999771118164,11939.903064493976,198226.0
1,1929-11-01,8826.904338,59.39999771118164,11587.610972808994,198852.0
1,1929-12-01,8740.621947,59.39999771118164,11474.34286176721,199478.0
1,1930-01-01,9767.487114,63.0,12901.141698025416,200107.0
1,1930-02-01,10599.59109,63.0,14000.205477334577,202385.0
1,1930-03-01,9969.150219,63.0,13167.503379643578,204663.0
1,1930-04-01,9359.481087,63.0,12362.237115245809,206941.0
1,1930-05-01,10053.250212,63.0,13278.584757467035,209219.0
1,1930-06-01,10260.748296,63.0,13552.65342553989,211497.0
1,1930-07-01,10537.818443999999,63.0,13918.61461882546,213775.0
1,1930-08-01,10188.955244999997,63.0,13457.827365052231,216053.0
1,1930-09-01,9569.286753,63.0,12639.353695439191,218331.0
1,1930-10-01,9809.056004999999,63.0,12956.046930738965,220609.0
1,1930-11-01,9657.930965999998,63.0,12756.437192891033,222887.0
1,1930-12-01,9677.975957999999,63.0,12782.913120538495,225165.0
1,1931-01-01,9522.877131,68.4000015258789,12412.251937403238,227444.0
1,1931-02-01,9908.420154,68.4000015258789,12914.774134041256,227601.0
1,1931-03-01,9598.37112,68.4000015258789,12510.651864057456,227758.0
1,1931-04-01,9220.146501,68.4000015258789,12017.667404228041,227915.0
1,1931-05-01,9902.266242,68.4000015258789,12906.751777920701,228072.0
1,1931-06-01,9479.569220999998,68.4000015258789,12355.80379863092,228229.0
1,1931-07-01,10133.306606999999,68.4000015258789,13207.894298624524,228386.0
1,1931-08-01,10141.196018999999,68.4000015258789,13218.178760264145,228543.0
1,1931-09-01,9134.546418,68.4000015258789,11906.096226426289,228700.0
1,1931-10-01,9595.878465,68.4000015258789,12507.401680792913,228857.0
1,1931-11-01,9205.638819,68.4000015258789,11998.760233407625,229014.0
1,1931-12-01,8987.107746,68.4000015258789,11713.921444271584,229171.0
1,1932-01-01,10721.359919999999,53.29999923706055,14092.13648309652,229337.0
1,1932-02-01,10313.233752,53.29999923706055,13555.694857959603,231010.0
1,1932-03-01,10060.114221,53.29999923706055,13222.996307904215,232683.0
1,1932-04-01,9774.754667999998,53.29999923706055,12847.918972565554,234356.0
1,1932-05-01,10329.149984999998,53.29999923706055,13576.616439437132,236029.0
1,1932-06-01,10342.298567999998,53.29999923706055,13525.26606741421,237702.0
1,1932-07-01,10720.977474,53.29999923706055,14020.489352706642,239375.0
1,1932-08-01,10133.091848999999,53.29999923706055,13251.673449780767,241048.0
1,1932-09-01,9741.264479999998,53.29999923706055,12739.257708073734,242721.0
1,1932-10-01,10122.436611,53.29999923706055,13237.740222116376,244394.0
1,1932-11-01,9921.839313000002,53.29999923706055,12975.406653408545,246067.0
1,1932-12-01,10011.531917999999,53.29999923706055,13092.703254065405,247740.0
1,1933-01-01,10964.837372999998,54.599998474121094,14472.427300403175,249418.0
1,1933-02-01,11059.716113999999,54.599998474121094,14597.657218072314,249911.0
1,1933-03-01,11185.07289,54.599998474121094,14763.11349903777,250404.0
1,1933-04-01,10586.319189,54.599998474121094,13972.823274053462,250897.0
1,1933-05-01,11260.587033,54.599998474121094,14862.785616524548,251390.0
1,1933-06-01,11232.445305000001,54.599998474121094,14825.642937754474,251883.0
1,1933-07-01,11783.975712,54.599998474121094,15553.603396032488,252376.0
1,1933-08-01,11670.931974,54.599998474121094,15404.39760078746,252869.0
1,1933-09-01,11014.61076,54.599998474121094,14538.12291451471,253362.0
1,1933-10-01,10889.361443999998,54.599998474121094,14372.807045380274,253855.0
1,1933-11-01,10609.096328999998,54.599998474121094,14002.886693285996,254348.0
1,1933-12-01,10521.051864,54.599998474121094,13886.677298146855,254841.0
1,1934-01-01,12271.735614,53.29999923706055,16370.934921315835,255336.0
1,1934-02-01,11992.409730000001,53.29999923706055,15998.301132115861,258028.0
1,1934-03-01,11662.254651,53.29999923706055,15557.862513601485,260720.0
1,1934-04-01,11205.372654,53.29999923706055,14948.365678985874,263412.0
1,1934-05-01,12269.850186,53.29999923706055,16368.41969282186,266104.0
1,1934-06-01,12101.856104999999,53.29999923706055,16144.306489211713,268796.0
1,1934-07-01,12823.272563999997,53.29999923706055,17106.701705235297,271488.0
1,1934-08-01,12391.081679999998,53.29999923706055,16530.143693588096,274180.0
1,1934-09-01,11601.175497,53.29999923706055,15476.380749670223,276872.0
1,1934-10-01,11842.809317999998,53.29999923706055,15798.728861442227,279564.0
1,1934-11-01,11613.237188999998,53.29999923706055,15492.472954346002,282256.0
1,1934-12-01,11719.702755,53.29999923706055,15634.503311853283,284948.0
1,1935-01-01,13421.067141,53.29999923706055,18091.118873454197,287644.0
1,1935-02-01,14239.923972,53.29999923706055,19194.908617915393,288519.0
1,1935-03-01,13083.038139,53.29999923706055,17635.467858999808,289394.0
1,1935-04-01,12374.47332,53.29999923706055,16674.665166166986,290269.0
1,1935-05-01,13541.244321,53.29999923706055,18246.896694545885,291144.0
1,1935-06-01,13188.829130999999,53.29999923706055,17651.996472293118,292019.0
1,1935-07-01,13505.907969000002,53.29999923706055,18076.378132890153,292894.0
1,1935-08-01,13355.052996,53.29999923706055,17874.47134473606,293769.0
1,1935-09-01,12336.895398000002,53.29999923706055,16511.76399978377,294644.0
1,1935-10-01,12693.715622999998,53.29999923706055,16989.334016832367,295519.0
1,1935-11-01,12526.383627000001,53.29999923706055,16765.376016182337,296394.0
1,1935-12-01,12359.565711000001,53.29999923706055,16542.107636387325,297269.0
1,1936-01-01,14411.417859,40.0,19341.24154248772,298145.0
1,1936-02-01,15346.227233999998,40.0,20595.828294114373,298917.0
1,1936-03-01,14382.511872,40.0,19302.447463927172,299689.0
1,1936-04-01,13967.380245,40.0,18561.027047022817,300461.0
1,1936-05-01,15199.218509999999,40.0,20197.999047579386,301233.0
1,1936-06-01,14990.953709999998,40.0,19921.241185284493,302005.0
1,1936-07-01,15270.007377,40.0,20292.069243840106,302777.0
1,1936-08-01,14946.303561,40.0,19861.904405893718,303549.0
1,1936-09-01,13797.469077000002,40.0,18335.236584229624,304321.0
1,1936-10-01,14224.279616999998,40.0,18902.416492173925,305093.0
1,1936-11-01,13954.41357,40.0,18543.795841087034,305865.0
1,1936-12-01,14043.947369999998,40.0,18662.77586842735,306637.0
1,1937-01-01,17460.529245,38.0,23471.792070168238,307410.0
1,1937-02-01,16107.19812,38.0,21652.539840045654,308403.0
1,1937-03-01,15895.993595999998,38.0,21368.62442914092,309396.0
1,1937-04-01,14870.871318,38.0,19990.57575164022,310389.0
1,1937-05-01,15911.029889999998,38.0,21388.83737886009,311382.0
1,1937-06-01,15951.640214999998,38.0,21443.428919654918,312375.0
1,1937-07-01,16672.453386,38.0,22412.39962917083,313368.0
1,1937-08-01,16025.647934999999,38.0,21542.915822690346,314361.0
1,1937-09-01,14725.017957,38.0,19794.508379436378,315354.0
1,1937-10-01,15397.940711999998,38.0,20699.103209232744,316347.0
1,1937-11-01,14780.629493999997,38.0,19869.265710011747,317340.0
1,1937-12-01,14764.731776999999,38.0,19847.89476884962,318333.0
1,1938-01-01,16535.330745,38.0,22546.313679883635,319328.0
1,1938-02-01,17575.992693,38.0,23965.280804047245,320216.0
1,1938-03-01,16709.230281,38.0,22783.429800988604,321104.0
1,1938-04-01,16601.453529,38.0,22636.473656266448,321992.0
1,1938-05-01,17420.96331,38.0,23753.89458186516,322880.0
1,1938-06-01,17405.315334,38.0,23421.140279800788,323768.0
1,1938-07-01,18638.293119,38.0,25080.27400477,324656.0
1,1938-08-01,17762.952207,38.0,23902.387715484983,325544.0
1,1938-09-01,16433.371764,38.0,22113.2624125982,326432.0
1,1938-10-01,16728.690026999997,38.0,22510.651964708115,327320.0
1,1938-11-01,15944.483943,38.0,21455.399569150617,328208.0
1,1938-12-01,17309.476908,38.0,23292.177076522505,329096.0
1,1939-01-01,18689.992755,33.29999923706055,25468.69612239676,329993.0
1,1939-02-01,19177.51629,33.29999923706055,26133.040348111354,330946.0
1,1939-03-01,17711.629449,33.29999923706055,24135.48866402836,331899.0
1,1939-04-01,17516.338196999997,33.29999923706055,23703.17686261174,332852.0
1,1939-05-01,18594.002829,33.29999923706055,25161.481561678098,333805.0
1,1939-06-01,19016.030397,33.29999923706055,25732.56859183997,334758.0
1,1939-07-01,19445.228423999997,33.29999923706055,26313.36108315837,335711.0
1,1939-08-01,19149.896184,33.29999923706055,25913.713873585002,336664.0
1,1939-09-01,17881.92816,33.29999923706055,24197.894620097657,337617.0
1,1939-10-01,17703.865158,33.29999923706055,23956.943582298536,338570.0
1,1939-11-01,17554.307859,33.29999923706055,23754.55979157757,339523.0
1,1939-12-01,19835.203793999997,33.29999923706055,26841.074792427375,340476.0
1,1940-01-01,20162.890857000002,31.5,27397.949276068295,341429.0
1,1940-02-01,19951.119783000002,31.5,27110.185760422024,342608.0
1,1940-03-01,20570.363192999997,31.5,27951.6324590841,343787.0
1,1940-04-01,19221.750011999997,31.5,26119.09602736879,344966.0
1,1940-05-01,21005.349995999997,31.5,28542.70570013147,346145.0
1,1940-06-01,21832.667225999994,31.5,29666.88940671264,347324.0
1,1940-07-01,22108.455261,31.5,30041.638540629552,348503.0
1,1940-08-01,22219.007925000005,31.5,30191.860848447253,349682.0
1,1940-09-01,20022.044157,31.5,27206.559947685437,350861.0
1,1940-10-01,20140.726188,31.5,27367.826121369755,352040.0
1,1940-11-01,21010.153595999996,31.5,28549.230302390493,353219.0
1,1940-12-01,22865.479511999998,31.5,31070.30601859446,354398.0
1,1941-01-01,24650.405583,30.599998474121094,34101.07380453959,355584.0
1,1941-02-01,23243.579657999995,30.599998474121094,32154.88778593509,356580.0
1,1941-03-01,22358.783889000002,30.599998474121094,30930.871989561292,357576.0
1,1941-04-01,21943.445282999997,30.599998474121094,30356.29757092176,358572.0
1,1941-05-01,24041.394216,30.599998474121094,33258.577884800994,359568.0
1,1941-06-01,24948.336912000002,30.599998474121094,34513.2284120857,360564.0
1,1941-07-01,25209.41595,30.599998474121094,34874.402004693686,361560.0
1,1941-08-01,24924.791033999998,30.599998474121094,34480.65532841909,362556.0
1,1941-09-01,22507.567544999998,30.599998474121094,31136.697504970423,363552.0
1,1941-10-01,22079.626886999995,30.599998474121094,30544.689559572333,364548.0
1,1941-11-01,21428.665085999997,30.599998474121094,29644.156854538625,365544.0
1,1941-12-01,25938.176058,30.599998474121094,35882.55994939911,366540.0
1,1942-01-01,27640.346688000005,27.899999618530273,39000.20877817639,367542.0
1,1942-02-01,27087.546983999997,27.899999618530273,38220.214803720395,368004.0
1,1942-03-01,26829.427284,27.899999618530273,37856.01089906639,368466.0
1,1942-04-01,25482.049107,27.899999618530273,35954.87590972228,368928.0
1,1942-05-01,27943.749312,27.899999618530273,39428.30992132736,369390.0
1,1942-06-01,27824.578424999996,27.899999618530273,39260.15762352444,369852.0
1,1942-07-01,28330.753041,27.899999618530273,39974.36774618654,370314.0
1,1942-08-01,27870.823232999996,27.899999618530273,39325.40851155652,370776.0
1,1942-09-01,26146.507536,27.899999618530273,36892.41905083886,371238.0
1,1942-10-01,27133.469544,27.899999618530273,38285.01100355989,371700.0
1,1942-11-01,26332.884594,27.899999618530273,37155.3982718029,372162.0
1,1942-12-01,28635.674055,27.899999618530273,40404.604155477675,372624.0
1,1943-01-01,29172.460437,27.0,42157.582672231016,373087.0
1,1943-02-01,31657.69743,27.0,45749.03784683811,373376.0
1,1943-03-01,29774.765703,27.0,43027.98730216479,373665.0
1,1943-04-01,27953.872737,27.0,39941.38125775569,373954.0
1,1943-05-01,30025.946369999998,27.0,42902.02587928793,374243.0
1,1943-06-01,30645.6789,27.0,43787.519402544924,374532.0
1,1943-07-01,31473.201659999995,27.0,44969.914213398304,374821.0
1,1943-08-01,30431.25528,27.0,43481.14799794488,375110.0
1,1943-09-01,28580.497307999998,27.0,40836.72234810345,375399.0
1,1943-10-01,29296.613843999996,27.0,41859.93240055177,375688.0
1,1943-11-01,28845.250136999995,27.0,41215.01327186251,375977.0
1,1943-12-01,28905.11832,27.0,41300.55484093154,376266.0
1,1944-01-01,30139.39482,27.0,44215.31966508802,376556.0
1,1944-02-01,31359.617789999993,27.0,46005.42026277589,377263.0
1,1944-03-01,30378.32922,27.0,44565.84685732527,377970.0
1,1944-04-01,29181.268626,27.0,42445.012889832156,378677.0
1,1944-05-01,31340.140979999996,27.0,45585.1561806344,379384.0
1,1944-06-01,30002.327609999997,27.0,43639.26731399183,380091.0
1,1944-07-01,32071.371329999998,27.0,46648.75221646724,380798.0
1,1944-08-01,32096.3409,27.0,46685.071189918555,381505.0
1,1944-09-01,28910.348964,27.0,42050.95227879164,382212.0
1,1944-10-01,30370.44012,27.0,44174.69777906548,382919.0
1,1944-11-01,29135.352591,27.0,42378.22295804885,383626.0
1,1944-12-01,28443.713477999998,27.0,41372.21724941475,384333.0
1,1945-01-01,32050.598699999995,27.0,48003.19417673979,385051.0
1,1945-02-01,30830.54004,27.0,46175.87377904023,385642.0
1,1945-03-01,30073.860599999996,27.0,45042.57490648319,386233.0
1,1945-04-01,29220.802356,27.0,43238.67420921567,386824.0
1,1945-05-01,30878.120279999996,27.0,45691.04457550082,387415.0
1,1945-06-01,30917.426849999996,27.0,45749.20738546769,388006.0
1,1945-07-01,32049.4554,27.0,47424.29532701869,388597.0
1,1945-08-01,30292.02105,27.0,44823.780447996854,389188.0
1,1945-09-01,29120.68627199999,27.0,43090.530202543996,389779.0
1,1945-10-01,30260.168129999995,27.0,44776.646970492955,390370.0
1,1945-11-01,29660.499462,27.0,43889.30384236005,390961.0
1,1945-12-01,29928.627917999995,27.0,44286.059510255785,391552.0
1,1946-01-01,31831.844729999997,26.099998474121094,48633.73539547383,392154.0
1,1946-02-01,32107.28568,26.099998474121094,49054.56310410967,393407.0
1,1946-03-01,32471.20695,26.099998474121094,49610.573944828706,394660.0
1,1946-04-01,30732.974609999997,26.099998474121094,46376.819375382845,395913.0
1,1946-05-01,32690.43084,26.099998474121094,49330.66927653722,397166.0
1,1946-06-01,32608.73304,26.099998474121094,49207.3811226315,398419.0
1,1946-07-01,34209.87219,26.099998474121094,51623.53952681636,399672.0
1,1946-08-01,33881.6967,26.099998474121094,51128.31894495895,400925.0
1,1946-09-01,31976.341050000003,26.099998474121094,48253.08603754931,402178.0
1,1946-10-01,31612.731749999995,26.099998474121094,47704.39467499957,403431.0
1,1946-11-01,30799.098569999995,26.099998474121094,46476.60206769364,404684.0
1,1946-12-01,30543.49809,26.099998474121094,46090.89072824025,405937.0
1,1947-01-01,34765.839510000005,25.19999885559082,54333.581792219,407193.0
1,1947-02-01,33974.508989999995,25.19999885559082,53096.86000550232,408498.0
1,1947-03-01,33039.17934,25.19999885559082,51635.085605770364,409803.0
1,1947-04-01,31744.832159999998,25.19999885559082,49612.222787202314,411108.0
1,1947-05-01,34760.4981,25.19999885559082,54325.234001939476,412413.0
1,1947-06-01,34284.57069,25.19999885559082,53581.43373067159,413718.0
1,1947-07-01,36328.34424,25.19999885559082,56775.53747460286,415023.0
1,1947-08-01,35103.94704,25.19999885559082,54861.991098444305,416328.0
1,1947-09-01,32866.142009999996,25.19999885559082,51364.65105585536,417633.0
1,1947-10-01,33550.69089,25.19999885559082,52434.49839991969,418938.0
1,1947-11-01,32900.312789999996,25.19999885559082,51418.058841175545,420243.0
1,1947-12-01,33201.92985,25.19999885559082,51889.43504860851,421548.0
1,1948-01-01,39459.23256,28.600000381469727,64206.040769968626,422858.0
1,1948-02-01,41866.75068,28.600000381469727,68123.43085940118,424322.0
1,1948-03-01,38465.394689999994,28.600000381469727,62588.91872627628,425786.0
1,1948-04-01,36382.14573,28.600000381469727,56607.68809743331,427250.0
1,1948-05-01,39812.56506,28.600000381469727,61945.14931612204,428714.0
1,1948-06-01,38776.430400000005,28.600000381469727,60332.99724248735,430178.0
1,1948-07-01,39708.67278,28.600000381469727,61783.501283957,431642.0
1,1948-08-01,39265.144589999996,28.600000381469727,61093.40209196453,433106.0
1,1948-09-01,36271.66302,28.600000381469727,56435.78128238668,434570.0
1,1948-10-01,37320.74892,28.600000381469727,58068.07905460999,436034.0
1,1948-11-01,36828.7767,28.600000381469727,57302.609909688246,437498.0
1,1948-12-01,36338.31591,28.600000381469727,56539.48780171018,438962.0
1,1949-01-01,43097.018879999996,25.30000114440918,69768.69067977801,440431.0
1,1949-02-01,45892.545150000005,25.30000114440918,74294.30438796022,442118.0
1,1949-03-01,43010.576160000004,25.30000114440918,69628.75071293271,443805.0
1,1949-04-01,41769.13442999999,25.30000114440918,67619.00629232223,445492.0
1,1949-05-01,45452.91888,25.30000114440918,73582.59273727385,447179.0
1,1949-06-01,44830.10772,25.30000114440918,72574.34504615577,448866.0
1,1949-07-01,45664.61139,25.30000114440918,73925.29644327758,450553.0
1,1949-08-01,44696.58246,25.30000114440918,72358.17863722105,452240.0
1,1949-09-01,41261.01894,25.30000114440918,66796.43609626214,453927.0
1,1949-10-01,42537.38619,25.30000114440918,68862.71525369067,455614.0
1,1949-11-01,41730.357899999995,25.30000114440918,67556.23193844,457301.0
1,1949-12-01,41998.1067,25.30000114440918,67989.68376929619,458988.0
1,1950-01-01,52664.57808,28.599998474121094,89093.6135305668,460679.0
1,1950-02-01,48582.65067,28.599998474121094,82188.14354704334,462849.0
1,1950-03-01,47945.61402,28.599998474121094,81110.45719372836,465019.0
1,1950-04-01,44853.63258,28.599998474121094,74682.30564770807,467189.0
1,1950-05-01,47990.96661,28.599998474121094,79906.02505156727,469359.0
1,1950-06-01,48113.45577,28.599998474121094,80109.97834838685,471529.0
1,1950-07-01,50287.57782,28.599998474121094,83729.93371278043,473699.0
1,1950-08-01,48336.678420000004,28.599998474121094,80481.6490457455,475869.0
1,1950-09-01,44413.708589999995,28.599998474121094,73949.81666926859,478039.0
1,1950-10-01,46443.383219999996,28.599998474121094,77329.27025582541,480209.0
1,1950-11-01,44581.44453,28.599998474121094,74229.10643117868,482379.0
1,1950-12-01,44533.49373000001,28.599998474121094,74149.267272215,484549.0
1,1951-01-01,51256.747019999995,27.0,89408.60207296404,486726.0
1,1951-02-01,54482.62419,27.0,95035.59139626718,489051.0
1,1951-03-01,51795.80637,27.0,90348.89203897133,491376.0
1,1951-04-01,51461.716530000005,27.0,86239.47236723002,493701.0
1,1951-05-01,54002.05917000001,27.0,90496.58187482365,496026.0
1,1951-06-01,53953.55307,27.0,90415.29541431552,498351.0
1,1951-07-01,57775.57704,27.0,96820.23830806337,500676.0
1,1951-08-01,55062.16728,27.0,92273.10969334199,503001.0
1,1951-09-01,50940.69132,27.0,85366.34553671777,505326.0
1,1951-10-01,51856.1283,27.0,86900.42705809028,507651.0
1,1951-11-01,49425.22121999999,27.0,82826.71638365615,509976.0
1,1951-12-01,53656.47003,27.0,89917.43720359125,512301.0
1,1952-01-01,57530.27652,28.5,98823.76396168074,514633.0
1,1952-02-01,59030.93862,28.5,101401.54828255528,516734.0
1,1952-03-01,54518.74452,28.5,93650.65952178741,518835.0
1,1952-04-01,53917.61214,28.5,90281.24499628911,520936.0
1,1952-05-01,57234.80682,28.5,95835.65391239336,523037.0
1,1952-06-01,58533.86364,28.5,98010.83308624096,525138.0
1,1952-07-01,59854.99209,28.5,100222.96202998437,527239.0
1,1952-08-01,58945.92027,28.5,98700.79289879315,529340.0
1,1952-09-01,55042.94654999999,28.5,92165.5312192542,531441.0
1,1952-10-01,54494.844990000005,28.5,91247.77382060888,533542.0
1,1952-11-01,54034.48779000001,28.5,90476.95192194436,535643.0
1,1952-12-01,53996.656859999996,28.5,90413.5929395605,537744.0
1,1953-01-01,59343.81152999999,28.5,101368.92812694462,539848.0
1,1953-02-01,58720.5228,28.5,100304.24911754593,542378.0
1,1953-03-01,60543.09201,28.5,103417.48746657376,544908.0
1,1953-04-01,56573.82753,28.5,88929.84380086607,547438.0
1,1953-05-01,61823.353619999994,28.5,97181.70000897345,549968.0
1,1953-06-01,64258.32975,28.5,101009.30902265297,552498.0
1,1953-07-01,65070.03440999999,28.5,102285.24001584564,555028.0
1,1953-08-01,65395.41518999999,28.5,102796.72265511082,557558.0
1,1953-09-01,58929.26879999999,28.5,92632.42206662215,560088.0
1,1953-10-01,59278.57605,28.5,93181.49950355636,562618.0
1,1953-11-01,61837.49165999999,28.5,97203.92395318778,565148.0
1,1953-12-01,59829.76347,28.5,94047.9250104676,567678.0
1,1954-01-01,75027.35778,28.5,120516.1398786329,570212.0
1,1954-02-01,70745.46345,28.5,113638.15041866865,572566.0
1,1954-03-01,68052.4494,28.5,109312.37289500065,574920.0
1,1954-04-01,66788.30151,28.5,107281.7772769962,577274.0
1,1954-05-01,73173.73662,28.5,117538.67574274265,579628.0
1,1954-06-01,75934.1583,28.5,108176.42745837786,581982.0
1,1954-07-01,76728.79311000001,28.5,109308.4707548908,584336.0
1,1954-08-01,75862.49273999999,28.5,108074.34176960279,586690.0
1,1954-09-01,68505.29568,28.5,97593.21729279646,589044.0
1,1954-10-01,67202.79147,28.5,95737.65034352067,591398.0
1,1954-11-01,65221.487610000004,28.5,92915.07684624831,593752.0
1,1954-12-01,68003.06139,28.5,96877.72146416154,596106.0
1,1955-01-01,81961.60724999999,26.600000381469727,118640.46887853934,598463.0
1,1955-02-01,80322.39653999999,26.600000381469727,116267.69052840366,600801.0
1,1955-03-01,79556.99712,26.600000381469727,115159.76513363706,603139.0
1,1955-04-01,75561.63186,26.600000381469727,109376.43272698166,605477.0
1,1955-05-01,82861.28360999998,26.600000381469727,119942.76185168423,607815.0
1,1955-06-01,82507.90752,26.600000381469727,114869.92485285399,610153.0
1,1955-07-01,84008.8614,26.600000381469727,116959.60749117794,612491.0
1,1955-08-01,82645.03674,26.600000381469727,115060.82964647202,614829.0
1,1955-09-01,77531.94291,26.600000381469727,107942.25108712184,617167.0
1,1955-10-01,80458.57016999998,26.600000381469727,112016.76714178784,619505.0
1,1955-11-01,78084.60468,26.600000381469727,108711.68305676615,621843.0
1,1955-12-01,77321.33298,26.600000381469727,107649.0239045527,624181.0
1,1956-01-01,89210.83239,28.0,126973.2400147992,626529.0
1,1956-02-01,96810.81048,28.0,137790.24302078123,628748.0
1,1956-03-01,91052.71179,28.0,129594.77586273434,630967.0
1,1956-04-01,85484.3307,28.0,121669.33262122846,633186.0
1,1956-05-01,91820.8347,28.0,130688.04057061112,635405.0
1,1956-06-01,93716.0076,28.0,133224.80838602412,637624.0
1,1956-07-01,96246.61325999998,28.0,136822.27920391038,639843.0
1,1956-08-01,93060.28949999998,28.0,132292.65260533176,642062.0
1,1956-09-01,87400.57974,28.0,124246.91089677475,644281.0
1,1956-10-01,89590.49967,28.0,127360.05713931912,646500.0
1,1956-11-01,88210.20705,28.0,125397.8608394915,648719.0
1,1956-12-01,88393.28691000002,28.0,125658.12349587303,650938.0
1,1957-01-01,96414.9537,26.0,137534.51994671812,653157.0
1,1957-02-01,100318.40769000001,26.0,143102.75268920278,655973.0
1,1957-03-01,97179.29724,26.0,138624.8695612361,658789.0
1,1957-04-01,93349.93890000001,26.0,133162.34497562682,661605.0
1,1957-05-01,100256.10204000001,26.0,143013.8745836946,664421.0
1,1957-06-01,95976.48015,26.0,136185.17969288287,667237.0
1,1957-07-01,102595.28442,26.0,145576.8874055768,670053.0
1,1957-08-01,102675.16122000001,26.0,145690.2280526217,672869.0
1,1957-09-01,92483.27562000001,26.0,131228.52066685332,675685.0
1,1957-10-01,97154.06022,26.0,137856.07425892027,678501.0
1,1957-11-01,93203.05496999998,26.0,132249.83485863218,681317.0
1,1957-12-01,90990.52371000001,26.0,129110.39040428771,684133.0
1,1958-01-01,110429.07299999999,28.600000381469727,159516.0841221659,686959.0
1,1958-02-01,106225.40904000001,28.600000381469727,153443.8424955005,688737.0
