Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1992-11-01,1.4974596369606858,31.56300163269043,1.0144882853275259,1699265.0
1992-12-01,1.4969941239972333,31.56300163269043,1.0141730066628065,1701667.0
1993-01-01,1.596955883371262,31.992002487182617,1.079112489121652,1704074.0
1993-02-01,1.653837363775886,31.992002487182617,1.117549010757584,1706471.0
1993-03-01,1.578169583607394,31.992002487182617,1.0664180295521286,1708868.0
1993-04-01,1.5313297472922078,31.992002487182617,1.0347668370412817,1711265.0
1993-05-01,1.6321796538640643,31.992002487182617,1.1029143055050838,1713662.0
1993-06-01,1.6111214707652826,31.992002487182617,1.0886846171507563,1716059.0
1993-07-01,1.6435998361319697,31.992002487182617,1.1036838599984464,1718456.0
1993-08-01,1.6164822038837716,31.992002487182617,1.0854743112691894,1720853.0
1993-09-01,1.524108515885681,31.992002487182617,1.0234450179732162,1723250.0
1993-10-01,1.5540979702105935,31.992002487182617,1.0435830427471646,1725647.0
1993-11-01,1.531144172254873,31.992002487182617,1.0281694490554196,1728044.0
1993-12-01,1.5306605368226944,31.992002487182617,1.0278447270802535,1730441.0
1994-01-01,1.6287545914377801,32.94200134277344,1.171524495684124,1732845.0
1994-02-01,1.684590412483238,32.94200134277344,1.2116858232309453,1735319.0
1994-03-01,1.610081436626802,32.94200134277344,1.1580933097752157,1737793.0
1994-04-01,1.5639233807226132,32.94200134277344,1.1248929304616668,1740267.0
1994-05-01,1.6629933822639165,32.94200134277344,1.1961516109586652,1742741.0
1994-06-01,1.6421880685187784,32.94200134277344,1.181186972135241,1745215.0
1994-07-01,1.6740250982869378,32.94200134277344,1.2040863917578364,1747689.0
1994-08-01,1.6472635691647006,32.94200134277344,1.1848375195871867,1750163.0
1994-09-01,1.556341529934607,32.94200134277344,1.119439595450061,1752637.0
1994-10-01,1.5857327542246615,32.94200134277344,1.1405798382016374,1755111.0
1994-11-01,1.563069638168282,32.94200134277344,1.124278840913001,1757585.0
1994-12-01,1.5625000355101732,32.94200134277344,1.123869167455996,1760059.0
1995-01-01,1.6586947345248726,33.93000030517578,1.2247193671688514,1762538.0
1995-02-01,1.7134995504455603,33.93000030517578,1.2651854448659494,1765081.0
1995-03-01,1.640158201065385,33.93000030517578,1.211032745902118,1767624.0
1995-04-01,1.5946914895600246,33.93000030517578,1.1774617696921188,1770167.0
1995-05-01,1.6919992553773602,33.93000030517578,1.2493103226229734,1772710.0
1995-06-01,1.6714576739202807,33.93000030517578,1.2341430695822038,1775253.0
1995-07-01,1.7026679382786327,33.93000030517578,1.2571876881836026,1777796.0
1995-08-01,1.6762723279105833,33.93000030517578,1.237698180867297,1780339.0
1995-09-01,1.5868058009447625,33.93000030517578,1.17163939082718,1782882.0
1995-10-01,1.6156126692524189,33.93000030517578,1.1929092427191212,1785425.0
1995-11-01,1.593249431757168,33.93000030517578,1.176397064759641,1787968.0
1995-12-01,1.5926049881849371,33.93000030517578,1.1759212262416407,1790511.0
1996-01-01,1.6869422590109975,28.39000129699707,1.2828728109781997,1793059.0
1996-02-01,1.7408130065906207,28.39000129699707,1.3238400540835968,1795582.0
1996-03-01,1.6687138682112557,28.39000129699707,1.2690107690193368,1798105.0
1996-04-01,1.6240128444076178,28.39000129699707,1.2350167670778867,1800628.0
1996-05-01,1.7196730889426344,28.39000129699707,1.3077636875549556,1803151.0
1996-06-01,1.699476206668535,28.39000129699707,1.2924045059058231,1805674.0
1996-07-01,1.7301596562763903,28.39000129699707,1.315738482238553,1808197.0
1996-08-01,1.7042060616771229,28.39000129699707,1.296001367320819,1810720.0
1996-09-01,1.6162360753633132,28.39000129699707,1.2291026796252629,1813243.0
1996-10-01,1.6445570354329797,28.39000129699707,1.2506399955629584,1815766.0
1996-11-01,1.6225631624015764,28.39000129699707,1.23391445687145,1818289.0
1996-12-01,1.6219254102016023,28.39000129699707,1.2334292900611608,1820812.0
1997-01-01,1.7145733344960368,27.715999603271484,1.3408862413502634,1823337.0
1997-02-01,1.767508094709193,27.715999603271484,1.3822839535579257,1825884.0
1997-03-01,1.6965634743668205,27.715999603271484,1.3268014339519543,1828431.0
1997-04-01,1.6525614999197151,27.715999603271484,1.2923897527707822,1830978.0
1997-05-01,1.7465949468919157,27.715999603271484,1.3659287152139887,1833525.0
1997-06-01,1.7266915458653038,27.715999603271484,1.3503631936875777,1836072.0
1997-07-01,1.756826455073074,27.715999603271484,1.3739302878841209,1838619.0
1997-08-01,1.7312616027017662,27.715999603271484,1.3539372332406832,1841166.0
1997-09-01,1.6447048700095948,27.715999603271484,1.286245456582915,1843713.0
1997-10-01,1.6725170073554103,27.715999603271484,1.3079959427145236,1846260.0
1997-11-01,1.6508455182179644,27.715999603271484,1.2910477734626338,1848807.0
1997-12-01,1.6501775187241339,27.715999603271484,1.2905251189219407,1851354.0
1998-01-01,1.7411427643658692,26.20800018310547,1.3979513762806313,1853908.0
1998-02-01,1.7931437957749552,26.20800018310547,1.4397025320928083,1856501.0
1998-03-01,1.723308772982969,26.20800018310547,1.3836324845378138,1859094.0
1998-04-01,1.6799725195481303,26.20800018310547,1.3488381204715394,1861687.0
1998-05-01,1.7723948387581265,26.20800018310547,1.4230433362957038,1864280.0
1998-06-01,1.7527599627826853,26.20800018310547,1.407278662327752,1866873.0
1998-07-01,1.7823381115248953,26.20800018310547,1.4310267569011847,1869466.0
1998-08-01,1.7571358595001547,26.20800018310547,1.4107919754204377,1872059.0
1998-09-01,1.6719485803231746,26.20800018310547,1.3423957003895488,1874652.0
1998-10-01,1.6992427733194122,26.20800018310547,1.364310075228198,1877245.0
1998-11-01,1.6778705133101894,26.20800018310547,1.3471504620746704,1879838.0
1998-12-01,1.6771552317189846,26.20800018310547,1.346576123531071,1882431.0
1999-01-01,1.766462620183891,43.26786422729492,1.4574795592537342,1885028.0
1999-02-01,1.8175540444540037,44.94734573364258,1.499885866317101,1887659.0
1999-03-01,1.7488204190891345,44.910438537597656,1.4427172055773099,1890290.0
1999-04-01,1.7061481963589606,44.943336486816406,1.4099268343268068,1892921.0
1999-05-01,1.796994885922412,44.7663459777832,1.4864230764528894,1895552.0
1999-06-01,2.040942706788545,44.58140563964844,1.6888133940071774,1898183.0
1999-07-01,2.1301080747511327,44.44308853149414,1.7699794995372677,1900814.0
1999-08-01,2.1078086049242293,44.35332489013672,1.751540899755859,1903445.0
1999-09-01,1.9577798839080918,44.29911422729492,1.7485987660270264,1906076.0
1999-10-01,1.9706865694944273,44.46197509765625,1.767181044073682,1908707.0
1999-11-01,1.9048629808019304,44.62602996826172,1.709095660867691,1911338.0
1999-12-01,1.9379659492917596,44.776466369628906,1.7590817674278099,1913969.0
2000-01-01,1.8909186509054556,44.965904235839844,1.709608639412109,1916604.0
2000-02-01,1.9678635198665335,45.0457649230957,1.748911164763851,1919283.0
2000-03-01,2.030118961769275,45.035850524902344,1.8329714084337136,1921962.0
2000-04-01,1.842226810090817,45.424556732177734,1.6853474995646573,1924641.0
2000-05-01,2.0966571456737855,45.960384368896484,1.8678017323432643,1927320.0
2000-06-01,2.099246165412521,46.221343994140625,1.8626351615241212,1929999.0
2000-07-01,2.156012408688876,46.355995178222656,1.9064448562781116,1932678.0
2000-08-01,2.125003552316188,46.157997131347656,1.8864034935288054,1935357.0
2000-09-01,1.9657262558590243,46.05009841918945,1.7746592848162142,1938036.0
2000-10-01,1.9999120169628204,46.196102142333984,1.7961065373485001,1940715.0
2000-11-01,1.9136044981100075,46.26036071777344,1.709725662618489,1943394.0
2000-12-01,1.9194903017512703,46.24835205078125,1.755988985080993,1946073.0
2001-01-01,2.0289349826581766,46.549739837646484,1.8355386402237974,1948757.0
2001-02-01,1.9349548604047062,46.521846771240234,1.7310048243606566,1951391.0
2001-03-01,2.008834840905311,46.34851837158203,1.8202843371053674,1954025.0
2001-04-01,1.8838292722441672,46.35076904296875,1.7202844310599144,1956659.0
2001-05-01,2.076302778604323,46.48488998413086,1.8566576287598469,1959293.0
2001-06-01,2.05598704742837,46.36763381958008,1.821850561377796,1961927.0
2001-07-01,2.1518517368511336,46.1629524230957,1.908080360784075,1964561.0
2001-08-01,2.161092316725083,45.989627838134766,1.9089002680894027,1967195.0
2001-09-01,1.952669368762466,45.79948043823242,1.766029030022433,1969829.0
2001-10-01,1.9854841383589958,45.83213424682617,1.8011690167525838,1972463.0
2001-11-01,1.8836373605954544,45.8880500793457,1.7084252699223812,1975097.0
2001-12-01,1.8327928570670127,45.9555549621582,1.6999072905031567,1977731.0
2002-01-01,1.9046343013996345,46.19754409790039,1.753136802694466,1980374.0
2002-02-01,1.8126708249622798,46.259674072265625,1.6508078101632484,1983024.0
2002-03-01,1.9414070486897648,46.23027420043945,1.7888091679461078,1985674.0
2002-04-01,1.8791418048567536,46.297119140625,1.7276216772187873,1988324.0
2002-05-01,2.0563172849067843,46.34428787231445,1.8528268435170228,1990974.0
2002-06-01,2.0666022028225983,46.22755432128906,1.8482797721062403,1993624.0
2002-07-01,2.183539684432097,46.067955017089844,1.9566942876150188,1996274.0
2002-08-01,2.144573530559441,45.94074630737305,1.9197218779882095,1998924.0
2002-09-01,1.9765343424724742,45.81692123413086,1.797359689440287,2001574.0
2002-10-01,1.9919905409774556,45.803070068359375,1.8213544937668056,2004224.0
2002-11-01,1.9096049378286828,45.822879791259766,1.736720331185983,2006874.0
2002-12-01,1.946736018081894,45.81023025512695,1.7869404307348242,2009524.0
2003-01-01,1.9893799209712455,45.851497650146484,1.818419443655707,2012179.0
2003-02-01,1.8627525282605328,45.770591735839844,1.7081243716249106,2014824.0
2003-03-01,1.9720772661190829,45.712974548339844,1.8151598521469126,2017469.0
2003-04-01,1.8856788527776156,45.678733825683594,1.7539302261350556,2020114.0
2003-05-01,2.059858465590809,45.699554443359375,1.8812260159477614,2022759.0
2003-06-01,2.061394664965607,94.04994201660156,1.8663678011345526,2025404.0
2003-07-01,2.17783618640378,95.23957061767578,1.9615174269244515,2028049.0
2003-08-01,2.1475887061270678,95.09722137451172,1.9434722195985084,2030694.0
2003-09-01,1.9974036547766998,45.32450866699219,1.83538893586015,2033339.0
2003-10-01,2.0281847745365384,45.299503326416016,1.8569762352758272,2035984.0
2003-11-01,1.8794504787285966,45.26116943359375,1.7277765583830802,2038629.0
2003-12-01,1.9718457688678737,45.240447998046875,1.8268133332841634,2041274.0
2004-01-01,1.902336244894005,45.249446868896484,1.7889727466024994,2043921.0
2004-02-01,1.9162541147291792,45.24299621582031,1.7758252263721626,2046611.0
2004-03-01,2.004193381060176,45.18325424194336,1.8713398305429747,2049301.0
2004-04-01,1.894252582004502,45.15347671508789,1.7635126638228,2051991.0
2004-05-01,2.089449408448319,106.08738708496094,1.9254455869005411,2054681.0
2004-06-01,2.1015913026867783,106.84408569335938,1.924196548356347,2057371.0
2004-07-01,2.1909693450825,105.70631408691406,1.9979468455563272,2060061.0
2004-08-01,2.152439145587616,104.10614013671875,1.977659115953982,2062751.0
2004-09-01,1.9972335205895497,44.87295913696289,1.8481987363766634,2065441.0
2004-10-01,1.9711234443079282,44.83538818359375,1.8399378309095389,2068131.0
2004-11-01,1.9346721662567647,44.82294845581055,1.8017663553134837,2070821.0
2004-12-01,1.928254178540649,44.8049430847168,1.8146240281697865,2073511.0
2005-01-01,1.9713089230677348,108.9524917602539,1.852182092382418,2076203.0
2005-02-01,1.816672571101979,44.76698684692383,1.7146556001486188,2080357.0
2005-03-01,1.9669743887175457,44.730648040771484,1.8882080314460057,2084511.0
2005-04-01,1.8918208520753688,44.735477447509766,1.8078192099492603,2088665.0
2005-05-01,2.0545782984577263,112.68286895751953,1.931920855571685,2092819.0
2005-06-01,2.0448112588955603,113.53705596923828,1.9147176254262472,2096973.0
2005-07-01,2.134383595089683,113.17924499511719,1.993368925762061,2101127.0
2005-08-01,2.121830292488271,112.08594512939453,1.9905985037034186,2105281.0
2005-09-01,1.9522354327106548,44.57583236694336,1.839435428200909,2109435.0
2005-10-01,1.9159692352675946,44.544898986816406,1.829530047861475,2113589.0
2005-11-01,1.866758383807667,44.541053771972656,1.7719120996031996,2117743.0
2005-12-01,1.9245544199365001,44.52607345581055,1.829114146089807,2121897.0
2006-01-01,1.999710496262556,73.51274108886719,1.9414348023677495,2126052.0
2006-02-01,1.808796503078405,116.84825897216797,1.7446882106069714,2129187.0
2006-03-01,2.013487175013905,44.458072662353516,1.9383036018208635,2132322.0
2006-04-01,1.8721922286423935,44.43110656738281,1.815147695989692,2135457.0
2006-05-01,2.10538405642591,119.53128814697266,2.0077512085439446,2138592.0
2006-06-01,2.1176240015650922,117.81581115722656,2.006576718380976,2141727.0
2006-07-01,2.150387530759555,114.35449981689453,2.044190681098526,2144862.0
2006-08-01,2.109737816207378,112.0202865600586,2.01280573482687,2147997.0
2006-09-01,1.9334908318039061,110.7601318359375,1.8575877425805232,2151132.0
2006-10-01,1.9654761921340298,111.29421997070312,1.8864901093293862,2154267.0
2006-11-01,1.8950939602355055,111.58293151855469,1.8177663074129717,2157402.0
2006-12-01,1.9216625311207352,44.25346755981445,1.8698853261686348,2160537.0
2007-01-01,1.9904445204466465,112.50289154052734,1.9683689384598102,2163680.0
2007-02-01,1.9356074941041272,113.2752685546875,1.882017760846224,2166770.0
2007-03-01,1.984381019973639,109.49752044677734,1.9536245993358634,2169860.0
2007-04-01,1.819056582065855,44.19212341308594,1.805411147829476,2172950.0
2007-05-01,1.9760748883292587,109.9637451171875,1.9398127542561958,2176040.0
2007-06-01,2.0782431520836298,109.31412506103516,2.018152624826377,2179130.0
2007-07-01,2.187149783248252,105.9906005859375,2.1265154798149326,2182220.0
2007-08-01,2.096256137573159,103.18760681152344,2.0520980013892958,2185310.0
2007-09-01,1.9283236611222812,102.07964324951172,1.8994955462602745,2188400.0
2007-10-01,1.9620867537611397,102.31790924072266,1.9360368625984052,2191490.0
2007-11-01,1.8977699605391465,102.89936828613281,1.865789166444398,2194580.0
2007-12-01,1.9146361828663994,44.070125579833984,1.8980274761193778,2197670.0
2008-01-01,1.9981117920867482,103.42140197753906,2.027060816288494,2200764.0
2008-02-01,1.8649278508347034,103.17622375488281,1.8902314204760662,2203837.0
2008-03-01,1.9904171443330267,102.736328125,2.01619926312071,2206910.0
2008-04-01,1.870711448911598,102.17521667480469,1.897638180434107,2209983.0
2008-05-01,2.0361956498163627,101.93270111083984,2.050470422476838,2213056.0
2008-06-01,1.9943135079230496,100.1288833618164,2.012372619392506,2216129.0
2008-07-01,2.168257328535212,98.83516693115234,2.17383141976669,2219202.0
2008-08-01,2.154633427456098,154.86923217773438,2.1595063815581823,2222275.0
2008-09-01,1.9274890938406037,93.9298324584961,1.9583604858763815,2225348.0
2008-10-01,1.9451854025787767,94.11775207519531,1.970086236910452,2228421.0
2008-11-01,1.8299137259611722,93.74993896484375,1.8564427256138722,2231494.0
2008-12-01,1.8225865458498223,43.933963775634766,1.882842238261168,2234567.0
2009-01-01,1.9735896090616818,94.27751922607422,2.061466821430258,2237642.0
2009-02-01,1.8125950313048236,92.9572525024414,1.9059542942118808,2240709.0
2009-03-01,1.8909886726660772,43.91646194458008,1.999149889405212,2243776.0
2009-04-01,1.821066269427815,43.9090690612793,1.9218710766451244,2246843.0
2009-05-01,1.9764810592423696,94.08578491210938,2.076767738917789,2249910.0
2009-06-01,2.0085588978493787,94.02052307128906,2.0981522480937755,2252977.0
2009-07-01,2.0706140926329453,92.88021087646484,2.161814947549295,2256044.0
2009-08-01,1.9941229094099404,91.68489074707031,2.1023722383528503,2259111.0
2009-09-01,1.867287189602233,43.86726379394531,1.973298085604701,2262178.0
2009-10-01,1.9062540696480954,92.75666046142578,2.0101080734445858,2265245.0
2009-11-01,1.8958952736660566,93.30313873291016,1.994687148132213,2268312.0
2009-12-01,1.8827395163907037,43.845672607421875,1.9937947863324927,2271379.0
2010-01-01,1.9159326819544182,43.84114456176758,2.106387897034537,2274457.0
2010-02-01,1.8371051909419216,94.55155181884766,2.0142396940152523,2277525.0
2010-03-01,1.9148190843346446,94.99622344970703,2.0957817341658105,2280593.0
2010-04-01,1.7668096315521438,43.82139587402344,1.944250732330094,2283661.0
2010-05-01,1.9269950658779418,95.63822174072266,2.1069009899044353,2286729.0
2010-06-01,2.003573242518878,95.5438461303711,2.180485782599378,2289797.0
2010-07-01,2.0833627361401565,94.55086517333984,2.2621656102817336,2292865.0
2010-08-01,2.071477913336321,93.14777374267578,2.2525140623926516,2295933.0
2010-09-01,1.9015746404634013,92.07471466064453,2.0756719585371597,2299001.0
2010-10-01,1.8400571399032783,43.7849235534668,2.0285427438529924,2302069.0
2010-11-01,1.792180681668812,43.78175735473633,1.9704844239597017,2305137.0
2010-12-01,1.7865127880755824,43.777191162109375,1.997031096023415,2308205.0
2011-01-01,1.8679179486025728,93.21456146240234,2.1388382073134955,2311283.0
2011-02-01,1.7224372568438044,43.77567672729492,1.9858899073101777,2314356.0
2011-03-01,1.8338665391690534,43.77302169799805,2.138764950340928,2317429.0
2011-04-01,1.7156203700750958,43.77619552612305,2.0068025630336623,2320502.0
2011-05-01,1.9373097489859377,94.93646240234375,2.2183408732579886,2323575.0
2011-06-01,1.940434264229054,95.18761444091797,2.216215631960795,2326648.0
2011-07-01,2.007854803214634,94.92449951171875,2.2854920865502812,2329721.0
2011-08-01,1.9236737148672365,93.9914779663086,2.1996911652611053,2332794.0
2011-09-01,1.812334135462336,43.759117126464844,2.089901051984373,2335867.0
2011-10-01,1.8210398727628756,43.75685501098633,2.110380943474603,2338940.0
2011-11-01,1.7629561620708338,43.756988525390625,2.032103680694883,2342013.0
2011-12-01,1.7907579935234785,43.75457000732422,2.084199446883126,2345086.0
2012-01-01,1.8845316038671949,95.8508529663086,2.268110684006949,2348162.0
2012-02-01,1.7936968179782506,96.24815368652344,2.152823325263729,2351241.0
2012-03-01,1.7823426721940943,43.74681091308594,2.1661765998853926,2354320.0
2012-04-01,1.689282552508082,43.746307373046875,2.072784589621345,2357399.0
2012-05-01,1.9118206142993073,96.92162322998047,2.29860061845727,2360478.0
2012-06-01,1.8985605170512072,97.08023071289062,2.2809873151323017,2363557.0
2012-07-01,1.939646189781614,97.0716781616211,2.332753062245586,2366636.0
2012-08-01,1.9274167990665545,43.735897064208984,2.322634349983777,2369715.0
2012-09-01,1.7284927600120363,43.73182678222656,2.123537023716218,2372794.0
2012-10-01,1.7791340277868388,43.735931396484375,2.189695279016668,2375873.0
2012-11-01,1.7322745477840662,43.740745544433594,2.1143188171093903,2378952.0
2012-12-01,1.7543459761858682,43.74221420288086,2.183482301324594,2382031.0
2013-01-01,1.8230511156457052,43.75150680541992,2.3045791390369823,2385121.0
2013-02-01,1.7400246335327576,43.758056640625,2.144187098257622,2388208.0
2013-03-01,1.8747557285905754,43.75360870361328,2.3719073885924638,2391295.0
2013-04-01,1.6783918564372768,43.76042938232422,2.120403000816708,2394382.0
2013-05-01,1.8582448824155808,43.766639709472656,2.298794374862149,2397469.0
2013-06-01,1.8352273389997984,101.66153717041016,2.252925872922474,2400556.0
2013-07-01,1.908467896438864,43.759307861328125,2.3521306105281785,2403643.0
2013-08-01,1.8958019802802972,43.75639724731445,2.3566517875266717,2406730.0
2013-09-01,1.6916854059872597,43.757179260253906,2.1438637444645465,2409817.0
2013-10-01,1.7610128707980093,43.7657356262207,2.2338743287503027,2412904.0
2013-11-01,1.6680216317030983,43.77467346191406,2.1039743041210057,2415991.0
2013-12-01,1.686421851631076,43.781375885009766,2.150595026055414,2419078.0
2014-01-01,1.8647511576367697,104.47484588623047,2.350779952083475,2422176.0
2014-02-01,1.6781610475031254,43.787654876708984,2.172581661218121,2425272.0
2014-03-01,1.7243325558564435,43.79450607299805,2.244330205557558,2428368.0
2014-04-01,1.6274754633422497,43.803531646728516,2.147646377832831,2431464.0
2014-05-01,1.74921895537592,43.81806564331055,2.2758764334482,2434560.0
2014-06-01,1.7845448660516496,43.82696533203125,2.2894208960821616,2437656.0
2014-07-01,1.903045045133631,43.82985305786133,2.4305417456825995,2440752.0
2014-08-01,1.7503584510984316,43.830745697021484,2.270802194289178,2443848.0
2014-09-01,1.6098607078870624,43.83837127685547,2.133026812544931,2446944.0
2014-10-01,1.6369783758632512,43.85453796386719,2.1583555453245444,2450040.0
2014-11-01,1.5555212797007585,43.8688850402832,2.0578063406060467,2453136.0
2014-12-01,1.592673249106762,43.884674072265625,2.1368527897886835,2456232.0
2015-01-01,1.675065068349722,43.90619659423828,2.2436299883468798,2459337.0
2015-02-01,1.5791248772052795,43.922447204589844,2.0664030226194074,2462443.0
2015-03-01,1.6124813378278022,43.928253173828125,2.1509756454339017,2465549.0
2015-04-01,1.5629757904607975,43.94285202026367,2.0640581944642977,2468655.0
2015-05-01,1.7360638831990634,43.95295333862305,2.27935380597016,2471761.0
2015-06-01,1.735211427523176,43.960323333740234,2.2513514322739145,2474867.0
2015-07-01,1.883050380290665,43.961883544921875,2.411629941354126,2477973.0
2015-08-01,1.7894176283786207,43.95680236816406,2.3323934367604156,2481079.0
2015-09-01,1.6191532635451868,43.960609436035156,2.1465376134878977,2484185.0
2015-10-01,1.6041050283219775,43.972320556640625,2.1388314954797982,2487291.0
2015-11-01,1.5375087787208224,43.98665237426758,2.062156425024652,2490397.0
2015-12-01,1.6934401121634906,44.00368118286133,2.228718801627563,2493503.0
2016-01-01,1.6388275946873583,44.012088775634766,2.2091536785152566,2496611.0
2016-02-01,1.5665779703143583,44.022708892822266,2.118729257554706,2499727.0
2016-03-01,1.6629558865657974,44.034996032714844,2.285409417932906,2502843.0
2016-04-01,1.5191192274095466,44.05524444580078,2.071214764947787,2505959.0
2016-05-01,1.668641630879906,44.07183074951172,2.253117174804005,2509075.0
2016-06-01,1.7331146397706225,44.08356857299805,2.2952234321835805,2512191.0
2016-07-01,1.8035325310190764,44.08476638793945,2.3971492405818364,2515307.0
2016-08-01,1.7619268089594162,44.08798599243164,2.3543823690752883,2518423.0
2016-09-01,1.5990831393050038,44.0941162109375,2.1640272926191133,2521539.0
2016-10-01,1.6127105485700026,44.10692596435547,2.216706755938166,2524655.0
2016-11-01,1.5347793569908033,44.12759780883789,2.0908988053361774,2527771.0
2016-12-01,1.4910323929910738,44.14398193359375,2.056412647625878,2530887.0
2017-01-01,1.539797111526703,44.16665267944336,2.1757732210762826,2534003.0
2017-02-01,1.4227999443465429,44.19168472290039,2.0177542763533856,2537129.0
2017-03-01,1.597394159247792,44.218955993652344,2.2416709092118388,2540255.0
2017-04-01,1.3864998991499897,44.24079132080078,1.9694354393720945,2543381.0
2017-05-01,1.5942379109894456,44.26955795288086,2.221438791607441,2546507.0
2017-06-01,1.6315203992103962,44.28764724731445,2.2205635018523235,2549633.0
2017-07-01,1.7480900077132233,600.0,2.323985025615612,2552759.0
2017-08-01,1.7283690385130785,596.7384033203125,2.316342294614437,2555885.0
2017-09-01,1.6290050140464423,116.21414184570312,2.106456322411267,2559011.0
2017-10-01,1.5175154568237375,114.83726501464844,1.9530213428231766,2562137.0
2017-11-01,1.5537464384743396,592.9642333984375,2.0005366878500137,2565263.0
2017-12-01,1.54504467586491,112.31119537353516,1.9903700831591895,2568389.0
2018-01-01,1.6809443071496764,592.1510009765625,2.2328438766935395,2571515.0
2018-02-01,1.4881167389288878,109.75537109375,1.9604115716631707,2574651.0
2018-03-01,1.5481178235439934,108.6084976196289,2.027165703186074,2577787.0
2018-04-01,1.4449139900725438,108.18397521972656,1.8940128573072514,2580923.0
2018-05-01,1.649647705412299,242.34825134277344,2.1587346206438003,2584059.0
2018-06-01,1.6844785568926965,590.5537719726562,2.393843568872322,2587195.0
2018-07-01,1.8048046755414655,583.5648193359375,2.4652890575223383,2590331.0
2018-08-01,1.7583584059484851,579.6527099609375,2.3419899806813453,2593467.0
2018-09-01,1.5578654110774732,101.80950164794922,2.035270437359347,2596603.0
2018-10-01,1.5136632946615025,100.96687316894531,1.9555973576198917,2599739.0
2018-11-01,1.4417117610334726,100.96723175048828,1.8546228466084895,2602875.0
2018-12-01,1.5427644971567656,100.98595428466797,1.9839006411488032,2606011.0
