Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1996-07-01,0.5190479107088443,28.39000129699707,0.39472154467156584,1808197.0
1996-08-01,0.5112618185031369,28.39000129699707,0.3888004101962457,1810720.0
1996-09-01,0.4848707881403651,28.39000129699707,0.3687308038875788,1813243.0
1996-10-01,0.49336708997745304,28.39000129699707,0.3751919986688875,1815766.0
1996-11-01,0.4867689830934466,28.39000129699707,0.370174337061435,1818289.0
1996-12-01,0.4865776230604807,28.39000129699707,0.37002878701834824,1820812.0
1997-01-01,0.514372000348811,27.715999603271484,0.402265872405079,1823337.0
1997-02-01,0.5302524010287619,27.715999603271484,0.4146851860673777,1825884.0
1997-03-01,0.5089690286371211,27.715999603271484,0.3980404301855863,1828431.0
1997-04-01,0.4957684499759145,27.715999603271484,0.3877169258312347,1830978.0
1997-05-01,0.5239784704326366,27.715999603271484,0.4097786145641965,1833525.0
1997-06-01,0.5180074637595912,27.715999603271484,0.4051089581062733,1836072.0
1997-07-01,0.5270479501190839,27.715999603271484,0.4121790863652362,1838619.0
1997-08-01,0.5193784808105298,27.715999603271484,0.406181169972205,1841166.0
1997-09-01,0.4934114610028784,27.715999603271484,0.3858736369748745,1843713.0
1997-10-01,0.501755068354403,27.715999603271484,0.3923987828143569,1846260.0
1997-11-01,0.4952536622265061,27.715999603271484,0.3873143320387901,1848807.0
1997-12-01,0.49505324886542496,27.715999603271484,0.38715753567658223,1851354.0
1998-01-01,0.5223428360522744,26.20800018310547,0.4193854128841894,1853908.0
1998-02-01,0.5379431521986792,26.20800018310547,0.4319107596278425,1856501.0
1998-03-01,0.5169926184474803,26.20800018310547,0.41508974536134413,1859094.0
1998-04-01,0.5039917760074599,26.20800018310547,0.4046514361414619,1861687.0
1998-05-01,0.5317184449224366,26.20800018310547,0.4269130008887112,1864280.0
1998-06-01,0.5258280156175594,26.20800018310547,0.4221835986983256,1866873.0
1998-07-01,0.5347014535166726,26.20800018310547,0.4293080270703553,1869466.0
1998-08-01,0.5271407378186265,26.20800018310547,0.42323759262613125,1872059.0
1998-09-01,0.5015845607611439,26.20800018310547,0.40271871011686466,1874652.0
1998-10-01,0.5097728319958237,26.20800018310547,0.4092930225684593,1877245.0
1998-11-01,0.503361160642566,26.20800018310547,0.40414513862240115,1879838.0
1998-12-01,0.5031465628753458,26.20800018310547,0.40397283705932124,1882431.0
1999-01-01,0.5299388125799723,43.26786422729492,0.4372438677761202,1885028.0
1999-02-01,0.5452661868483661,44.94734573364258,0.44996575989513043,1887659.0
1999-03-01,0.5246461521777082,44.910438537597656,0.432815161673193,1890290.0
1999-04-01,0.5118444589076881,44.943336486816406,0.4229780502980421,1892921.0
1999-05-01,0.5390984393991829,44.7663459777832,0.4459269229358667,1895552.0
1999-06-01,0.6122828383775432,44.58140563964844,0.5066440182021532,1898183.0
1999-07-01,0.6390324092730798,44.44308853149414,0.5309938498611803,1900814.0
1999-08-01,0.6323425420750272,44.35332489013672,0.5254622699267577,1903445.0
1999-09-01,0.5873340045202815,44.29911422729492,0.5245796298081078,1906076.0
1999-10-01,0.5912059839462003,44.46197509765625,0.5301543132221045,1908707.0
1999-11-01,0.5714589073204216,44.62602996826172,0.5127286982603073,1911338.0
1999-12-01,0.5813897717256653,44.776466369628906,0.527724530228343,1913969.0
2000-01-01,0.5672755691838273,44.965904235839844,0.5128825918236327,1916604.0
2000-02-01,0.5903590689856577,45.0457649230957,0.5246733494291552,1919283.0
2000-03-01,0.6090357145458651,45.035850524902344,0.549891422530114,1921962.0
2000-04-01,0.552668069006116,45.424556732177734,0.5056042498693972,1924641.0
2000-05-01,0.6289971307307557,45.960384368896484,0.5603405197029793,1927320.0
2000-06-01,0.6297738366703817,46.221343994140625,0.5587905484572364,1929999.0
2000-07-01,0.6468037484775012,46.355995178222656,0.5719334568834334,1932678.0
2000-08-01,0.6375010527773429,46.157997131347656,0.5659210480586416,1935357.0
2000-09-01,0.5897178896573645,46.05009841918945,0.5323977854448643,1938036.0
2000-10-01,0.5999735922069959,46.196102142333984,0.5388319612045501,1940715.0
2000-11-01,0.5740813494330023,46.26036071777344,0.5129176987855466,1943394.0
2000-12-01,0.5758471033717646,46.24835205078125,0.526796695524298,1946073.0
2001-01-01,0.6086804947974529,46.549739837646484,0.5506615920671392,1948757.0
2001-02-01,0.5804864324986638,46.521846771240234,0.5193014473081969,1951391.0
2001-03-01,0.6026504906539066,46.34851837158203,0.5460853011316102,1954025.0
2001-04-01,0.565148807227013,46.35076904296875,0.5160853293179744,1956659.0
2001-05-01,0.6228908208215923,46.48488998413086,0.5569972886279541,1959293.0
2001-06-01,0.6167961397136591,46.36763381958008,0.5465551684133387,1961927.0
2001-07-01,0.6455554828788722,46.1629524230957,0.5724241082352225,1964561.0
2001-08-01,0.648327695017525,45.989627838134766,0.5726700804268208,1967195.0
2001-09-01,0.5858007852458259,45.79948043823242,0.5298087090067299,1969829.0
2001-10-01,0.5956452668567167,45.83213424682617,0.5403507050257752,1972463.0
2001-11-01,0.5650912334938487,45.8880500793457,0.5125275809767144,1975097.0
2001-12-01,0.5498378571201038,45.9555549621582,0.5099721871509469,1977731.0
2002-01-01,0.5713903030437685,46.19754409790039,0.5259410408083397,1980374.0
2002-02-01,0.5438012222746674,46.259674072265625,0.4952423430489744,1983024.0
2002-03-01,0.582422076836379,46.23027420043945,0.5366427503838322,1985674.0
2002-04-01,0.5637425666038332,46.297119140625,0.5182865031656361,1988324.0
2002-05-01,0.616895172915367,46.34428787231445,0.5558480530551068,1990974.0
2002-06-01,0.6199806859267344,46.22755432128906,0.5544839316318722,1993624.0
2002-07-01,0.6550618802829672,46.067955017089844,0.5870082862845056,1996274.0
2002-08-01,0.6433720716745609,45.94074630737305,0.5759165633964629,1998924.0
2002-09-01,0.5929602777614018,45.81692123413086,0.5392079068320861,2001574.0
2002-10-01,0.597597187240548,45.803070068359375,0.5464063481300416,2004224.0
2002-11-01,0.5728814439770509,45.822879791259766,0.5210160993557948,2006874.0
2002-12-01,0.5840208303060824,45.81023025512695,0.5360821292204473,2009524.0
2003-01-01,0.5968139514426898,45.851497650146484,0.5455258330967122,2012179.0
2003-02-01,0.5588257336620965,45.770591735839844,0.5124373114874731,2014824.0
2003-03-01,0.5916232170110173,45.712974548339844,0.5445479556440738,2017469.0
2003-04-01,0.5657036558332846,45.678733825683594,0.5261790678405167,2020114.0
2003-05-01,0.6179575149585295,45.699554443359375,0.5643678047843285,2022759.0
2003-06-01,0.6184184118328985,94.04994201660156,0.5599103403403658,2025404.0
2003-07-01,0.653350892902489,95.23957061767578,0.5884552280773354,2028049.0
2003-08-01,0.6442765995270583,95.09722137451172,0.5830416658795524,2030694.0
2003-09-01,0.5992210964330099,45.32450866699219,0.550616680758045,2033339.0
2003-10-01,0.6084554200818867,45.299503326416016,0.5570928705827483,2035984.0
2003-11-01,0.5638351804080095,45.26116943359375,0.5183329675149241,2038629.0
2003-12-01,0.5915537306603621,45.240447998046875,0.548043999985249,2041274.0
2004-01-01,0.5707008734682015,45.249446868896484,0.5366918239807499,2043921.0
2004-02-01,0.5748762222034378,45.24299621582031,0.5327475679116488,2046611.0
2004-03-01,0.6012580021187712,45.18325424194336,0.5614019491628924,2049301.0
2004-04-01,0.5682757624180613,45.15347671508789,0.52905379914684,2051991.0
2004-05-01,0.6268348347018345,106.08738708496094,0.5776336760701622,2054681.0
2004-06-01,0.6304773786546034,106.84408569335938,0.577258964506904,2057371.0
2004-07-01,0.6572908520670019,105.70631408691406,0.5993840536668982,2060061.0
2004-08-01,0.6457317194368104,104.10614013671875,0.5932977347861946,2062751.0
2004-09-01,0.5991700440729123,44.87295913696289,0.554459620912999,2065441.0
2004-10-01,0.5913369970277511,44.83538818359375,0.5519813492728617,2068131.0
2004-11-01,0.580401686094549,44.82294845581055,0.5405299065940451,2070821.0
2004-12-01,0.5784762535621948,44.8049430847168,0.544387208450936,2073511.0
2005-01-01,0.5913926769203204,108.9524917602539,0.5556546277147254,2076203.0
2005-02-01,0.5450017713305937,44.76698684692383,0.5143966800445856,2080357.0
2005-03-01,0.5900922926288228,44.730648040771484,0.5664624094338018,2084511.0
2005-04-01,0.5675462556226106,44.735477447509766,0.542345762984778,2088665.0
2005-05-01,0.6163734775917077,112.68286895751953,0.5795762566715055,2092819.0
2005-06-01,0.6134434015125612,113.53705596923828,0.5744152876278741,2096973.0
2005-07-01,0.6403151142220341,113.17924499511719,0.5980106777286184,2101127.0
2005-08-01,0.6365490521217833,112.08594512939453,0.5971795511110257,2105281.0
2005-09-01,0.5856706298131964,44.57583236694336,0.5518306284602726,2109435.0
2005-10-01,0.5747907350956123,44.544898986816406,0.5488590143584425,2113589.0
2005-11-01,0.5600275269473208,44.541053771972656,0.5315736298809599,2117743.0
2005-12-01,0.5773663259809501,44.52607345581055,0.5487342438269421,2121897.0
2006-01-01,0.5999131841554205,73.51274108886719,0.5824304407103248,2126052.0
2006-02-01,0.542638986148234,116.84825897216797,0.5234064631820914,2129187.0
2006-03-01,0.6040461407798634,44.458072662353516,0.5814910805462591,2132322.0
2006-04-01,0.5616576451785262,44.43110656738281,0.5445443087969075,2135457.0
2006-05-01,0.6316151584781015,119.53128814697266,0.6023253625631833,2138592.0
2006-06-01,0.6352872004695276,117.81581115722656,0.6019730155142928,2141727.0
2006-07-01,0.645116270883628,114.35449981689453,0.6132572043295578,2144862.0
2006-08-01,0.6329213332234636,112.0202865600586,0.6038417204480611,2147997.0
2006-09-01,0.5800472727847478,110.7601318359375,0.557276322774157,2151132.0
2006-10-01,0.5896429040597103,111.29421997070312,0.5659470327988158,2154267.0
2006-11-01,0.5685281996586635,111.58293151855469,0.5453298922238916,2157402.0
2006-12-01,0.5764987477650232,44.25346755981445,0.5609655978505904,2160537.0
2007-01-01,0.597133356133994,112.50289154052734,0.5905106815379431,2163680.0
2007-02-01,0.5806822482312382,113.2752685546875,0.5646053282538672,2166770.0
2007-03-01,0.5953142714276497,109.49752044677734,0.5860873798007589,2169860.0
2007-04-01,0.5457169401044663,44.19212341308594,0.5416233443488429,2172950.0
2007-05-01,0.5928224550100182,109.9637451171875,0.5819438262768588,2176040.0
2007-06-01,0.6234729570975572,109.31412506103516,0.6054457874479131,2179130.0
2007-07-01,0.6561448891495816,105.9906005859375,0.6379546439444798,2182220.0
2007-08-01,0.6288768527119722,103.18760681152344,0.6156294004167887,2185310.0
2007-09-01,0.5784971326082983,102.07964324951172,0.5698486638780823,2188400.0
2007-10-01,0.5886260033128146,102.31790924072266,0.5808110587795215,2191490.0
2007-11-01,0.5693309767700425,102.89936828613281,0.5597367499333193,2194580.0
2007-12-01,0.5743908321085514,44.070125579833984,0.5694082428358134,2197670.0
2008-01-01,0.5994334808275672,103.42140197753906,0.6081182448865481,2200764.0
2008-02-01,0.5594783665942626,103.17622375488281,0.5670694261428199,2203837.0
2008-03-01,0.5971251093157401,102.736328125,0.604859778936213,2206910.0
2008-04-01,0.5612134233611752,102.17521667480469,0.5692914541302321,2209983.0
2008-05-01,0.6108586949449087,101.93270111083984,0.6151411267430513,2213056.0
2008-06-01,0.5982940862197101,100.1288833618164,0.6037117858177518,2216129.0
2008-07-01,0.6504771760299423,98.83516693115234,0.652149425930007,2219202.0
2008-08-01,0.6463900732357607,154.86923217773438,0.6478519144674546,2222275.0
2008-09-01,0.5782466944495872,93.9298324584961,0.5875081457629145,2225348.0
2008-10-01,0.583555575898809,94.11775207519531,0.5910258710731355,2228421.0
2008-11-01,0.548974140194865,93.74993896484375,0.5569328176841616,2231494.0
2008-12-01,0.5467759525670969,43.933963775634766,0.5648526714783504,2234567.0
2009-01-01,0.5920768380286033,94.27751922607422,0.6184400464290772,2237642.0
2009-02-01,0.5437784982342643,92.9572525024414,0.5717862882635641,2240709.0
2009-03-01,0.567296657509484,43.91646194458008,0.5997449668215636,2243776.0
2009-04-01,0.5463198808283445,43.9090690612793,0.5765613229935372,2246843.0
2009-05-01,0.5929443288842665,94.08578491210938,0.6230303216753367,2249910.0
2009-06-01,0.602567680451243,94.02052307128906,0.6294456744281327,2252977.0
2009-07-01,0.621184194545851,92.88021087646484,0.6485444842647885,2256044.0
2009-08-01,0.5982368728229821,91.68489074707031,0.630711671505855,2259111.0
2009-09-01,0.5601861900345596,43.86726379394531,0.5919894256814103,2262178.0
2009-10-01,0.5718761657127596,92.75666046142578,0.6030324220333757,2265245.0
2009-11-01,0.5687685931212285,93.30313873291016,0.598406144439664,2268312.0
2009-12-01,0.564821854917211,43.845672607421875,0.5981384358997478,2271379.0
2010-01-01,0.5747798265695944,43.84114456176758,0.6319163691103612,2274457.0
2010-02-01,0.5511315463057486,94.55155181884766,0.6042719082045757,2277525.0
2010-03-01,0.5744457143383321,94.99622344970703,0.6287345202497431,2280593.0
2010-04-01,0.530042878518309,43.82139587402344,0.5832752196990282,2283661.0
2010-05-01,0.5780985634939689,95.63822174072266,0.6320702969713307,2286729.0
2010-06-01,0.6010720055096587,95.5438461303711,0.6541457347798134,2289797.0
2010-07-01,0.6250088317454364,94.55086517333984,0.6786496830845201,2292865.0
2010-08-01,0.6214433304456184,93.14777374267578,0.6757542187177955,2295933.0
2010-09-01,0.5704724030133088,92.07471466064453,0.6227015875611477,2299001.0
2010-10-01,0.5520171202513913,43.7849235534668,0.6085628231558977,2302069.0
2010-11-01,0.5376542153459859,43.78175735473633,0.5911453271879107,2305137.0
2010-12-01,0.5359538580845289,43.777191162109375,0.5991093288070245,2308205.0
2011-01-01,0.560375395397275,93.21456146240234,0.6416514621940486,2311283.0
2011-02-01,0.5167311662510002,43.77567672729492,0.5957669721930533,2314356.0
2011-03-01,0.5501599509628989,43.77302169799805,0.6416294851022782,2317429.0
2011-04-01,0.5146861002489979,43.77619552612305,0.6020407689100986,2320502.0
2011-05-01,0.5811929354550639,94.93646240234375,0.6655022619773965,2323575.0
2011-06-01,0.5821302792687162,95.18761444091797,0.6648646895882385,2326648.0
2011-07-01,0.6023564624261876,94.92449951171875,0.6856476259650841,2329721.0
2011-08-01,0.5771021251769337,93.9914779663086,0.6599073495783316,2332794.0
2011-09-01,0.5437002085307083,43.759117126464844,0.6269703155953118,2335867.0
2011-10-01,0.5463120045832728,43.75685501098633,0.6331142830423809,2338940.0
2011-11-01,0.5288868486212501,43.756988525390625,0.6096311042084649,2342013.0
2011-12-01,0.537227366075274,43.75457000732422,0.6252598340649378,2345086.0
2012-01-01,0.5653594705135335,95.8508529663086,0.6804332052020846,2348162.0
2012-02-01,0.5381090241281093,96.24815368652344,0.6458469975791187,2351241.0
2012-03-01,0.5347028016582283,43.74681091308594,0.6498529799656177,2354320.0
2012-04-01,0.5067847551475164,43.746307373046875,0.6218353768864033,2357399.0
2012-05-01,0.5735462266540929,96.92162322998047,0.6895801855371809,2360478.0
2012-06-01,0.5695681339608056,97.08023071289062,0.6842961945396905,2363557.0
2012-07-01,0.5818938252439327,97.0716781616211,0.6998259186736757,2366636.0
2012-08-01,0.5782250713693419,43.735897064208984,0.696790304995133,2369715.0
2012-09-01,0.5185478069314066,43.73182678222656,0.6370611071148653,2372794.0
2012-10-01,0.5337401767687078,43.735931396484375,0.6569085837050004,2375873.0
2012-11-01,0.5196823538263908,43.740745544433594,0.6342956451328172,2378952.0
2012-12-01,0.5263038138462514,43.74221420288086,0.6550446903973783,2382031.0
2013-01-01,0.5469153346937116,43.75150680541992,0.6913737417110944,2385121.0
2013-02-01,0.5220074005279273,43.758056640625,0.6432561294772865,2388208.0
2013-03-01,0.5624267394863453,43.75360870361328,0.7115722165777392,2391295.0
2013-04-01,0.503517556931183,43.76042938232422,0.6361209002450122,2394382.0
2013-05-01,0.5574734751523377,43.766639709472656,0.6896383124586447,2397469.0
2013-06-01,0.5505682329427016,101.66153717041016,0.6758777618767422,2400556.0
2013-07-01,0.5725404105351751,43.759307861328125,0.7056391831584534,2403643.0
2013-08-01,0.568740625246704,43.75639724731445,0.7069955362580015,2406730.0
2013-09-01,0.5075056010477144,43.757179260253906,0.6431591233393639,2409817.0
2013-10-01,0.5283038612394028,43.7657356262207,0.6701622986250908,2412904.0
2013-11-01,0.5004065102063708,43.77467346191406,0.6311922912363016,2415991.0
2013-12-01,0.505926534820291,43.781375885009766,0.645178507816624,2419078.0
2014-01-01,0.559425336969733,104.47484588623047,0.7052339856250424,2422176.0
2014-02-01,0.5034483245590597,43.787654876708984,0.6517744983654361,2425272.0
2014-03-01,0.5172997873468931,43.79450607299805,0.6732990616672674,2428368.0
2014-04-01,0.4882426287208036,43.803531646728516,0.6442939133498492,2431464.0
2014-05-01,0.524765666075184,43.81806564331055,0.6827629300344599,2434560.0
2014-06-01,0.5353634803270026,43.82696533203125,0.6868262688246484,2437656.0
2014-07-01,0.5709135442683239,43.82985305786133,0.7291625237047799,2440752.0
2014-08-01,0.5251075864783734,43.830745697021484,0.6812406582867534,2443848.0
2014-09-01,0.48295818171564203,43.83837127685547,0.6399080437634792,2446944.0
2014-10-01,0.49109351275897534,43.85453796386719,0.6475066635973632,2450040.0
2014-11-01,0.46665640429230176,43.8688850402832,0.617341902181814,2453136.0
2014-12-01,0.47780197473202857,43.884674072265625,0.6410558369366051,2456232.0
2015-01-01,0.5025195306702579,43.90619659423828,0.673088996504064,2459337.0
2015-02-01,0.4737374631615838,43.922447204589844,0.6199209067858222,2462443.0
2015-03-01,0.4837443912086111,43.928253173828125,0.6452926936301705,2465549.0
2015-04-01,0.4688927270112673,43.94285202026367,0.6192174583392893,2468655.0
2015-05-01,0.520819164959719,43.95295333862305,0.6838061417910479,2471761.0
2015-06-01,0.5205634282569528,43.960323333740234,0.6754054296821742,2474867.0
2015-07-01,0.5649151039983082,43.961883544921875,0.7234889824062377,2477973.0
2015-08-01,0.5368252582848027,43.95680236816406,0.6997180310281246,2481079.0
2015-09-01,0.48574597906355604,43.960609436035156,0.6439612840463692,2484185.0
2015-10-01,0.4812314883944018,43.972320556640625,0.6416494486439394,2487291.0
2015-11-01,0.4612526637319271,43.98665237426758,0.6186469275073956,2490397.0
2015-12-01,0.5080320236229914,44.00368118286133,0.6686156404882689,2493503.0
2016-01-01,0.49164827840620745,44.012088775634766,0.662746103554577,2496611.0
2016-02-01,0.46997342109758383,44.022708892822266,0.6356187772664118,2499727.0
2016-03-01,0.4988867659697392,44.034996032714844,0.6856228253798718,2502843.0
2016-04-01,0.4557357582466433,44.05524444580078,0.621364429484336,2505959.0
2016-05-01,0.500592499227803,44.07183074951172,0.6759351524412015,2509075.0
2016-06-01,0.5199343919311867,44.08356857299805,0.6885670296550741,2512191.0
2016-07-01,0.5410597990623014,44.08476638793945,0.719144772174551,2515307.0
2016-08-01,0.5285780029804366,44.08798599243164,0.7063147107225864,2518423.0
2016-09-01,0.4797249318769212,44.0941162109375,0.649208187785734,2521539.0
2016-10-01,0.483813184375687,44.10692596435547,0.66501202678145,2524655.0
2016-11-01,0.4604338169873774,44.12759780883789,0.6272696416008532,2527771.0
2016-12-01,0.44730972777528194,44.14398193359375,0.6169237942877633,2530887.0
2017-01-01,0.4619391235921978,44.16665267944336,0.6527319663228849,2534003.0
2017-02-01,0.4268399931576203,44.19168472290039,0.6053262829060155,2537129.0
2017-03-01,0.4792182280912743,44.218955993652344,0.6725012727635516,2540255.0
2017-04-01,0.41594996974499693,44.24079132080078,0.5908306318116282,2543381.0
2017-05-01,0.4782713634794642,44.26955795288086,0.6664316374822323,2546507.0
2017-06-01,0.48945612956845164,44.28764724731445,0.6661690505556971,2549633.0
2017-07-01,0.5244269533473391,600.0,0.732232674365144,2552759.0
2017-08-01,0.5185107604606624,594.3300170898438,0.7293722244067448,2555885.0
2017-09-01,0.4887014944445335,116.21414184570312,0.6319368967233802,2559011.0
2017-10-01,0.4552546370471212,114.83726501464844,0.585906402846953,2562137.0
2017-11-01,0.46612394128789136,588.2548828125,0.6325931885384335,2565263.0
2017-12-01,0.463513412493201,112.31119537353516,0.5971110249477568,2568389.0
2018-01-01,0.504283272701112,585.1221923828125,0.7046549177407415,2571515.0
2018-02-01,0.44643502167866633,109.75537109375,0.5881234714989512,2574651.0
2018-03-01,0.46443533736495685,108.6084976196289,0.6081497109558222,2577787.0
2018-04-01,0.433474187335306,108.18397521972656,0.56888899770868,2580923.0
2018-05-01,0.4948943212983914,581.316162109375,0.6651253588596476,2584059.0
2018-06-01,0.5053435767307837,580.2488403320312,0.7525720677202217,2587195.0
2018-07-01,0.5414414219649921,571.1202392578125,0.7806480135362595,2590331.0
2018-08-01,0.5275075314241515,564.869873046875,0.7481308567680484,2593467.0
2018-09-01,0.46735966183509764,101.79313659667969,0.6152640570770214,2596603.0
