Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1954-09-01,116.2991166619132,33.29999923706055,0.0,0.21529685994285996,589044.0
1954-10-01,113.63377803526559,33.29999923706055,0.0,0.21036267050724697,591398.0
1954-11-01,109.84634709651505,33.29999923706055,0.0,0.20335127603734582,593752.0
1954-12-01,114.07880897021671,33.29999923706055,0.0,0.2111865514528699,596106.0
1955-01-01,136.95351153705408,31.080001831054688,0.0,0.2534046619955546,598463.0
1955-02-01,133.69218499553097,31.080001831054688,0.0,0.2473702819482313,600801.0
1955-03-01,131.90491744025837,31.080001831054688,0.0,0.24406328606011096,603139.0
1955-04-01,124.7968672839761,31.080001831054688,0.0,0.23091130261249357,605477.0
1955-05-01,136.3264829759055,31.080001831054688,0.0,0.25224452939434794,607815.0
1955-06-01,135.22494562839157,31.080001831054688,0.0,0.2385220751861681,610153.0
1955-07-01,137.1593368310718,31.080001831054688,0.0,0.24193415415739955,612491.0
1955-08-01,134.41955253005307,31.080001831054688,0.0,0.2371013970733544,614829.0
1955-09-01,125.62555242341215,31.080001831054688,0.0,0.2215897847573871,617167.0
1955-10-01,129.87557858693634,31.080001831054688,0.0,0.22908635412922917,619505.0
1955-11-01,125.56963986488552,31.080001831054688,0.0,0.22149119258707728,621843.0
1955-12-01,123.87646522002431,31.080001831054688,0.0,0.21850456454734926,624181.0
1956-01-01,142.3889970575983,33.31999969482422,0.0,0.25159744107229387,626529.0
1956-02-01,153.97394902250187,33.31999969482422,0.0,0.2720677570202375,628748.0
1956-03-01,144.30661340054235,33.31999969482422,0.0,0.2549858559859752,630967.0
1956-04-01,135.00666174710116,33.31999969482422,0.0,0.2385530784900345,633186.0
1956-05-01,144.50757538499067,33.31999969482422,0.0,0.2553409218782941,635405.0
1956-06-01,146.9769140002572,33.31999969482422,0.0,0.2602291284217035,637624.0
1956-07-01,150.42222760114592,33.31999969482422,0.0,0.2663292481290355,639843.0
1956-08-01,144.93972398693583,33.31999969482422,0.0,0.25662220412457803,642062.0
1956-09-01,135.6559919119142,33.31999969482422,0.0,0.240184940015219,644281.0
1956-10-01,138.57772621809744,33.31999969482422,0.0,0.24535801623098735,646500.0
1956-11-01,135.97599413228224,33.31999969482422,0.0,0.24075150725781194,648719.0
1956-12-01,135.79371470477986,33.31999969482422,0.0,0.24042877821645547,650938.0
1957-01-01,147.6137484938537,30.940000534057617,0.0,0.2613684775184384,653157.0
1957-02-01,152.93069417491267,30.940000534057617,0.0,0.27078279256201954,655973.0
1957-03-01,147.51202110994566,30.940000534057617,0.0,0.2611883605306918,658789.0
1957-04-01,141.09617898897378,30.940000534057617,0.0,0.24982831774830624,661605.0
1957-05-01,150.892433506015,30.940000534057617,0.0,0.26717379627274823,664421.0
1957-06-01,143.84165830507,30.940000534057617,0.0,0.26131410812746025,667237.0
1957-07-01,153.11517335195873,30.940000534057617,0.0,0.27816109614061574,670053.0
1957-08-01,152.59309622303897,30.940000534057617,0.0,0.27721266203647,672869.0
1957-09-01,136.87335583518947,30.940000534057617,0.0,0.24865495371638757,675685.0
1957-10-01,143.18926943364858,30.940000534057617,0.0,0.26012891119059706,678501.0
1957-11-01,136.79836946311335,30.940000534057617,0.0,0.24851872243608025,681317.0
1957-12-01,133.00121970070148,30.940000534057617,0.0,0.24162052026632408,684133.0
1958-01-01,160.75059837996153,31.46000099182129,0.0,0.30169657148140205,686959.0
1958-02-01,154.23217607011094,31.46000099182129,0.0,0.2894628321121217,688737.0
1958-03-01,150.05944385712112,31.46000099182129,0.0,0.28163139606636817,690515.0
1958-04-01,145.42848909349075,31.46000099182129,0.0,0.2729400347892881,692293.0
1958-05-01,153.2830845115269,31.46000099182129,0.0,0.2876815349937785,694071.0
1958-06-01,153.086048032691,31.46000099182129,0.0,0.2829190258502908,695849.0
1958-07-01,158.28678192286137,31.46000099182129,0.0,0.2925305069280529,697627.0
1958-08-01,149.2267869653491,31.46000099182129,0.0,0.27578669308201037,699405.0
1958-09-01,143.09270457926104,31.46000099182129,0.0,0.2644502896572686,701183.0
1958-10-01,148.31579383493536,31.46000099182129,0.0,0.27410306729770095,702961.0
1958-11-01,145.0098236723099,31.46000099182129,0.0,0.2679933229303657,704739.0
1958-12-01,145.95247708123088,31.46000099182129,0.0,0.26973542115668847,706517.0
1959-01-01,157.86298207246688,31.46000099182129,0.0,0.3001250989582999,708296.0
1959-02-01,158.68031739583114,31.46000099182129,0.0,0.3016790077849507,710745.0
1959-03-01,159.92782118189442,31.46000099182129,0.0,0.30405073841555025,713194.0
1959-04-01,150.84866205985387,31.46000099182129,0.0,0.2796325692646671,715643.0
1959-05-01,159.90933917589948,31.46000099182129,0.0,0.2964286250038046,718092.0
1959-06-01,158.96756525652253,31.46000099182129,0.0,0.2946828058682222,720541.0
1959-07-01,166.20820092601556,31.46000099182129,0.0,0.3081049886089632,722990.0
1959-08-01,164.05804149280644,31.46000099182129,0.0,0.3041191964337512,725439.0
1959-09-01,154.31121443134109,31.46000099182129,0.0,0.2860512307434758,727888.0
1959-10-01,152.04495279234106,31.46000099182129,0.0,0.28185017342751545,730337.0
1959-11-01,147.63662882137487,31.46000099182129,0.0,0.27367833003167824,732786.0
1959-12-01,145.92372039211952,31.46000099182129,0.0,0.27050306156780674,735235.0
1960-01-01,170.929875631029,29.400001525878906,0.0,0.30304794334231056,737684.0
1960-02-01,166.468061644252,29.400001525878906,0.0,0.29513745101290756,740215.0
1960-03-01,161.33349043616525,29.400001525878906,0.0,0.28603416230251116,742746.0
1960-04-01,154.48663508668588,29.400001525878906,0.0,0.2738951431583778,745277.0
1960-05-01,168.58987784966195,29.400001525878906,0.0,0.2988993005206595,747808.0
1960-06-01,165.72071923490583,29.400001525878906,0.0,0.29381246056178406,750339.0
1960-07-01,175.00933926175833,29.400001525878906,0.0,0.31028060322220613,752870.0
1960-08-01,168.5442773109911,29.400001525878906,0.0,0.2988184245109669,755401.0
1960-09-01,157.27297270731412,29.400001525878906,0.0,0.27883511651281534,757932.0
1960-10-01,160.01436994633534,29.400001525878906,0.0,0.28369546523601097,760463.0
1960-11-01,156.3919879284765,29.400001525878906,0.0,0.2772731910621371,762994.0
1960-12-01,157.30392336958298,29.400001525878906,0.0,0.2788900339123522,765525.0
1961-01-01,177.3736884179772,29.400001525878906,0.0,0.3223533118180003,768061.0
1961-02-01,187.62511812091688,29.400001525878906,0.0,0.3409838764750365,770397.0
1961-03-01,171.8608861340204,29.400001525878906,0.0,0.31233446623008004,772733.0
1961-04-01,162.06314171706003,29.400001525878906,0.0,0.2945283352128704,775069.0
1961-05-01,176.81093268630894,29.400001525878906,0.0,0.32133056527804527,777405.0
1961-06-01,171.69346936995746,29.400001525878906,0.0,0.3053545695551566,779741.0
1961-07-01,175.29605860420392,29.400001525878906,0.0,0.3117617676464864,782077.0
1961-08-01,172.8218863978542,29.400001525878906,0.0,0.30736146405466214,784413.0
1961-09-01,159.17233053362636,29.400001525878906,0.0,0.28308591793803217,786749.0
1961-10-01,163.29123486379794,29.400001525878906,0.0,0.29041132770972844,789085.0
1961-11-01,160.66305694124873,29.400001525878906,0.0,0.2857371582930511,791421.0
1961-12-01,158.0569230413086,29.400001525878906,0.0,0.2811022125246653,793757.0
1962-01-01,169.84198102246077,29.400001525878906,0.0,0.30358901206600747,796099.0
1962-02-01,180.31421883922937,29.400001525878906,0.0,0.32230791870579006,798504.0
1962-03-01,168.48334595440932,29.400001525878906,0.0,0.30116047694896003,800909.0
1962-04-01,163.1304528023911,29.400001525878906,0.0,0.29159228531119746,803314.0
1962-05-01,176.98770833876327,29.400001525878906,0.0,0.3163618457462386,805719.0
1962-06-01,174.04304212596088,29.400001525878906,0.0,0.2953847537493775,808124.0
1962-07-01,176.75680404402556,29.400001525878906,0.0,0.29999049738833933,810529.0
1962-08-01,172.4979557073514,29.400001525878906,0.0,0.2927624196747296,812934.0
1962-09-01,158.76934126479907,29.400001525878906,0.0,0.26946233593117636,815339.0
1962-10-01,163.1993210894852,29.400001525878906,0.0,0.27698086296545144,817744.0
1962-11-01,159.6335791575677,29.400001525878906,0.0,0.27092911583102747,820149.0
1962-12-01,160.18807731772017,29.400001525878906,0.0,0.2718701857818272,822554.0
1963-01-01,208.33847873493275,29.400001525878906,0.0,0.3619898360153996,824968.0
1963-02-01,191.7343504173867,29.400001525878906,0.0,0.33313998697811364,826931.0
1963-03-01,188.77213944123133,29.400001525878906,0.0,0.3279931152619328,828894.0
1963-04-01,176.18111480074188,29.400001525878906,0.0,0.306116103781733,830857.0
1963-05-01,188.0599574337792,29.400001525878906,0.0,0.32675570760542505,832820.0
1963-06-01,188.09659965523974,29.400001525878906,0.0,0.32681933890209375,834783.0
1963-07-01,196.13499422166345,29.400001525878906,0.0,0.3407861614338185,836746.0
1963-08-01,188.0847156165011,29.400001525878906,0.0,0.3267986550273803,838709.0
1963-09-01,172.4163451976514,29.400001525878906,0.0,0.2995748062960285,840672.0
1963-10-01,179.87564678063455,29.400001525878906,0.0,0.312535378458757,842635.0
1963-11-01,172.26303593543912,29.400001525878906,0.0,0.2993084146176617,844598.0
1963-12-01,171.67874642228972,29.400001525878906,0.0,0.29829321883281873,846561.0
1964-01-01,201.79101391707502,28.200000762939453,0.0,0.2474151745980242,848526.0
1964-02-01,213.77260382298323,28.200000762939453,0.0,0.2621057678438307,851377.0
1964-03-01,202.55209601534952,28.200000762939453,0.0,0.24834833206450227,854228.0
1964-04-01,200.57617209148748,28.200000762939453,0.0,0.24592566832763263,857079.0
1964-05-01,209.7795569116091,28.200000762939453,0.0,0.25720990475579414,859930.0
1964-06-01,208.89853566548175,28.200000762939453,0.0,0.25612967681523235,862781.0
1964-07-01,222.9599840059055,28.200000762939453,0.0,0.27337038407090714,865632.0
1964-08-01,211.79120662120042,28.200000762939453,0.0,0.25967635003707484,868483.0
1964-09-01,195.29723963485873,28.200000762939453,0.0,0.23945318599496085,871334.0
1964-10-01,198.15848118533262,28.200000762939453,0.0,0.2429613456411592,874185.0
1964-11-01,188.2552604739144,28.200000762939453,0.0,0.23081902548906463,877036.0
1964-12-01,203.70943229073734,28.200000762939453,0.0,0.24976735896376787,879887.0
1965-01-01,228.1788872450286,23.099998474121094,0.0,0.2850358060640423,882746.0
1965-02-01,233.44382946063902,23.099998474121094,0.0,0.2916126626090808,885344.0
1965-03-01,214.96908370704392,23.099998474121094,0.0,0.2685344420581339,887942.0
1965-04-01,211.97858181552766,23.099998474121094,0.0,0.2647987725494657,890540.0
1965-05-01,224.36566353687783,23.099998474121094,0.0,0.28027243097417165,893138.0
1965-06-01,228.79256206627846,23.099998474121094,0.0,0.27532392552673707,895736.0
1965-07-01,233.27988253812057,23.099998474121094,0.0,0.28072383729871336,898334.0
1965-08-01,229.0743606343209,23.099998474121094,0.0,0.2756630115475872,900932.0
1965-09-01,213.29165190973183,23.099998474121094,0.0,0.25667046618184813,903530.0
1965-10-01,210.56229431713842,23.099998474121094,0.0,0.25338603348777405,906128.0
1965-11-01,208.18663642836233,23.099998474121094,0.0,0.25052720149010727,908726.0
1965-12-01,207.44779710618835,23.099998474121094,0.0,0.2496380856837695,911324.0
1966-01-01,220.63264011528287,27.5939998626709,0.0,0.2521758529170895,913926.0
1966-02-01,217.6924572932362,27.5939998626709,0.0,0.24881531624505077,916541.0
1966-03-01,223.81063782970463,27.5939998626709,0.0,0.2558081877637715,919156.0
1966-04-01,208.54408592264238,27.5939998626709,0.0,0.23835902044670826,921771.0
1966-05-01,227.25035523579976,27.5939998626709,0.0,0.259739658249186,924386.0
1966-06-01,235.5345355614503,27.5939998626709,0.0,0.26920819165174215,927001.0
1966-07-01,237.8388630359202,27.5939998626709,0.0,0.27184197140361505,929616.0
1966-08-01,238.35766698382696,27.5939998626709,0.0,0.2724349560367252,932231.0
1966-09-01,214.1885869437319,27.5939998626709,0.0,0.24481047403988418,934846.0
1966-10-01,214.8572047263833,27.5939998626709,0.0,0.24557468405555108,937461.0
1966-11-01,223.5086079476553,27.5939998626709,0.0,0.2554629250380097,940076.0
1966-12-01,215.65190436208684,27.5939998626709,0.0,0.24648302724003784,942691.0
1967-01-01,249.18206914407457,36.16649627685547,0.0,0.2606955667242304,945316.0
1967-02-01,234.33924375727983,36.16649627685547,0.0,0.24516696756989775,947824.0
1967-03-01,224.82392995290067,36.16649627685547,0.0,0.23521194740770723,950332.0
1967-04-01,220.06680358192352,36.16649627685547,0.0,0.23023505388535415,952840.0
1967-05-01,240.47379201086935,36.16649627685547,0.0,0.25158495259566344,955348.0
1967-06-01,248.8920894685631,36.16649627685547,0.0,0.2603922061139082,957856.0
1967-07-01,250.83989963701262,36.16649627685547,0.0,0.2624300260159266,960364.0
1967-08-01,247.36183132337425,36.16649627685547,0.0,0.25879122531479426,962872.0
1967-09-01,222.79219063995524,36.16649627685547,0.0,0.23308636878836606,965380.0
1967-10-01,217.98988816371315,36.16649627685547,0.0,0.22806216142835192,967888.0
1967-11-01,211.01622108396984,36.16649627685547,0.0,0.2207662754521493,970396.0
1967-12-01,219.44848875120258,36.16649627685547,0.0,0.22958818576236328,972904.0
1968-01-01,246.54914677779828,35.28300094604492,0.0,0.2521855647247433,975420.0
1968-02-01,240.88427746751813,35.28300094604492,0.0,0.2463911578874653,978392.0
1968-03-01,237.8663300518462,35.28300094604492,0.0,0.24330422283319195,981364.0
1968-04-01,225.2385110368817,35.28300094604492,0.0,0.23038769867852393,984336.0
1968-05-01,246.25422423904192,35.28300094604492,0.0,0.25188390303073865,987308.0
1968-06-01,244.46813653714102,35.28300094604492,0.0,0.233660585132181,990280.0
1968-07-01,248.17060839041855,35.28300094604492,0.0,0.23719939700799136,993252.0
1968-08-01,243.413394603021,35.28300094604492,0.0,0.23265248745985487,996224.0
1968-09-01,227.67464416390777,35.28300094604492,0.0,0.2176095121151304,999196.0
1968-10-01,235.56810085734128,35.28300094604492,0.0,0.22515401850062,1002168.0
1968-11-01,227.94158338639394,35.28300094604492,0.0,0.21786467498499104,1005140.0
1968-12-01,225.04805083661338,35.28300094604492,0.0,0.21509905723843345,1008112.0
1969-01-01,242.1243101504317,31.4737491607666,0.0,0.21529840612573875,1011090.0
1969-02-01,262.04959548114664,31.4737491607666,0.0,0.2330160988099879,1013797.0
1969-03-01,245.8070904049566,31.4737491607666,0.0,0.21857315996022486,1016504.0
1969-04-01,230.16169186262707,31.4737491607666,0.0,0.19642017403284925,1019211.0
1969-05-01,246.56748388813975,31.4737491607666,0.0,0.21042089789130877,1021918.0
1969-06-01,250.99175003049896,31.4737491607666,0.0,0.21419655066638252,1024625.0
1969-07-01,257.09005827716845,31.4737491607666,0.0,0.21940085641979226,1027332.0
1969-08-01,247.92559432215674,31.4737491607666,0.0,0.21157990249139128,1030039.0
1969-09-01,232.23699547129692,31.4737491607666,0.0,0.1981912632413924,1032746.0
1969-10-01,237.43360997553728,31.4737491607666,0.0,0.2026260199889917,1035453.0
1969-11-01,233.16597995492023,31.4737491607666,0.0,0.1989840325133611,1038160.0
1969-12-01,233.04224687207875,31.4737491607666,0.0,0.1988784478344089,1040867.0
1970-01-01,253.94258825389525,30.423749923706055,0.0,0.21335370879206916,1043580.0
1970-02-01,263.44792639012167,30.423749923706055,0.0,0.22133978874915158,1046653.0
1970-03-01,254.45717501519445,30.423749923706055,0.0,0.21378604204049492,1049726.0
1970-04-01,243.71680871657364,30.423749923706055,0.0,0.20476237474373102,1052799.0
1970-05-01,260.9855290224573,30.423749923706055,0.0,0.21927096174132601,1055872.0
1970-06-01,249.11984923674035,30.423749923706055,0.0,0.20930181473004328,1058945.0
1970-07-01,265.52928010636356,30.423749923706055,0.0,0.22308846003890215,1062018.0
1970-08-01,264.9693195229328,30.423749923706055,0.0,0.22261799245705632,1065091.0
1970-09-01,237.98093913949543,30.423749923706055,0.0,0.19994327865812286,1068164.0
1970-10-01,249.28278009441422,30.423749923706055,0.0,0.20943870387844477,1071237.0
1970-11-01,238.46103836415932,30.423749923706055,0.0,0.20034664604133956,1074310.0
1970-12-01,232.13624182393818,30.423749923706055,0.0,0.19503278824339473,1077383.0
1971-01-01,276.2820882143607,28.66499900817871,0.0,0.2373169101324558,1080459.0
1971-02-01,265.12645640457924,28.66499900817871,0.0,0.22773457623401622,1083061.0
1971-03-01,257.9996048497554,28.66499900817871,0.0,0.22161283025760045,1085663.0
1971-04-01,250.08195384396265,28.66499900817871,0.0,0.21481186683071768,1088265.0
1971-05-01,263.6355130827131,28.66499900817871,0.0,0.22645390245044705,1090867.0
1971-06-01,263.3429708569699,28.66499900817871,0.0,0.2262026172007724,1093469.0
1971-07-01,272.3371136541337,28.66499900817871,0.0,0.23392829822916394,1096071.0
1971-08-01,256.79387770519526,28.66499900817871,0.0,0.22057718440827762,1098673.0
1971-09-01,246.28087330594084,28.66499900817871,0.0,0.21154687573639444,1101275.0
1971-10-01,255.31453572272997,28.66499900817871,0.0,0.21930646904316056,1103877.0
1971-11-01,249.66642498411628,28.66499900817871,0.0,0.21445495183521712,1106479.0
1971-12-01,251.332353092335,28.66499900817871,0.0,0.21588591094974938,1109081.0
1972-01-01,262.78556926749803,27.037500381469727,0.0,0.23160851821898742,1111683.0
1972-02-01,264.41417032186047,27.037500381469727,0.0,0.23304389414143054,1114396.0
1972-03-01,266.7617651903261,27.037500381469727,0.0,0.23511293924310828,1117109.0
1972-04-01,251.8699121378219,27.037500381469727,0.0,0.2219878897740326,1119822.0
1972-05-01,267.2646064487967,27.037500381469727,0.0,0.23555614301421277,1122535.0
1972-06-01,265.9538997181066,27.037500381469727,0.0,0.23440094417298013,1125248.0
1972-07-01,278.34154394522506,27.037500381469727,0.0,0.24531892469943314,1127961.0
1972-08-01,275.0099719282481,27.037500381469727,0.0,0.24238257491627035,1130674.0
1972-09-01,258.923364217165,27.037500381469727,0.0,0.22820451108752493,1133387.0
1972-10-01,255.3678153331573,27.037500381469727,0.0,0.22507079625473997,1136100.0
1972-11-01,248.20256925412687,27.037500381469727,0.0,0.21875564585540655,1138813.0
1972-12-01,245.55775558331567,27.037500381469727,0.0,0.21642461205489133,1141526.0
1973-01-01,282.3757715799878,24.779998779296875,0.0,0.2560939899380054,1144243.0
1973-02-01,275.2973595600153,24.779998779296875,0.0,0.24967441957629113,1146949.0
1973-03-01,267.0881971113073,24.779998779296875,0.0,0.2422292686872086,1149655.0
1973-04-01,256.02209290317876,24.779998779296875,0.0,0.22377732056373859,1152361.0
1973-05-01,279.68667077321055,24.779998779296875,0.0,0.2444614420690851,1155067.0
1973-06-01,275.21257405380845,24.779998779296875,0.0,0.24055084366815185,1157773.0
1973-07-01,290.93856394643933,24.779998779296875,0.0,0.2542961994271076,1160479.0
1973-08-01,280.4788414998474,24.779998779296875,0.0,0.24515382494829152,1163185.0
1973-09-01,261.9894087440421,24.779998779296875,0.0,0.22899308267466317,1165891.0
1973-10-01,266.8269354191394,24.779998779296875,0.0,0.233221321256829,1168597.0
1973-11-01,261.05003359506463,24.779998779296875,0.0,0.22817200241298996,1171303.0
1973-12-01,262.83601211745395,24.779998779296875,0.0,0.22973303822669944,1174009.0
1974-01-01,294.40419915443283,21.47249984741211,0.0,0.26514032710030794,1176725.0
1974-02-01,311.87205209440765,21.47249984741211,0.0,0.2808718609016022,1178591.0
1974-03-01,286.08189455439714,21.47249984741211,0.0,0.2576452585933317,1180457.0
1974-04-01,270.16091943572104,21.47249984741211,0.0,0.23810097552313206,1182323.0
1974-05-01,295.16814883434995,21.47249984741211,0.0,0.2601406017463158,1184189.0
1974-06-01,287.0339855655935,21.47249984741211,0.0,0.25297169605753184,1186055.0
1974-07-01,293.4730087270113,21.47249984741211,0.0,0.25864658566806237,1187921.0
1974-08-01,289.739912480133,21.47249984741211,0.0,0.255356540240425,1189787.0
1974-09-01,267.231709860169,21.47249984741211,0.0,0.23551936534132847,1191653.0
1974-10-01,274.530977303252,21.47249984741211,0.0,0.24195244585890874,1193519.0
1974-11-01,270.48913634519425,21.47249984741211,0.0,0.23839023440735851,1195385.0
1974-12-01,266.470987495521,21.47249984741211,0.0,0.23484895192227906,1197251.0
1975-01-01,296.4793472495801,18.63749885559082,0.0,0.26985528639273054,1199126.0
1975-02-01,315.1246903499046,18.63749885559082,0.0,0.2868262589013838,1201356.0
1975-03-01,294.7882411393951,18.63749885559082,0.0,0.26831603205080784,1203586.0
1975-04-01,285.75014243466666,18.63749885559082,0.0,0.2506027554662018,1205816.0
1975-05-01,310.37756426493695,18.63749885559082,0.0,0.27220099665873954,1208046.0
1975-06-01,305.56062212255716,18.63749885559082,0.0,0.2679765341551218,1210276.0
1975-07-01,310.67614304589006,18.63749885559082,0.0,0.27246283715131725,1212506.0
1975-08-01,303.5319762894983,18.63749885559082,0.0,0.26619743022524145,1214736.0
1975-09-01,279.6878158469505,18.63749885559082,0.0,0.2452861030324264,1216966.0
1975-10-01,287.8122652141247,18.63749885559082,0.0,0.25241125401820047,1219196.0
1975-11-01,281.8363279887607,18.63749885559082,0.0,0.24717036129360068,1221426.0
1975-12-01,283.12772339611786,18.63749885559082,0.0,0.24830292921509864,1223656.0
1976-01-01,340.6109388332107,16.458749771118164,0.0,0.308653756990505,1225894.0
1976-02-01,313.57598874448865,16.458749771118164,0.0,0.28415530287607293,1228376.0
1976-03-01,308.84020536893775,16.458749771118164,0.0,0.27986387797594714,1230858.0
1976-04-01,288.3418704493489,16.458749771118164,0.0,0.25155848453023616,1233340.0
1976-05-01,307.89064383867577,16.458749771118164,0.0,0.2686134627194803,1235822.0
1976-06-01,308.057785083469,16.458749771118164,0.0,0.26875926270183914,1238304.0
1976-07-01,321.334042494032,16.458749771118164,0.0,0.2803418705920003,1240786.0
1976-08-01,308.2513182998356,16.458749771118164,0.0,0.26892809636707515,1243268.0
1976-09-01,282.66955147501506,16.458749771118164,0.0,0.2466097493915584,1245750.0
1976-10-01,294.99959743060583,16.458749771118164,0.0,0.2573669061904426,1248232.0
1976-11-01,282.6109726124438,16.458749771118164,0.0,0.24655865673133207,1250714.0
1976-12-01,281.7478770280148,16.458749771118164,0.0,0.24580571244233146,1253196.0
1977-01-01,307.2553317724261,14.647499084472656,0.0,0.2770942276034705,1255680.0
1977-02-01,325.9947670199041,14.647499084472656,0.0,0.2939941055021739,1257983.0
1977-03-01,309.3519546356938,14.647499084472656,0.0,0.27898505300960463,1260286.0
1977-04-01,306.79597141270835,14.647499084472656,0.0,0.2766799460172063,1262589.0
1977-05-01,321.35438737062134,14.647499084472656,0.0,0.2898092786700007,1264892.0
1977-06-01,320.48224622098417,14.647499084472656,0.0,0.2890227404973232,1267195.0
1977-07-01,342.5623504330058,14.647499084472656,0.0,0.30893538302535434,1269498.0
1977-08-01,325.8828670916283,14.647499084472656,0.0,0.29389320893759124,1271801.0
1977-09-01,300.9451396824749,14.647499084472656,0.0,0.2714034516368812,1274104.0
1977-10-01,305.8005547995271,14.647499084472656,0.0,0.2757822359491846,1276407.0
1977-11-01,290.94033244441664,14.647499084472656,0.0,0.2623807332983596,1278710.0
1977-12-01,315.279636116105,14.647499084472656,0.0,0.2843308229028533,1281013.0
1978-01-01,328.35218156642026,19.258251190185547,0.0,0.3028192449228262,1283321.0
1978-02-01,336.38532306375697,19.258251190185547,0.0,0.3102276970401271,1285350.0
1978-03-01,310.1831317739376,19.258251190185547,0.0,0.2860630317255587,1287379.0
1978-04-01,306.2802852161612,19.258251190185547,0.0,0.2721789833567897,1289408.0
1978-05-01,324.6128876205343,19.258251190185547,0.0,0.28847046805178783,1291437.0
1978-06-01,331.45986249348647,19.258251190185547,0.0,0.29455507263335706,1293466.0
1978-07-01,338.41014920937556,19.258251190185547,0.0,0.3007315282520445,1295495.0
1978-08-01,332.7492641754603,19.258251190185547,0.0,0.29570090280157907,1297524.0
1978-09-01,310.2318883877764,19.258251190185547,0.0,0.27569060875645296,1299553.0
1978-10-01,306.66390496334463,19.258251190185547,0.0,0.27251985620212443,1301582.0
1978-11-01,303.60000989559,19.258251190185547,0.0,0.2697971269563603,1303611.0
1978-12-01,302.9159789451916,19.258251190185547,0.0,0.2691892755539333,1305640.0
1979-01-01,325.6889034439724,17.6564998626709,0.0,0.2993730730157471,1307676.0
1979-02-01,321.75713665095634,17.6564998626709,0.0,0.29575901857882225,1309753.0
1979-03-01,331.21860302020843,17.6564998626709,0.0,0.3044559904689043,1311830.0
1979-04-01,309.01433187432593,17.6564998626709,0.0,0.28404583423097013,1313907.0
1979-05-01,337.1550300003647,17.6564998626709,0.0,0.30991270189136966,1315984.0
1979-06-01,349.8819952187342,17.6564998626709,0.0,0.32161135824103776,1318061.0
1979-07-01,353.7442439729786,17.6564998626709,0.0,0.32516155569853217,1320138.0
1979-08-01,354.95468305078975,17.6564998626709,0.0,0.3262741798097606,1322215.0
1979-09-01,319.35592754468047,17.6564998626709,0.0,0.29355180293299493,1324292.0
1979-10-01,320.7458671003318,17.6564998626709,0.0,0.29482948784859647,1326369.0
1979-11-01,334.0685987612594,17.6564998626709,0.0,0.3070756720335763,1328446.0
1979-12-01,322.7175516695315,17.6564998626709,0.0,0.29664180479109,1330523.0
1980-01-01,358.6888179123518,24.080001831054688,0.0,0.3404721359313043,1332600.0
1980-02-01,337.69728881246465,24.080001831054688,0.0,0.32054669984870393,1334655.0
1980-03-01,324.34302316882497,24.080001831054688,0.0,0.3078706577318581,1336710.0
1980-04-01,317.8293987368956,24.080001831054688,0.0,0.30168786526512315,1338765.0
1980-05-01,347.6824350024612,24.080001831054688,0.0,0.33002473066633714,1340820.0
1980-06-01,360.24636972912595,24.080001831054688,0.0,0.3419505655172765,1342875.0
1980-07-01,363.46006390667173,24.080001831054688,0.0,0.34500107647381567,1344930.0
1980-08-01,358.8081901431716,24.080001831054688,0.0,0.3405854452987153,1346985.0
1980-09-01,323.517163130819,24.080001831054688,0.0,0.3070867350049988,1349040.0
1980-10-01,316.88336589951115,24.080001831054688,0.0,0.30078985926540763,1351095.0
1980-11-01,307.0737954033182,24.080001831054688,0.0,0.2914784735851005,1353150.0
1980-12-01,319.68442966193305,24.080001831054688,0.0,0.30344866644448265,1355205.0
1981-01-01,368.99885136314975,22.007999420166016,0.0,0.3659142697795026,1357261.0
1981-02-01,361.1044129061687,22.007999420166016,0.0,0.3580858105704003,1359195.0
1981-03-01,357.1552319802164,22.007999420166016,0.0,0.35416962729190754,1361129.0
1981-04-01,338.73752992341514,22.007999420166016,0.0,0.3130974506226987,1363063.0
1981-05-01,370.9350414323255,22.007999420166016,0.0,0.3428578194657725,1364997.0
1981-06-01,368.83054539695127,22.007999420166016,0.0,0.3409125947457031,1366931.0
1981-07-01,375.00961106464115,22.007999420166016,0.0,0.3466239352519243,1368865.0
1981-08-01,368.40108852574303,22.007999420166016,0.0,0.3405156399524843,1370799.0
1981-09-01,345.121898249696,22.007999420166016,0.0,0.31899853493301905,1372733.0
1981-10-01,357.64545613592236,22.007999420166016,0.0,0.33057416219503105,1374667.0
1981-11-01,346.60533444331367,22.007999420166016,0.0,0.32036970249759056,1376601.0
1981-12-01,342.7357892617888,22.007999420166016,0.0,0.316793066204406,1378535.0
1982-01-01,365.96538028856673,23.121498107910156,0.0,0.273675812077225,1380478.0
1982-02-01,396.6223934520158,23.121498107910156,0.0,0.29660164745019213,1382288.0
1982-03-01,372.5443393459134,23.121498107910156,0.0,0.27859564345797067,1384098.0
1982-04-01,349.30436850786634,23.121498107910156,0.0,0.26121637083910926,1385908.0
1982-05-01,374.7071180888336,23.121498107910156,0.0,0.28021303151615223,1387718.0
1982-06-01,381.9428701688631,23.121498107910156,0.0,0.2856240372623972,1389528.0
1982-07-01,391.74615549923885,23.121498107910156,0.0,0.29295511628250004,1391338.0
1982-08-01,378.284961468559,23.121498107910156,0.0,0.2828885833219766,1393148.0
