Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1936-02-01,0.051339427128810004,40.0,0.06890149537869834,298917.0
1936-03-01,0.04799145687279146,40.0,0.06440826144412098,299689.0
1936-04-01,0.046486498689721795,40.0,0.06177516232397155,300461.0
1936-05-01,0.050456685522502515,40.0,0.06705108353858769,301233.0
1936-06-01,0.04963809904326915,40.0,0.06596328267838113,302005.0
1936-07-01,0.05043318287881841,40.0,0.06701985039761972,302777.0
1936-08-01,0.049238520670262464,40.0,0.06543228409875743,303549.0
1936-09-01,0.04533853644671252,40.0,0.06024965935387181,304321.0
1936-10-01,0.046622765179387925,40.0,0.06195624446373376,305093.0
1936-11-01,0.04562278484278195,40.0,0.06062738738033784,305865.0
1936-12-01,0.045799910857544916,40.0,0.060862765642852465,306637.0
1937-01-01,0.0567988331442536,38.0,0.07635337845277719,307410.0
1937-02-01,0.052227761215641544,38.0,0.07020859018895943,308403.0
1937-03-01,0.05137750056258807,38.0,0.06906561309500098,309396.0
1937-04-01,0.047910432050588134,38.0,0.06440491045636353,310389.0
1937-05-01,0.05109810545708326,38.0,0.06869002504595671,311382.0
1937-06-01,0.0510656762705082,38.0,0.06864643111534187,312375.0
1937-07-01,0.05320407037412882,38.0,0.07152102202257675,313368.0
1937-08-01,0.05097848480230531,38.0,0.06852922538956914,314361.0
1937-09-01,0.04669361282281182,38.0,0.06276916855164792,315354.0
1937-10-01,0.04867421037559231,38.0,0.06543164060108914,316347.0
1937-11-01,0.04657663667615964,38.0,0.06261191690304325,317340.0
1937-12-01,0.04638140389250408,38.0,0.062349472938242716,318333.0
1938-01-01,0.0517816479548458,38.0,0.07060550180342355,319328.0
1938-02-01,0.054887926235728385,38.0,0.07484098484787532,320216.0
1938-03-01,0.05203681819208107,38.0,0.07095342879873376,321104.0
1938-04-01,0.051558588800342864,38.0,0.07030135424565345,321992.0
1938-05-01,0.0539549148000031,38.0,0.07356880135612351,322880.0
1938-06-01,0.05375860014925811,38.0,0.07233926848793205,323768.0
1938-07-01,0.05740935934881844,38.0,0.07725184196432532,324656.0
1938-08-01,0.05456390879573882,38.0,0.07342290970033231,325544.0
1938-09-01,0.05034240238012817,38.0,0.06774232432052679,326432.0
1938-10-01,0.05110805772065563,38.0,0.0687726138479412,327320.0
1938-11-01,0.0485804257513528,38.0,0.06537134856295586,328208.0
1938-12-01,0.052597043301954444,38.0,0.07077623877689947,329096.0
1939-01-01,0.056637541364513794,33.29999923706055,0.07717950417856366,329993.0
1939-02-01,0.05794756735237773,33.29999923706055,0.07896466598209785,330946.0
1939-03-01,0.05336451422345352,33.29999923706055,0.07271937747335291,331899.0
1939-04-01,0.0526250041779079,33.29999923706055,0.07121236123746212,332852.0
1939-05-01,0.055703185851395276,33.29999923706055,0.07537778511909078,333805.0
1939-06-01,0.056805307864188456,33.29999923706055,0.07686916695595017,334758.0
1939-07-01,0.05792252418188561,33.29999923706055,0.07838099163613456,335711.0
1939-08-01,0.056881331191855976,33.29999923706055,0.07697203702678339,336664.0
1939-09-01,0.05296512833884254,33.29999923706055,0.07167261903309861,337617.0
1939-10-01,0.05229011795012848,33.29999923706055,0.07075920365743726,338570.0
1939-11-01,0.051702855458245836,33.29999923706055,0.06996450841792035,339523.0
1939-12-01,0.05825727253903359,33.29999923706055,0.07883397006669303,340476.0
1940-01-01,0.05905441724340932,31.5,0.08024493899483727,341429.0
1940-02-01,0.058233080198433776,31.5,0.0791288754507251,342608.0
1940-03-01,0.059834616437648896,31.5,0.08130508849690099,343787.0
1940-04-01,0.055720708707524796,31.5,0.07571498648379489,344966.0
1940-05-01,0.06068367189869852,31.5,0.08245881263670274,346145.0
1940-06-01,0.0628596583269512,31.5,0.08541560446935034,347324.0
1940-07-01,0.06343834939189906,31.5,0.08620195103235712,348503.0
1940-08-01,0.06354061064767418,31.5,0.0863409064477075,349682.0
1940-09-01,0.05706546159839652,31.5,0.0775422744268683,350861.0
1940-10-01,0.05721147188529713,31.5,0.07774067185936187,352040.0
1940-11-01,0.059481948300841685,31.5,0.08082586243206195,353219.0
1940-12-01,0.06451921418504054,31.5,0.08767065846476126,354398.0
1941-01-01,0.06932372168039057,30.599998474121094,0.0959015979474318,355584.0
1941-02-01,0.06518475539324976,30.599998474121094,0.09017580286593496,356580.0
1941-03-01,0.06252875809093732,30.599998474121094,0.08650153251214089,357576.0
1941-04-01,0.06119676191253082,30.599998474121094,0.08465886229522038,358572.0
1941-05-01,0.06686188573858075,30.599998474121094,0.09249593368931883,359568.0
1941-06-01,0.0691925315269966,30.599998474121094,0.09572011740519215,360564.0
1941-07-01,0.06972401818681546,30.599998474121094,0.09645536565077355,361560.0
1941-08-01,0.06874742388934399,30.599998474121094,0.0951043571983889,362556.0
1941-09-01,0.06191017614914785,30.599998474121094,0.08564578796147573,363552.0
1941-10-01,0.06056713232036659,30.599998474121094,0.08378784017350893,364548.0
1941-11-01,0.058621304181234,30.599998474121094,0.08109600172493223,365544.0
1941-12-01,0.07076492546857097,30.599998474121094,0.09789534552681593,366540.0
1942-01-01,0.0752032357016341,27.899999618530273,0.10611089012460179,367542.0
1942-02-01,0.0736066642618015,27.899999618530273,0.10385815046499602,368004.0
1942-03-01,0.07281384913228087,27.899999618530273,0.10273949536474569,368466.0
1942-04-01,0.06907052006929536,27.899999618530273,0.09745770423964101,368928.0
1942-05-01,0.07564836622539862,27.899999618530273,0.10673897485402246,369390.0
1942-06-01,0.07523165516206483,27.899999618530273,0.1061509945154398,369852.0
1942-07-01,0.0765046795591039,27.899999618530273,0.10794722248196541,370314.0
1942-08-01,0.07516889514322664,27.899999618530273,0.10606244339319837,370776.0
1942-09-01,0.07043058041606733,27.899999618530273,0.09937673150603886,371238.0
1942-10-01,0.07299830172181868,27.899999618530273,0.10299976056916839,371700.0
1942-11-01,0.07075651131933136,27.899999618530273,0.09983662564099209,372162.0
1942-12-01,0.07684871030348286,27.899999618530273,0.1084326402901522,372624.0
1943-01-01,0.0781921132001383,27.0,0.11299665405717974,373087.0
1943-02-01,0.08478771336568232,27.0,0.1225280624540359,373376.0
1943-03-01,0.07968304664605998,27.0,0.1151512378792897,373665.0
1943-04-01,0.07475217017835081,27.0,0.10680827389934508,373954.0
1943-05-01,0.08023115266184004,27.0,0.11463681586372472,374243.0
1943-06-01,0.08182392876309634,27.0,0.11691262536323979,374532.0
1943-07-01,0.0839686174784097,27.0,0.11997704027628736,374821.0
1943-08-01,0.08112621860087707,27.0,0.1159157260482122,375110.0
1943-09-01,0.07613365524914824,27.0,0.10878218201993999,375399.0
1943-10-01,0.07798123251541172,27.0,0.11142206405461919,375688.0
1943-11-01,0.07672078345217925,27.0,0.1096211025458007,375977.0
1943-12-01,0.07682097011323107,27.0,0.10976424880518447,376266.0
1944-01-01,0.08003960773762733,27.0,0.11742030312911764,376556.0
1944-02-01,0.08312402008015628,27.0,0.12194522193476671,377263.0
1944-03-01,0.08037233134408815,27.0,0.11790842357151432,377970.0
1944-04-01,0.07706110889029437,27.0,0.11208764432440353,378677.0
1944-05-01,0.0826079661372119,27.0,0.12015571605717269,379384.0
1944-06-01,0.07893459230815779,27.0,0.11481268252600517,380091.0
1944-07-01,0.08422147987581342,27.0,0.12250261875447675,380798.0
1944-08-01,0.08413085489541422,27.0,0.12237079773507177,381505.0
1944-09-01,0.0756395655012794,27.0,0.11001996870530398,382212.0
1944-10-01,0.07931296032091643,27.0,0.11536303442520605,382919.0
1944-11-01,0.07594728593897442,27.0,0.11046754640730516,383626.0
1944-12-01,0.07400799018201663,27.0,0.10764679912839843,384333.0
1945-01-01,0.08323728443602275,27.0,0.12466710689425502,385051.0
1945-02-01,0.0799460147380861,27.0,0.11973766804196698,385642.0
1945-03-01,0.07786455670055381,27.0,0.1166202134630733,386233.0
1945-04-01,0.0755403044650151,27.0,0.11177867508018031,386824.0
1945-05-01,0.0797029570196043,27.0,0.11793824342243026,387415.0
1945-06-01,0.07968285988973109,27.0,0.11790850498566438,388006.0
1945-07-01,0.08247478770583663,27.0,0.12203978756145491,388597.0
1945-08-01,0.0778339041398373,27.0,0.11517256556727559,389188.0
1945-09-01,0.07471076057682687,27.0,0.11055118465218494,389779.0
1945-10-01,0.07751663285792966,27.0,0.11470309442450229,390370.0
1945-11-01,0.07586562342535445,27.0,0.11226005622647797,390961.0
1945-12-01,0.07643589345252993,27.0,0.11310390321146561,391552.0
1946-01-01,0.08117179909710216,26.099998474121094,0.12401693058205152,392154.0
1946-02-01,0.08161340585259032,26.099998474121094,0.12469163767830688,393407.0
1946-03-01,0.08227640761985,26.099998474121094,0.12570459115397736,394660.0
1946-04-01,0.07762557584463001,26.099998474121094,0.117138915305592,395913.0
1946-05-01,0.08230924006744031,26.099998474121094,0.12420667750144077,397166.0
1946-06-01,0.08184532470056649,26.099998474121094,0.12350661269324882,398419.0
1946-07-01,0.08559486552410477,26.099998474121094,0.12916476392345813,399672.0
1946-08-01,0.08450881165429944,26.099998474121094,0.1275258937331395,400925.0
1946-09-01,0.07950793379268632,26.099998474121094,0.11997942711324167,402178.0
1946-10-01,0.07835970072174672,26.099998474121094,0.11824672540037719,403431.0
1946-11-01,0.07610653659707327,26.099998474121094,0.1148466508873433,404684.0
1946-12-01,0.07524196623336872,26.099998474121094,0.11354197998270729,405937.0
1947-01-01,0.08537926694159773,25.19999885559082,0.13343446913925092,407193.0
1947-02-01,0.08316933696737805,25.19999885559082,0.12998070983334636,408498.0
1947-03-01,0.08062210302877236,25.19999885559082,0.12599977453988956,409803.0
1947-04-01,0.07721774334542261,25.19999885559082,0.12067929300135807,411108.0
1947-05-01,0.08428565539883563,25.19999885559082,0.13172531904168752,412413.0
1947-06-01,0.08286941905476677,25.19999885559082,0.12951197127190886,413718.0
1947-07-01,0.08753332646624404,25.19999885559082,0.13680094229621698,415023.0
1947-08-01,0.0843180024223689,25.19999885559082,0.13177588607646928,416328.0
1947-09-01,0.07869622521448257,25.19999885559082,0.12298992430161255,417633.0
1947-10-01,0.08008509948071076,25.19999885559082,0.12516052112703954,418938.0
1947-11-01,0.0782887817286665,25.19999885559082,0.12235315957951838,420243.0
1947-12-01,0.07876191960939205,25.19999885559082,0.12309258980853546,421548.0
1948-01-01,0.0933155678147274,28.600000381469727,0.15183830214863767,422858.0
1948-02-01,0.09866740352845245,28.600000381469727,0.1605465445095969,424322.0
1948-03-01,0.09033973529249435,28.600000381469727,0.14699618758314337,425786.0
1948-04-01,0.08515422944704505,28.600000381469727,0.13249312603261162,427250.0
1948-05-01,0.09286509515959357,28.600000381469727,0.14449061452651896,428714.0
1948-06-01,0.09014042951406162,28.600000381469727,0.14025123842336742,430178.0
1948-07-01,0.09199445808100232,28.600000381469727,0.1431359814011542,431642.0
1948-08-01,0.09065943332867704,28.600000381469727,0.1410587756622271,433106.0
1948-09-01,0.08346564204270888,28.600000381469727,0.12986580132633793,434570.0
1948-10-01,0.08559137590187921,28.600000381469727,0.13317328248395766,436034.0
1948-11-01,0.08418044732490206,28.600000381469727,0.1309779928358261,437498.0
1948-12-01,0.0827823738871474,28.600000381469727,0.12880269317551446,438962.0
1949-01-01,0.09785192125724575,25.30000114440918,0.15841003625943226,440431.0
1949-02-01,0.10380157983841418,25.30000114440918,0.16804179967330038,442118.0
1949-03-01,0.0969132258959453,25.30000114440918,0.15689041518895172,443805.0
1949-04-01,0.09375955755097734,25.30000114440918,0.15178500689647004,445492.0
1949-05-01,0.10164367729421551,25.30000114440918,0.16454840843884408,447179.0
1949-06-01,0.09987414813106807,25.30000114440918,0.16168376541363294,448866.0
1949-07-01,0.1013523676043662,25.30000114440918,0.16407680437879135,450553.0
1949-08-01,0.09883376532648594,25.30000114440918,0.15999951051923988,452240.0
1949-09-01,0.09089791867690179,25.30000114440918,0.1471523749331107,453927.0
1949-10-01,0.09336277357313427,25.30000114440918,0.15114266737565277,455614.0
1949-11-01,0.0912535930929519,25.30000114440918,0.14772815265752753,457301.0
1949-12-01,0.0915015326517251,25.30000114440918,0.14812954536784445,458988.0
1950-01-01,0.11431946783986247,28.599998474121094,0.193396298790626,460679.0
1950-02-01,0.10496436709110314,28.599998474121094,0.17757010071760626,462849.0
1950-03-01,0.10310463288865616,28.599998474121094,0.1744239637385319,465019.0
1950-04-01,0.09600746766833124,28.599998474121094,0.15985458914423942,467189.0
1950-05-01,0.10224788454839473,28.599998474121094,0.17024500446687346,469359.0
1950-06-01,0.10203711125137584,28.599998474121094,0.16989406451859132,471529.0
1950-07-01,0.1061593503997264,28.599998474121094,0.17675767462625092,473699.0
1950-08-01,0.1015756010320067,28.599998474121094,0.16912563971543743,475869.0
1950-09-01,0.09290812471628884,28.599998474121094,0.1546941079478214,478039.0
1950-10-01,0.09671493623089113,28.599998474121094,0.16103253011881372,480209.0
1950-11-01,0.09241995466738809,28.599998474121094,0.1538812975506369,482379.0
1950-12-01,0.09190709750200703,28.599998474121094,0.1530273868529602,484549.0
1951-01-01,0.10530924194259193,27.0,0.18369391007047917,486726.0
1951-02-01,0.11140479213824325,27.0,0.19432654548557754,489051.0
1951-03-01,0.10540971615931588,27.0,0.18386915933820808,491376.0
1951-04-01,0.10423660240459307,27.0,0.17467955780367067,493701.0
1951-05-01,0.10886941126826014,27.0,0.1824432224819337,496026.0
1951-06-01,0.10826416458981722,27.0,0.18142894348424207,498351.0
1951-07-01,0.11539514201799167,27.0,0.19337902817004085,500676.0
1951-08-01,0.10946731312412898,27.0,0.18344518140787391,503001.0
1951-09-01,0.10080758046538274,27.0,0.16893321447287052,505326.0
1951-10-01,0.102149171194876,27.0,0.17118143578578646,507651.0
1951-11-01,0.09691676207556826,27.0,0.1624129692057198,509976.0
1951-12-01,0.10473621708722021,27.0,0.17551680985122273,512301.0
1952-01-01,0.11178893958170191,28.5,0.1920276468117683,514633.0
1952-02-01,0.11423853955807049,28.5,0.19623548727692638,516734.0
1952-03-01,0.10507916022193954,28.5,0.1805018156481105,518835.0
1952-04-01,0.10350141530101586,28.5,0.17330582834799113,520936.0
1952-05-01,0.10942783893634676,28.5,0.1832292054145182,523037.0
1952-06-01,0.11146377386753577,28.5,0.18663824192163006,525138.0
1952-07-01,0.11352535033921997,28.5,0.1900901906535449,527239.0
1952-08-01,0.11135739198813617,28.5,0.18646010673441107,529340.0
1952-09-01,0.10357301245575708,28.5,0.17342570712318808,531441.0
1952-10-01,0.10213787058938191,28.5,0.17102266329662685,533542.0
1952-11-01,0.10087780159779929,28.5,0.1689127869158084,535643.0
1952-12-01,0.10041331237540539,28.5,0.16813501022709784,537744.0
1953-01-01,0.10992689145833642,28.5,0.18777309192021574,539848.0
1953-02-01,0.10826494333748787,28.5,0.18493421399383073,542378.0
1953-03-01,0.11110700109009228,28.5,0.18978889549533823,544908.0
1953-04-01,0.10334289567951074,28.5,0.16244733431158612,547438.0
1953-05-01,0.11241264122412577,28.5,0.17670428099266403,549968.0
1953-06-01,0.11630508730348345,28.5,0.18282294057653237,552498.0
1953-07-01,0.11723739190860641,28.5,0.1842884323238569,555028.0
1953-08-01,0.1172889888809774,28.5,0.18436955914023442,557558.0
1953-09-01,0.10521430477219651,28.5,0.1653890496968729,560088.0
1953-10-01,0.10536202933206901,28.5,0.16562125545851067,562618.0
1953-11-01,0.10941822706176081,28.5,0.1719972891228276,565148.0
1953-12-01,0.10539383544676736,28.5,0.16567125203102392,567678.0
1954-01-01,0.13157800848631737,28.5,0.21135321578401173,570212.0
1954-02-01,0.12355861322100858,28.5,0.198471705303264,572566.0
1954-03-01,0.11836856106066931,28.5,0.19013492815522273,574920.0
1954-04-01,0.11569602075877312,28.5,0.18584203909581273,577274.0
1954-05-01,0.1262425803705135,28.5,0.2027829500002461,579628.0
1954-06-01,0.1304750941609878,28.5,0.18587589901127158,581982.0
1954-07-01,0.1313093782943375,28.5,0.18706441286330264,584336.0
1954-08-01,0.12930592337946786,28.5,0.1842103014702872,586690.0
1954-09-01,0.1162991166619132,28.5,0.16568069158296572,589044.0
1954-10-01,0.11363377803526559,28.5,0.1618836221013948,591398.0
1954-11-01,0.10984634709651504,28.5,0.1564880233603395,593752.0
1954-12-01,0.1140788089702167,28.5,0.16251760838535687,596106.0
1955-01-01,0.1369535115370541,26.600000381469727,0.19824194457892858,598463.0
1955-02-01,0.13369218499553095,26.600000381469727,0.19352113350078257,600801.0
1955-03-01,0.13190491744025837,26.600000381469727,0.19093403864388983,603139.0
1955-04-01,0.1247968672839761,26.600000381469727,0.18064506616598427,605477.0
1955-05-01,0.1363264829759055,26.600000381469727,0.1973343235222629,607815.0
1955-06-01,0.13522494562839157,26.600000381469727,0.18826413186996374,610153.0
1955-07-01,0.13715933683107182,26.600000381469727,0.19095726711278688,612491.0
1955-08-01,0.13441955253005308,26.600000381469727,0.18714281474437935,614829.0
1955-09-01,0.12562555242341214,26.600000381469727,0.1748995832361773,617167.0
1955-10-01,0.12987557858693635,26.600000381469727,0.18081656668112098,619505.0
1955-11-01,0.1255696398648855,26.600000381469727,0.1748217525271912,621843.0
1955-12-01,0.12387646522002432,26.600000381469727,0.17246443564375188,624181.0
1956-01-01,0.1423889970575983,28.0,0.20266139319137533,626529.0
1956-02-01,0.15397394902250186,28.0,0.21915018897997485,628748.0
1956-03-01,0.14430661340054235,28.0,0.20539073495560678,630967.0
1956-04-01,0.13500666174710116,28.0,0.19215417368866092,633186.0
1956-05-01,0.14450757538499068,28.0,0.20567675824176881,635405.0
1956-06-01,0.1469769140002572,28.0,0.2089394508143108,637624.0
1956-07-01,0.1504222276011459,28.0,0.21383726821096796,639843.0
1956-08-01,0.14493972398693583,28.0,0.20604342354061098,642062.0
1956-09-01,0.13565599191191421,28.0,0.19284584039693045,644281.0
1956-10-01,0.13857772621809744,28.0,0.19699931498734588,646500.0
1956-11-01,0.13597599413228223,28.0,0.19330073705177667,648719.0
1956-12-01,0.13579371470477988,28.0,0.19304161609227458,650938.0
1957-01-01,0.1476137484938537,26.0,0.21056885243014792,653157.0
1957-02-01,0.15293069417491267,26.0,0.21815341895047935,655973.0
