ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),Wholesale ($/MWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,2014-07-01,1.3934583690000002E9,15.639294624328613,46.55997085571289,1444216.0577704073,2440752.0
1,2014-08-01,1.2832830720000002E9,15.639294624328613,40.513671875,1331394.2874899036,2443848.0
1,2014-09-01,1.1817716715E9,15.639294624328613,30.092472076416016,1202785.489306276,2446944.0
1,2014-10-01,1.2031987365E9,15.639294624328613,28.003679275512695,1205792.1843484577,2450040.0
1,2014-11-01,1.144771581E9,15.639294624328613,28.607952117919922,1130707.1780558843,2453136.0
1,2014-12-01,1.1735924819999998E9,9.899938583374023,28.53744125366211,1152817.9889973532,2456232.0
1,2015-01-01,1.2358648365000002E9,9.899938583374023,40.655174255371094,1243118.780659006,2459337.0
1,2015-02-01,1.1665515045E9,9.899938583374023,41.15597915649414,1199450.2369439744,2453894.0
1,2015-03-01,1.192695555E9,9.899938583374023,29.43651580810547,1174119.863523491,2448451.0
1,2015-04-01,1.1575344315E9,9.899938583374023,29.875749588012695,1159507.5342511635,2443008.0
1,2015-05-01,1.287340548E9,9.899938583374023,33.313018798828125,1312047.466602035,2437565.0
1,2015-06-01,1.2883252604999995E9,9.984970092773438,41.974456787109375,1276451.5446719013,2432122.0
1,2015-07-01,1.399844343E9,9.984970092773438,49.14959716796875,1409829.6758108828,2426679.0
1,2015-08-01,1.3319059064999998E9,9.984970092773438,39.57978057861328,1344512.6485302602,2421236.0
1,2015-09-01,1.206682872E9,9.984970092773438,32.98344039916992,1215831.5485017658,2415793.0
1,2015-10-01,1.196962779E9,9.984970092773438,30.085369110107422,1197034.4033241367,2410350.0
1,2015-11-01,1.148702202E9,9.984970092773438,31.892019271850586,1147714.6225626194,2404907.0
1,2015-12-01,1.2667793985E9,10.703636169433594,54.99937057495117,1255570.4900949406,2399464.0
1,2016-01-01,1.2274544895E9,10.703636169433594,51.2026252746582,1240549.6820770889,2394020.0
1,2016-02-01,1.1748052079999998E9,10.703636169433594,45.60491180419922,1189927.1830790765,2398765.0
1,2016-03-01,1.2486352559999998E9,10.703636169433594,51.80047607421875,1237343.1305226178,2403510.0
1,2016-04-01,1.1420551665E9,10.703636169433594,30.404775619506836,1112587.8887850123,2408255.0
1,2016-05-01,1.256024112E9,10.703636169433594,33.53757095336914,1228648.9202052294,2413000.0
1,2016-06-01,1.30617456E9,11.980003356933594,47.062049865722656,1315349.218223913,2417745.0
1,2016-07-01,1.360931454E9,11.980003356933594,45.57303237915039,1374534.179986502,2422490.0
1,2016-08-01,1.331183028E9,11.980003356933594,43.699302673339844,1356395.265923718,2427235.0
1,2016-09-01,1.2096451485E9,11.980003356933594,32.265750885009766,1196381.2330484053,2431980.0
1,2016-10-01,1.221461358E9,11.980003356933594,30.41986846923828,1188325.1020440487,2436725.0
1,2016-11-01,1.1638712175E9,11.980003356933594,31.650379180908203,1069452.4453321784,2441470.0
1,2016-12-01,1.1320903575E9,10.199858665466309,32.0644645690918,1041321.2399958943,2446215.0
1,2017-01-01,1.170555162E9,10.199858665466309,39.090370178222656,1122084.7263798232,2450968.0
1,2017-02-01,1.082948079E9,10.199858665466309,41.804752349853516,1058375.4418154047,2455713.0
1,2017-03-01,1.217336541E9,10.199858665466309,112.11811065673828,1111321.525155681,2460458.0
1,2017-04-01,1.057919244E9,10.199858665466309,60.96998596191406,985615.5082835903,2465203.0
1,2017-05-01,1.2179214255E9,10.199858665466309,107.16561889648438,1106445.9725902933,2469948.0
1,2017-06-01,1.247933442E9,21.11367416381836,147.5903778076172,1087938.225512891,2474693.0
1,2017-07-01,1.338735687E9,21.11367416381836,131.0091552734375,1165348.6479905678,2479438.0
1,2017-08-01,1.3252538144999998E9,21.11367416381836,132.5872039794922,1142009.8382168422,2484183.0
1,2017-09-01,1.2505924949999998E9,21.11367416381836,83.64595031738281,1088308.6945617453,2488928.0
1,2017-10-01,1.1664247545E9,21.11367416381836,51.272254943847656,1023377.2583714173,2493673.0
1,2017-11-01,1.1957304945E9,21.11367416381836,114.21932983398438,1029853.8388254703,2498418.0
1,2017-12-01,1.1904826919999998E9,27.877281188964844,86.10093688964844,1026792.1541396459,2503163.0
1,2018-01-01,1.29677202E9,27.877281188964844,180.860107421875,1135821.4349586428,2507916.0
1,2018-02-01,1.1494143405E9,27.877281188964844,118.33385467529297,1044992.5821408476,2512661.0
1,2018-03-01,1.1972153835E9,27.877281188964844,63.91598892211914,1112910.9551830632,2517406.0
1,2018-04-01,1.118763561E9,27.877281188964844,54.723121643066406,969601.9254794522,2522151.0
1,2018-05-01,1.2788360685E9,27.877281188964844,86.22631072998047,1134281.4972040483,2526896.0
1,2018-06-01,1.3074223154999998E9,27.947967529296875,149.42530822753906,1136545.7368022432,2531641.0
1,2018-07-01,1.40251245E9,27.947967529296875,125.9015121459961,1227239.8223512105,2536386.0
1,2018-08-01,1.3680734205E9,27.947967529296875,103.29324340820312,1206506.6653056436,2541131.0
1,2018-09-01,1.2135474375E9,27.947967529296875,68.80992126464844,1099488.096042536,2545876.0
1,2018-10-01,1.1805388875E9,27.947967529296875,43.63450241088867,1061982.8807472019,2550621.0
1,2018-11-01,1.1257786515E9,27.947967529296875,42.738285064697266,982520.9994955979,2555366.0
1,2018-12-01,1.2061383569999998E9,20.76759910583496,81.27567291259766,996408.3706786234,2560111.0
1,2019-01-01,1.2373779044323344E9,20.76759910583496,126.8124008178711,1033940.8402189955,2564864.0
1,2019-02-01,1.0967694290414777E9,20.76759910583496,77.02946472167969,966864.466543512,2569609.0
1,2019-03-01,1.1423811121320953E9,20.76759910583496,45.01485824584961,1017538.1227259061,2574354.0
1,2019-04-01,1.0675225014998676E9,20.76759910583496,42.16278076171875,834215.3850078236,2579099.0
1,2019-05-01,1.2202634465794654E9,20.76759910583496,61.62648010253906,1028168.8247149172,2583844.0
1,2019-06-01,1.2475404003253098E9,19.741588592529297,93.78524017333984,1068385.991957228,2588589.0
1,2019-07-01,1.3382752631578674E9,19.741588592529297,88.43648529052734,1181582.295737266,2593334.0
1,2019-08-01,1.305413593183377E9,19.741588592529297,83.16331481933594,1169115.9552874786,2598079.0
1,2019-09-01,1.157965133411021E9,19.741588592529297,54.73589324951172,1049981.8762958,2602824.0
1,2019-10-01,1.1264684248165915E9,19.741588592529297,35.9061164855957,993340.9136707202,2607569.0
1,2019-11-01,1.074216290267991E9,19.741588592529297,37.00275802612305,920803.171040387,2612314.0
1,2019-12-01,1.150895399979496E9,16.452505111694336,61.942291259765625,931565.8831494224,2617059.0
1,2020-01-01,1.4138451964833612E9,16.452505111694336,214.4920654296875,1130474.1654251004,2621812.0
1,2020-02-01,1.2531839976660013E9,16.452505111694336,133.9988555908203,1033611.1166653801,2626557.0
1,2020-03-01,1.305300540890341E9,16.452505111694336,62.92936706542969,1044590.7669827924,2631302.0
1,2020-04-01,1.2197660516460483E9,16.452505111694336,49.23903274536133,799676.061488592,2636047.0
1,2020-05-01,1.3942899790037048E9,16.452505111694336,63.820377349853516,938691.7478010379,2640792.0
1,2020-06-01,1.4254570055766852E9,29.258405685424805,101.9046859741211,981546.4123847585,2645537.0
1,2020-07-01,1.5291319213076568E9,29.258405685424805,75.62327575683594,1021856.4819952681,2650282.0
1,2020-08-01,1.4915837203292582E9,29.258405685424805,71.72610473632812,1005391.6102070691,2655027.0
1,2020-09-01,1.3231070602634282E9,29.258405685424805,42.85900115966797,820061.2679397466,2659772.0
1,2020-10-01,1.287118483134519E9,29.258405685424805,34.55271911621094,734560.9682921737,2664517.0
1,2020-11-01,1.2274144677541633E9,29.258405685424805,35.291175842285156,669814.5873805415,2669262.0
1,2020-12-01,1.3150290845562692E9,14.577337265014648,54.58329772949219,669138.6183584818,2674007.0
1,2021-01-01,1.4220746683916757E9,14.577337265014648,93.87194061279297,715010.4449475155,2678763.0
1,2021-02-01,1.2604783199372041E9,14.577337265014648,55.90046691894531,616268.8915459848,2683162.0
1,2021-03-01,1.3128982143555005E9,14.577337265014648,37.4399528503418,601389.8710860583,2687561.0
1,2021-04-01,1.2268658603674726E9,14.577337265014648,32.31195831298828,410395.55748937716,2691960.0
1,2021-05-01,1.40240562719687E9,14.577337265014648,42.07421112060547,610848.2168674078,2696359.0
1,2021-06-01,1.4337540655469568E9,14.971746444702148,57.139652252197266,719439.6731262121,2700758.0
1,2021-07-01,1.5380324347597713E9,14.971746444702148,39.335914611816406,586935.9826820093,2705157.0
1,2021-08-01,1.5002656795394175E9,14.971746444702148,36.6114387512207,544427.2415580042,2709556.0
1,2021-09-01,1.330808378916427E9,14.971746444702148,35.35190963745117,412156.0342137327,2713955.0
1,2021-10-01,1.2946103255412931E9,14.971746444702148,34.028446197509766,323683.8304262785,2718354.0
1,2021-11-01,1.234558795087428E9,14.971746444702148,32.89043426513672,284108.2142411904,2722753.0
1,2021-12-01,1.3226833842892878E9,10.113462448120117,34.02982711791992,294833.45623288606,2727152.0
1,2022-01-01,1.4350524332311478E9,10.113462448120117,42.59943771362305,327624.90521194006,2731559.0
1,2022-02-01,1.271981366566885E9,10.113462448120117,38.874000549316406,296947.4165153253,2735958.0
1,2022-03-01,1.3248796416762884E9,10.113462448120117,35.09908676147461,254059.70846955755,2740357.0
1,2022-04-01,1.2380621617849174E9,10.113462448120117,26.319808959960938,161398.48111375008,2744756.0
1,2022-05-01,1.4152038935916276E9,10.113462448120117,32.39902877807617,278295.28265367873,2749155.0
1,2022-06-01,1.4468384158373318E9,10.179701805114746,36.45528030395508,382995.4994073871,2753554.0
1,2022-07-01,1.5520684229518454E9,10.179701805114746,37.77589416503906,435275.35163491557,2757953.0
1,2022-08-01,1.5139570106759276E9,10.179701805114746,37.58207321166992,423836.84134510276,2762352.0
1,2022-09-01,1.342953253283333E9,10.179701805114746,36.70741271972656,302079.9407761864,2766751.0
1,2022-10-01,1.3064248587279568E9,10.179701805114746,33.64665985107422,220746.9807782556,2771150.0
1,2022-11-01,1.2458253017479167E9,10.179701805114746,32.476341247558594,190857.6234900044,2775549.0
1,2022-12-01,1.334754110461351E9,10.253560066223145,31.794921875,208052.18816477965,2779948.0
1,2023-01-01,1.4545795913037574E9,10.253560066223145,45.91576385498047,325350.81023137184,2784355.0
1,2023-02-01,1.2892895712256098E9,10.253560066223145,42.20018005371094,302736.1568111731,2788754.0
1,2023-03-01,1.3429076478948095E9,10.253560066223145,37.672752380371094,268252.0307385377,2793153.0
1,2023-04-01,1.254908818378821E9,10.253560066223145,28.39313316345215,171713.4736222882,2797552.0
1,2023-05-01,1.4344609670582142E9,10.253560066223145,34.873531341552734,294584.180387534,2801951.0
1,2023-06-01,1.4665259490572617E9,11.184728622436523,39.96662139892578,403315.53383813053,2806350.0
1,2023-07-01,1.573187850181585E9,11.184728622436523,40.78044891357422,465705.0616598631,2810749.0
1,2023-08-01,1.5345578453060882E9,11.184728622436523,40.2926025390625,453513.7419660201,2815148.0
1,2023-09-01,1.3612271921678815E9,11.184728622436523,39.357120513916016,325758.8727884682,2819547.0
1,2023-10-01,1.3242017455758665E9,11.184728622436523,36.48404312133789,240430.80977409842,2823946.0
1,2023-11-01,1.2627775935490687E9,11.184728622436523,35.19149398803711,208465.60726970967,2828345.0
1,2023-12-01,1.3529164813263366E9,11.261433601379395,34.92620086669922,225770.53560791057,2832744.0
1,2024-01-01,1.4750363299383476E9,11.261433601379395,41.239627838134766,259859.81121937212,2837151.0
1,2024-02-01,1.3074217242824433E9,11.261433601379395,41.35858154296875,235583.37543978027,2841550.0
1,2024-03-01,1.3617938683035216E9,11.261433601379395,37.697509765625,196785.8578360167,2845949.0
1,2024-04-01,1.272557451606796E9,11.261433601379395,26.992324829101562,127174.95051674182,2850348.0
1,2024-05-01,1.4546347638446317E9,11.261433601379395,35.47195816040039,229247.97318532245,2854747.0
1,2024-06-01,1.4871506974175901E9,11.020999908447266,39.772274017333984,331691.927456837,2859146.0
1,2024-07-01,1.5953126571475842E9,11.020999908447266,42.11555099487305,380871.58218716853,2863545.0
1,2024-08-01,1.5561393723320172E9,11.020999908447266,42.11618423461914,368206.4514746445,2867944.0
1,2024-09-01,1.3803710527437863E9,11.020999908447266,40.29063034057617,248923.81822711226,2872343.0
1,2024-10-01,1.342824892202332E9,11.020999908447266,35.768096923828125,171143.68207899496,2876742.0
1,2024-11-01,1.2805368906953301E9,11.020999908447266,33.87582778930664,146049.66299498355,2881141.0
1,2024-12-01,1.3719434627430885E9,11.53786849975586,33.046287536621094,167838.25209142035,2885540.0
1,2025-01-01,1.4963111892217343E9,11.53786849975586,47.848690032958984,278791.789762547,2889947.0
1,2025-02-01,1.3262790314847095E9,11.53786849975586,45.95990753173828,253505.30295732623,2894346.0
1,2025-03-01,1.3814354000631812E9,11.53786849975586,41.087093353271484,214800.3769028893,2898745.0
1,2025-04-01,1.2909119017064023E9,11.53786849975586,29.94121551513672,138992.1408933396,2903144.0
1,2025-05-01,1.4756153656653407E9,11.53786849975586,38.69021987915039,247715.14070043014,2907543.0
1,2025-06-01,1.508600285592867E9,12.464226722717285,43.31584548950195,353558.85890830815,2911942.0
1,2025-07-01,1.6183222953544202E9,12.464226722717285,45.62378692626953,405889.9000067383,2916341.0
1,2025-08-01,1.5785840033555017E9,12.464226722717285,45.27912902832031,392573.57350480166,2920740.0
1,2025-09-01,1.4002805284020648E9,12.464226722717285,43.631927490234375,268821.0506277568,2925139.0
1,2025-10-01,1.3621928291432664E9,12.464226722717285,39.19666290283203,187838.30185611467,2929538.0
1,2025-11-01,1.299006430464474E9,12.464226722717285,37.38849639892578,160835.36128468587,2933937.0
1,2025-12-01,1.3917313849265647E9,12.774368286132812,36.73121643066406,182447.37549375056,2938336.0
1,2026-01-01,1.5048555743957481E9,12.774368286132812,52.86285400390625,286660.8308087335,2942746.0
1,2026-02-01,1.333852482097692E9,12.774368286132812,49.59128952026367,261029.1272996955,2947134.0
1,2026-03-01,1.3893238100651789E9,12.774368286132812,44.061126708984375,222264.93826526392,2951522.0
1,2026-04-01,1.2982833954126246E9,12.774368286132812,32.20729446411133,144778.367453421,2955910.0
1,2026-05-01,1.484041571486535E9,12.774368286132812,41.38622283935547,255769.00038737114,2960298.0
1,2026-06-01,1.5172148451888807E9,13.707545280456543,46.938011169433594,362630.87209153984,2964686.0
1,2026-07-01,1.62756340049806E9,13.707545280456543,48.70362091064453,415969.28076021344,2969074.0
1,2026-08-01,1.5875981909465344E9,13.707545280456543,48.29185104370117,402282.29055750335,2973462.0
1,2026-09-01,1.4082765497327359E9,13.707545280456543,46.593753814697266,276829.52034714026,2977850.0
1,2026-10-01,1.3699713583003821E9,13.707545280456543,41.9183464050293,194789.4391557532,2982238.0
1,2026-11-01,1.306424146354965E9,13.707545280456543,40.06032180786133,167197.2883484397,2986626.0
1,2026-12-01,1.3996785880867321E9,13.884193420410156,39.595680236816406,189009.95960298742,2991014.0
1,2027-01-01,1.5226269854084592E9,13.884193420410156,59.65681076049805,301835.6135070238,2995404.0
1,2027-02-01,1.3496044526475577E9,13.884193420410156,54.38759231567383,275861.61089646246,2999792.0
1,2027-03-01,1.4057308625946736E9,13.884193420410156,47.09565353393555,237010.3046259338,3004180.0
1,2027-04-01,1.3136153171089113E9,13.884193420410156,34.867950439453125,155475.3119088298,3008568.0
1,2027-05-01,1.501567182033864E9,13.884193420410156,44.23647689819336,271269.8914922819,3012956.0
1,2027-06-01,1.5351322115243611E9,15.215331077575684,51.59308624267578,380327.8420860517,3017344.0
1,2027-07-01,1.6467839148328736E9,15.215331077575684,52.25641632080078,435980.5433153188,3021732.0
1,2027-08-01,1.606346740943219E9,15.215331077575684,51.35213851928711,421684.97629327216,3026120.0
1,2027-09-01,1.4249074223630962E9,15.215331077575684,49.78108596801758,292823.49653730873,3030508.0
1,2027-10-01,1.3861498703770473E9,15.215331077575684,45.00273132324219,208534.03429765283,3034896.0
1,2027-11-01,1.3218522052709358E9,15.215331077575684,43.11284255981445,179662.092364104,3039284.0
1,2027-12-01,1.416207924122563E9,15.13387680053711,43.5991096496582,201568.85016937484,3043672.0
1,2028-01-01,1.5410363828088663E9,15.13387680053711,69.32154083251953,318072.0673768482,3048062.0
1,2028-02-01,1.365921912498358E9,15.13387680053711,59.758235931396484,292214.43827338476,3052450.0
1,2028-03-01,1.4227269216002743E9,15.13387680053711,50.406517028808594,252695.2054642572,3056838.0
1,2028-04-01,1.3294976485240686E9,15.13387680053711,37.721744537353516,167019.59053273796,3061226.0
1,2028-05-01,1.5197219548327022E9,15.13387680053711,47.213626861572266,287839.2942222056,3065614.0
1,2028-06-01,1.5536928039839358E9,17.000272750854492,55.87834930419922,399007.64370992006,3070002.0
1,2028-07-01,1.6666944377720313E9,17.000272750854492,56.28947067260742,457023.43587790785,3074390.0
1,2028-08-01,1.62576835621752E9,17.000272750854492,54.71803283691406,442143.02654661256,3078778.0
1,2028-09-01,1.4421353365196517E9,17.000272750854492,52.93708801269531,309768.8818415356,3083166.0
1,2028-10-01,1.4029091844210234E9,17.000272750854492,48.143592834472656,223154.25902959786,3087554.0
1,2028-11-01,1.3378341251926484E9,17.000272750854492,46.3907470703125,193050.36600725912,3091942.0
1,2028-12-01,1.433330656562369E9,16.47755241394043,47.53105545043945,215009.63937959183,3096330.0
1,2029-01-01,1.560356124517428E9,16.47755241394043,89.61587524414062,332072.6864633715,3100720.0
1,2029-02-01,1.383046270390177E9,16.47755241394043,70.93672180175781,307236.1667902821,3105108.0
1,2029-03-01,1.4405634353606014E9,16.47755241394043,53.98601150512695,269746.48787240294,3109496.0
1,2029-04-01,1.3461653608883984E9,16.47755241394043,40.46907043457031,179611.04299010138,3113884.0
1,2029-05-01,1.5387744807585878E9,16.47755241394043,50.67887496948242,305752.159972427,3118272.0
1,2029-06-01,1.5731712173441117E9,20.02619171142578,67.53224182128906,416841.6118289419,3122660.0
1,2029-07-01,1.6875895356451664E9,20.02619171142578,67.24870300292969,477749.40076147136,3127048.0
1,2029-08-01,1.6461503699522161E9,20.02619171142578,62.81085968017578,463426.1345740155,3131436.0
1,2029-09-01,1.4602151706631944E9,20.02619171142578,55.81681442260742,328191.9654774898,3135824.0
1,2029-10-01,1.4204972461864316E9,20.02619171142578,51.456153869628906,239159.2572277121,3140212.0
1,2029-11-01,1.354606350713055E9,20.02619171142578,49.50466537475586,207588.8565377877,3144600.0
1,2029-12-01,1.451300107755517E9,18.62217140197754,54.97312927246094,227522.47170699807,3148988.0
1,2030-01-01,1.581155175370964E9,18.62217140197754,113.58710479736328,346440.123722923,3153378.0
1,2030-02-01,1.4014818372833023E9,18.62217140197754,84.07428741455078,322894.0250885126,3157766.0
1,2030-03-01,1.4597656877688947E9,18.62217140197754,59.60132598876953,288002.06544003513,3162154.0
1,2030-04-01,1.3641093169881933E9,18.62217140197754,43.29704284667969,194118.2116013205,3166542.0
1,2030-05-01,1.5592858551650681E9,18.62217140197754,60.204345703125,324514.0858662406,3170930.0
1,2030-06-01,1.594141089309064E9,24.155517578125,87.01178741455078,432633.2663311614,3175318.0
1,2030-07-01,1.7100845674012244E9,24.155517578125,87.28926849365234,495835.5772296882,3179706.0
1,2030-08-01,1.6680930308097124E9,24.155517578125,81.3049087524414,482243.17366263334,3184094.0
1,2030-09-01,1.479679374452648E9,24.155517578125,59.39875793457031,347954.61225669674,3188482.0
1,2030-10-01,1.439432022675278E9,24.155517578125,54.43039321899414,256652.14642603073,3192870.0
1,2030-11-01,1.3726628225224745E9,24.155517578125,52.3296012878418,223799.0837624839,3197258.0
1,2030-12-01,1.4706454765919323E9,22.070560455322266,63.96269607543945,241397.90670668197,3201646.0
1,2031-01-01,1.6070851720420902E9,22.070560455322266,146.28411865234375,361330.72323298187,3206037.0
1,2031-02-01,1.4244652989583235E9,22.070560455322266,101.40384674072266,340635.4750266321,3210524.0
1,2031-03-01,1.4837049696395628E9,22.070560455322266,66.461669921875,310212.0728323742,3215011.0
1,2031-04-01,1.3864798917423484E9,22.070560455322266,46.46213912963867,212284.8876681274,3219498.0
1,2031-05-01,1.5848572080996575E9,22.070560455322266,76.69038391113281,344726.5011823192,3223985.0
1,2031-06-01,1.620284047181235E9,30.02183723449707,119.3561019897461,446286.19567855576,3228472.0
1,2031-07-01,1.7381289287838154E9,30.02183723449707,115.29374694824219,512137.5271917199,3232959.0
1,2031-08-01,1.6954487561741607E9,30.02183723449707,111.25450134277344,499047.6165187029,3237446.0
1,2031-09-01,1.5039452288428655E9,30.02183723449707,69.0698471069336,371470.649785985,3241933.0
1,2031-10-01,1.4630378446323323E9,30.02183723449707,57.270999908447266,278960.4664505884,3246420.0
1,2031-11-01,1.3951736696379294E9,30.02183723449707,55.57745361328125,244120.32750441894,3250907.0
1,2031-12-01,1.4947631804747837E9,27.35272789001465,78.31130981445312,258397.90073914092,3255394.0
1,2032-01-01,1.6298742009533908E9,27.35272789001465,189.3772735595703,372023.73030668416,3259886.0
1,2032-02-01,1.4446647143009815E9,27.35272789001465,125.9756088256836,355740.9829049386,3264373.0
1,2032-03-01,1.5047444241981485E9,27.35272789001465,75.85311889648438,330829.28161361784,3268860.0
1,2032-04-01,1.4061406607467096E9,27.35272789001465,54.56629180908203,230068.2276553281,3273347.0
1,2032-05-01,1.6073310367205591E9,27.35272789001465,97.96112823486328,360429.2730145931,3277834.0
1,2032-06-01,1.6432602407508724E9,38.40501403808594,172.46463012695312,451479.53657364583,3282321.0
1,2032-07-01,1.762776203924367E9,38.40501403808594,159.79940795898438,518305.73858562566,3286808.0
1,2032-08-01,1.719490811563786E9,38.40501403808594,149.80531311035156,504879.9722667739,3291295.0
1,2032-09-01,1.5252716973445702E9,38.40501403808594,91.75487518310547,389623.2897647505,3295782.0
1,2032-10-01,1.4837842321416433E9,38.40501403808594,60.82036209106445,301294.1674034105,3300269.0
1,2032-11-01,1.414957719448596E9,38.40501403808594,60.511043548583984,264147.7498681149,3304756.0
1,2032-12-01,1.5159594443243864E9,35.50243377685547,98.66657257080078,274746.6121658343,3309243.0
1,2033-01-01,1.6433000251446848E9,35.50243377685547,204.79446411132812,393592.08555306745,3313735.0
1,2033-02-01,1.4565649054066668E9,35.50243377685547,138.0282440185547,375337.0126566611,3318222.0
1,2033-03-01,1.5171395121627884E9,35.50243377685547,79.86433410644531,354319.40158491547,3322709.0
1,2033-04-01,1.4177235162139428E9,35.50243377685547,59.77961349487305,249224.2735892963,3327196.0
1,2033-05-01,1.6205711652553856E9,35.50243377685547,106.35414123535156,382649.25082749495,3331683.0
1,2033-06-01,1.6567963302723577E9,42.347137451171875,192.99148559570312,471833.3906204452,3336170.0
1,2033-07-01,1.7772967867942855E9,42.347137451171875,176.48081970214844,540091.7466866302,3340657.0
1,2033-08-01,1.7336548380396311E9,42.347137451171875,160.02969360351562,526188.545555585,3345144.0
1,2033-09-01,1.5378358753900454E9,42.347137451171875,99.4311752319336,412221.5762181337,3349631.0
1,2033-10-01,1.4960066639261916E9,42.347137451171875,63.98678207397461,324752.0793876045,3354118.0
1,2033-11-01,1.4266132040058205E9,42.347137451171875,63.96196746826172,285634.76750837377,3358605.0
1,2033-12-01,1.5284469141970456E9,38.94577407836914,109.7195816040039,295645.03042611555,3363092.0
1,2034-01-01,1.6617959343711672E9,38.94577407836914,217.7612762451172,411522.9258108372,3367584.0
1,2034-02-01,1.4729590463794994E9,38.94577407836914,148.19989013671875,391796.1462796834,3372071.0
1,2034-03-01,1.5342154412515147E9,38.94577407836914,83.27962493896484,372529.9244393217,3376558.0
1,2034-04-01,1.4336804839391968E9,38.94577407836914,63.758331298828125,265484.3913026016,3381045.0
1,2034-05-01,1.6388112533153734E9,38.94577407836914,111.80220794677734,401047.881826638,3385532.0
1,2034-06-01,1.6754441450734248E9,45.64570617675781,206.92373657226562,488770.4220247432,3390019.0
1,2034-07-01,1.797300875843193E9,45.64570617675781,191.37286376953125,557477.9509708174,3394506.0
1,2034-08-01,1.7531677218854222E9,45.64570617675781,171.58883666992188,542879.2770149197,3398993.0
1,2034-09-01,1.5551447491934998E9,45.64570617675781,106.43667602539062,429381.65538958815,3403480.0
1,2034-10-01,1.5128447355106885E9,45.64570617675781,67.53201293945312,342701.26524611854,3407967.0
1,2034-11-01,1.4426702282368462E9,45.64570617675781,66.91515350341797,302323.7608807514,3412454.0
1,2034-12-01,1.545650112000196E9,42.344642639160156,118.53679656982422,312660.94128320523,3416941.0
1,2035-01-01,1.6811461063114645E9,42.344642639160156,229.56088256835938,430441.3395562584,3421433.0
1,2035-02-01,1.4901103765873475E9,42.344642639160156,158.46762084960938,409022.3698089592,3425920.0
1,2035-03-01,1.5520800490337632E9,42.344642639160156,88.46061706542969,391511.98981587583,3430407.0
1,2035-04-01,1.450374449364121E9,42.344642639160156,67.95276641845703,283065.64422988053,3434894.0
1,2035-05-01,1.657893788585473E9,42.344642639160156,119.39785766601562,420431.0686393063,3439381.0
1,2035-06-01,1.6949532385866444E9,49.201534271240234,219.72496032714844,506441.391703261,3443868.0
1,2035-07-01,1.818228885267631E9,49.201534271240234,210.57351684570312,575132.9145333861,3448355.0
1,2035-08-01,1.7735818390203874E9,49.201534271240234,184.1416015625,559853.3620709701,3452842.0
1,2035-09-01,1.573253060609204E9,49.201534271240234,115.0382308959961,446811.3015209774,3457329.0
1,2035-10-01,1.5304604999650548E9,49.201534271240234,71.20591735839844,361592.42066397704,3461816.0
1,2035-11-01,1.459468871434932E9,49.201534271240234,70.06254577636719,319929.4420122472,3466303.0
1,2035-12-01,1.5636478666029963E9,46.35694885253906,129.5610809326172,330794.9300353189,3470790.0
